date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2019-07-13,51.0,35.0,3.0,1.0,3.0,1.0,"Colaba, Mumbai",27.8,25.6,26.7,91,23.5,18.6,210,1007.9,6.0
2019-07-14,48.0,43.0,4.0,1.0,3.0,1.0,"Colaba, Mumbai",28.3,26.0,27.1,89,20.4,17.2,236,1007.2,6.1
2019-07-15,49.0,44.0,4.0,1.0,3.0,1.0,"Colaba, Mumbai",29.1,25.9,27.3,88,23.4,18.4,236,1006.0,5.0
2019-07-16,54.0,42.0,4.0,1.0,3.0,1.0,"Colaba, Mumbai",27.8,25.8,26.8,89,18.8,16.2,225,1006.7,6.5
2019-07-17,53.0,53.0,4.0,1.0,3.0,1.0,"Colaba, Mumbai",28.3,25.7,26.9,88,18.2,13.2,234,1006.7,8.1
2019-07-18,57.0,64.0,10.0,2.0,3.0,2.0,"Colaba, Mumbai",28.3,25.9,27.1,88,16.7,12.5,236,1005.0,3.4
2019-07-19,73.0,43.0,5.0,6.0,3.0,2.0,"Colaba, Mumbai",29.0,26.1,27.5,87,15.9,8.2,247,1003.2,2.7
2019-07-20,63.0,41.0,10.0,6.0,4.0,3.0,"Colaba, Mumbai",28.6,26.5,27.5,88,14.0,5.8,268,1002.3,9.6
2019-07-21,84.0,17.0,8.0,2.0,3.0,2.0,"Colaba, Mumbai",29.2,26.0,27.3,88,14.7,8.7,304,1001.1,66.0
2019-07-22,38.0,14.0,6.0,1.0,3.0,1.0,"Colaba, Mumbai",29.5,26.3,27.8,86,21.6,11.3,196,1000.3,4.7
2019-07-23,28.0,22.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",28.8,26.1,27.4,88,35.2,20.2,222,1001.2,13.2
2019-07-24,45.0,38.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",27.5,26.4,26.8,90,33.7,23.7,248,1003.5,147.8
2019-07-25,56.0,39.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",27.6,26.4,26.9,90,23.9,18.4,248,1006.2,20.6
2019-07-26,53.0,41.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",27.6,26.0,26.6,90,25.7,21.4,250,1005.5,30.3
2019-07-27,56.0,47.0,6.0,1.0,3.0,1.0,"Colaba, Mumbai",27.3,25.8,26.3,90,30.2,24.6,256,1005.2,43.0
2019-07-28,59.0,45.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",27.5,25.8,26.8,87,29.9,23.0,259,1005.1,12.0
2019-07-29,56.0,32.0,5.0,1.0,3.0,1.0,"Colaba, Mumbai",26.6,25.5,26.2,90,29.4,23.7,258,1004.5,27.9
2019-07-30,47.0,29.0,4.0,1.0,3.0,1.0,"Colaba, Mumbai",26.9,25.8,26.2,89,33.7,28.6,255,1005.2,65.5
2019-07-31,46.0,34.0,6.0,1.0,3.0,1.0,"Colaba, Mumbai",26.8,25.6,26.3,89,30.0,25.6,252,1006.3,31.8
2019-08-01,46.0,30.0,8.0,4.0,3.0,1.0,"Colaba, Mumbai",27.8,26.2,26.8,86,30.0,27.3,254,1005.7,14.2
2019-08-02,43.0,23.0,5.0,4.0,3.0,1.0,"Colaba, Mumbai",28.2,25.6,26.5,89,35.3,29.5,245,1004.6,33.1
2019-08-03,39.0,34.0,5.0,4.0,4.0,1.0,"Colaba, Mumbai",26.2,25.7,26.0,91,37.1,30.3,246,1003.7,97.5
2019-08-04,47.0,38.0,3.0,4.0,2.0,1.0,"Colaba, Mumbai",26.6,25.8,26.3,89,37.0,28.7,266,1003.2,90.7
2019-08-05,50.0,34.0,8.0,4.0,1.9411764705882355,1.0,"Colaba, Mumbai",26.6,25.8,26.1,91,31.0,26.9,262,1002.9,56.9
2019-08-06,46.0,38.0,8.0,4.0,1.8823529411764703,2.0,"Colaba, Mumbai",27.2,25.9,26.4,90,32.7,27.6,255,1002.9,40.8
2019-08-07,51.0,56.0,7.0,1.0,1.8235294117647056,2.0,"Colaba, Mumbai",28.1,26.0,26.8,88,34.7,28.3,257,1001.8,19.2
2019-08-08,68.0,54.0,8.0,1.0,4.0,2.0,"Colaba, Mumbai",27.7,26.3,26.9,87,36.4,32.2,260,1000.3,11.9
2019-08-09,68.0,133.0,9.0,1.0,4.0,2.0,"Colaba, Mumbai",27.9,26.3,27.0,86,39.7,35.9,252,1000.5,9.2
2019-08-10,72.0,49.0,10.0,1.0,4.0,2.0,"Colaba, Mumbai",28.2,26.2,27.1,84,42.5,35.9,238,1002.0,10.0
2019-08-11,61.0,47.0,9.0,1.0,4.0,2.0,"Colaba, Mumbai",28.2,25.6,26.7,86,37.0,27.4,236,1004.3,13.6
2019-08-12,57.0,39.0,9.0,2.0,4.0,2.0,"Colaba, Mumbai",28.1,25.7,26.8,87,23.4,18.7,244,1005.4,5.5
2019-08-13,50.0,49.0,10.0,1.0,4.0,2.0,"Colaba, Mumbai",28.2,25.7,26.8,89,20.5,15.6,244,1005.4,5.0
2019-08-14,58.0,38.0,9.0,1.0,4.0,2.0,"Colaba, Mumbai",27.7,25.9,26.7,90,19.8,15.6,239,1006.2,8.6
2019-08-15,56.0,42.0,9.0,1.0,4.0,2.0,"Colaba, Mumbai",27.3,25.6,26.5,89,23.7,19.2,239,1007.1,10.9
2019-08-16,54.0,42.0,11.0,1.0,4.0,2.0,"Colaba, Mumbai",28.4,25.6,26.8,87,26.4,20.7,239,1006.5,7.7
2019-08-17,51.0,40.0,11.0,1.0,4.0,2.0,"Colaba, Mumbai",28.2,25.9,27.0,86,23.9,19.0,229,1006.2,3.5
2019-08-18,50.0,41.0,9.0,1.0,4.0,3.0,"Colaba, Mumbai",28.5,25.8,26.9,86,18.9,14.1,229,1007.9,2.5
2019-08-19,51.0,50.0,8.0,1.0,4.0,3.0,"Colaba, Mumbai",28.0,25.8,26.9,87,16.6,10.7,236,1008.8,2.6
2019-08-20,48.0,42.0,10.0,1.0,4.0,3.0,"Colaba, Mumbai",28.3,25.8,27.1,87,16.2,8.6,274,1008.8,1.7
2019-08-21,44.0,39.0,9.0,2.0,1.0,3.0,"Colaba, Mumbai",27.4,25.9,26.6,89,15.2,10.1,275,1008.2,5.1
2019-08-22,47.0,34.0,8.0,2.0,3.0,3.0,"Colaba, Mumbai",27.3,25.4,26.3,89,15.1,10.2,266,1007.5,4.8
2019-08-23,45.0,35.0,11.0,1.8333333333333333,3.0,2.0,"Colaba, Mumbai",27.7,25.1,26.3,89,16.7,10.7,240,1007.5,5.1
2019-08-24,45.0,33.8,10.2,1.6666666666666667,3.6,2.2,"Colaba, Mumbai",27.5,25.0,26.2,89,16.8,13.4,214,1007.1,6.2
2019-08-28,41.0,29.0,7.0,1.0,6.0,3.0,"Colaba, Mumbai",27.5,25.4,26.5,89,22.4,17.7,199,1004.9,4.1
2019-08-29,40.0,27.0,6.0,1.0,7.0,3.0,"Colaba, Mumbai",28.0,25.4,26.8,88,21.5,14.1,203,1005.3,5.1
2019-08-30,41.0,30.0,8.0,1.0,7.0,3.0,"Colaba, Mumbai",27.8,26.0,26.8,89,17.1,12.2,225,1004.0,13.1
2019-08-31,45.0,27.0,8.0,1.0,7.0,3.0,"Colaba, Mumbai",27.5,25.8,26.6,90,19.7,15.7,224,1002.8,25.0
2019-09-01,45.0,39.0,6.0,1.0,7.0,3.0,"Colaba, Mumbai",27.7,25.7,26.9,88,22.1,17.8,217,1003.6,21.6
2019-09-02,50.0,13.0,3.0,1.0,9.0,3.0,"Colaba, Mumbai",27.7,26.0,26.8,90,22.1,18.2,217,1005.1,15.2
2019-09-03,33.0,21.0,4.0,1.0,9.0,2.0,"Colaba, Mumbai",27.2,25.7,26.2,91,20.9,16.4,235,1004.6,45.7
2019-09-04,42.0,13.0,4.0,1.0,8.0,2.0,"Colaba, Mumbai",26.6,25.7,26.1,92,24.4,19.4,257,1002.8,81.1
2019-09-05,27.0,20.0,4.0,1.0,8.0,2.0,"Colaba, Mumbai",27.5,25.6,26.4,90,29.7,22.0,251,1002.0,46.1
2019-09-06,39.0,20.0,4.0,1.0,8.0,2.0,"Colaba, Mumbai",27.1,25.9,26.4,92,27.7,23.4,236,1002.5,53.4
2019-09-07,35.0,17.0,6.0,1.0,8.0,2.0,"Colaba, Mumbai",27.4,25.9,26.6,90,26.7,23.5,230,1002.8,45.3
2019-09-08,36.0,36.0,5.0,1.0,8.0,2.0,"Colaba, Mumbai",27.3,26.1,26.5,91,28.0,22.9,234,1004.2,48.7
2019-09-09,54.0,32.0,5.0,1.0,8.0,2.0,"Colaba, Mumbai",28.0,25.9,26.8,90,24.7,22.1,244,1004.3,29.8
2019-09-10,50.0,28.0,4.0,1.0,9.0,3.0,"Colaba, Mumbai",27.6,26.0,26.6,91,24.7,18.7,237,1004.4,19.0
2019-09-11,48.0,18.0,5.0,1.5,11.0,2.0,"Colaba, Mumbai",27.5,25.6,26.7,90,20.0,16.7,233,1007.0,8.4
2019-09-12,39.0,24.0,3.0,2.0,11.0,2.0,"Colaba, Mumbai",26.7,25.7,26.2,90,21.1,17.6,238,1008.5,14.4
2019-09-13,45.0,38.0,3.0,2.5,11.0,2.0,"Colaba, Mumbai",27.0,25.0,25.9,92,20.8,15.3,251,1008.9,35.7
2019-09-14,48.0,25.0,7.0,3.0,11.0,3.0,"Colaba, Mumbai",27.4,25.4,26.4,90,18.0,14.4,263,1008.5,13.7
2019-09-15,45.0,26.0,4.0,1.0,10.0,2.0,"Colaba, Mumbai",27.1,25.4,26.3,90,18.4,11.8,278,1009.0,12.9
2019-09-16,42.0,25.0,3.0,2.0,7.0,2.0,"Colaba, Mumbai",27.5,25.5,26.5,90,18.8,12.8,281,1008.0,5.7
2019-09-17,44.0,30.0,5.0,2.0,2.0,1.0,"Colaba, Mumbai",28.2,26.1,27.0,87,20.6,12.4,298,1007.0,4.0
2019-09-18,57.0,24.0,16.0,4.0,2.0,2.0,"Colaba, Mumbai",28.1,25.8,26.8,90,18.4,8.2,325,1007.0,19.2
2019-09-19,67.0,25.0,8.0,1.0,3.0,1.0,"Colaba, Mumbai",28.0,24.8,26.2,91,15.3,7.9,127,1005.6,31.2
2019-09-20,47.0,16.0,8.0,1.0,2.0,1.0,"Colaba, Mumbai",28.0,25.5,26.6,89,26.6,21.1,166,1005.3,5.1
2019-09-21,40.0,24.0,7.0,1.0,2.0,1.0,"Colaba, Mumbai",28.1,25.5,26.8,87,33.5,23.7,165,1005.0,10.4
2019-09-22,51.0,43.0,6.0,1.0,2.0,1.0,"Colaba, Mumbai",28.5,25.6,27.1,86,27.6,18.6,178,1006.8,0.4
2019-09-23,63.0,47.0,5.0,1.0,1.5,1.0,"Colaba, Mumbai",28.6,25.9,27.2,87,17.4,9.3,215,1008.6,1.4
2019-09-24,57.0,21.0,8.0,4.0,1.0,2.0,"Colaba, Mumbai",28.8,25.5,27.3,88,21.1,8.7,335,1008.0,6.1
2019-09-25,52.0,27.0,9.0,2.0,3.0,3.0,"Colaba, Mumbai",29.0,25.2,26.6,90,13.7,7.2,10,1007.1,27.6
2019-09-26,63.0,12.0,7.0,1.8333333333333333,3.0,2.5,"Colaba, Mumbai",28.5,25.7,26.8,89,24.2,13.7,186,1008.3,20.4
2019-09-27,29.0,10.0,4.0,1.6666666666666667,1.0,2.0,"Colaba, Mumbai",27.5,25.4,26.3,88,28.6,22.6,187,1011.6,17.1
2019-09-28,31.0,13.0,4.0,1.5,1.0,1.5,"Colaba, Mumbai",28.1,25.3,26.6,87,24.8,19.6,192,1011.1,5.9
2019-09-29,33.0,13.0,4.0,7.0,2.0,1.0,"Colaba, Mumbai",28.6,25.5,27.0,86,26.1,17.9,196,1011.4,3.6
2019-09-30,28.0,27.0,2.0,7.0,3.0,2.0,"Colaba, Mumbai",28.2,25.7,26.7,89,18.5,12.8,210,1011.1,6.0
2019-10-01,41.0,41.0,4.0,1.0,4.0,2.0,"Colaba, Mumbai",28.3,25.8,27.0,88,14.7,7.9,234,1011.3,2.1
2019-10-02,58.0,50.0,4.0,2.0,4.0,3.0,"Colaba, Mumbai",28.6,25.2,27.3,85,15.5,6.9,291,1011.9,1.1
2019-10-03,62.0,49.0,7.0,4.0,6.0,3.0,"Colaba, Mumbai",29.4,25.5,27.3,87,17.3,8.6,336,1010.9,0.7
2019-10-04,72.0,61.0,12.0,6.0,8.0,5.0,"Colaba, Mumbai",29.1,25.7,27.2,88,13.8,7.2,352,1010.9,3.7
2019-10-05,109.0,67.0,30.0,8.0,8.0,5.0,"Colaba, Mumbai",30.1,25.1,27.3,87,14.6,7.1,356,1009.7,4.2
2019-10-06,117.0,69.0,28.0,7.0,6.0,4.0,"Colaba, Mumbai",29.7,25.0,27.5,86,12.7,6.6,334,1010.0,1.7
2019-10-07,133.0,74.0,17.0,6.0,4.0,4.0,"Colaba, Mumbai",30.0,25.9,27.7,86,16.4,7.9,345,1010.8,5.3
2019-10-08,138.0,41.0,13.0,7.0,4.0,3.0,"Colaba, Mumbai",30.6,26.1,28.2,86,14.9,6.5,3,1009.8,8.0
2019-10-09,73.0,57.0,21.0,11.0,8.0,5.0,"Colaba, Mumbai",30.9,26.1,28.2,83,10.8,6.0,112,1009.3,5.5
2019-10-10,120.0,51.0,20.0,10.0,8.0,4.0,"Colaba, Mumbai",31.2,26.0,28.5,84,12.9,6.1,323,1009.4,0.5
2019-10-11,100.0,75.0,21.0,9.0,10.0,2.0,"Colaba, Mumbai",30.5,26.0,28.3,83,14.6,5.0,201,1009.4,4.4
2019-10-12,129.0,65.0,27.0,11.0,11.0,4.0,"Colaba, Mumbai",30.6,26.1,28.0,86,17.5,5.9,21,1009.8,4.3
2019-10-13,121.0,79.0,24.0,11.0,9.0,4.0,"Colaba, Mumbai",31.0,25.6,28.1,85,13.1,5.5,357,1010.7,2.8
2019-10-14,148.0,80.0,14.0,12.0,9.0,4.0,"Colaba, Mumbai",32.7,26.4,29.1,80,17.6,8.6,1,1010.8,0.0
2019-10-15,144.0,96.0,37.0,13.0,11.0,5.0,"Colaba, Mumbai",33.3,26.0,29.2,72,19.5,9.7,10,1010.3,0.0
2019-10-16,147.0,95.0,56.0,12.0,8.0,5.0,"Colaba, Mumbai",33.2,25.2,28.7,69,19.3,10.2,18,1010.2,0.0
2019-10-17,154.0,90.0,7.0,16.0,7.0,5.0,"Colaba, Mumbai",33.3,25.2,28.6,70,20.2,9.5,15,1010.0,0.0
2019-10-18,142.0,49.0,3.0,11.0,4.0,4.0,"Colaba, Mumbai",31.4,25.3,28.3,76,11.8,8.0,56,1009.8,0.0
2019-10-19,94.0,18.0,8.0,9.0,3.0,4.0,"Colaba, Mumbai",27.6,25.6,26.2,87,11.4,7.6,58,1011.1,21.9
2019-10-20,56.0,31.0,25.0,7.0,2.0,4.0,"Colaba, Mumbai",26.2,24.8,25.5,91,14.8,9.6,35,1011.1,33.8
2019-10-21,69.0,23.0,15.0,6.0,2.0,3.0,"Colaba, Mumbai",30.4,24.6,26.7,86,11.2,8.7,20,1009.4,17.9
2019-10-22,44.0,24.0,6.0,5.0,4.0,3.0,"Colaba, Mumbai",28.4,24.5,26.3,88,13.0,7.4,161,1008.3,20.6
2019-10-23,59.0,44.0,8.0,12.0,5.0,5.0,"Colaba, Mumbai",27.0,24.4,25.5,90,9.4,5.1,133,1006.8,83.8
2019-10-24,90.0,31.0,4.0,12.0,4.0,4.0,"Colaba, Mumbai",28.9,24.8,26.7,88,12.7,7.8,61,1005.6,15.8
2019-10-25,67.0,28.0,10.0,7.0,3.0,3.0,"Colaba, Mumbai",28.4,25.1,26.5,84,22.7,15.0,48,1004.2,13.3
2019-10-26,52.0,36.0,16.0,4.0,1.0,3.0,"Colaba, Mumbai",27.0,24.8,26.2,87,22.0,11.7,83,1005.9,13.6
2019-10-27,68.0,50.0,19.0,5.0,4.0,3.0,"Colaba, Mumbai",30.0,24.6,27.0,82,16.9,9.8,156,1008.8,0.4
2019-10-28,97.0,67.0,33.0,8.0,20.0,4.0,"Colaba, Mumbai",29.1,24.7,26.6,85,14.1,6.6,11,1010.3,1.3
2019-10-29,125.0,63.0,28.0,10.0,19.0,4.0,"Colaba, Mumbai",30.1,24.3,27.2,83,11.5,6.7,6,1010.9,1.2
2019-10-30,127.0,59.0,13.0,13.0,22.0,3.0,"Colaba, Mumbai",31.2,25.5,28.2,82,14.1,7.0,48,1010.0,0.8
2019-10-31,65.0,42.0,15.0,7.0,22.0,3.0,"Colaba, Mumbai",32.0,26.2,28.7,72,14.0,9.9,72,1008.6,2.0
2019-11-01,59.0,22.0,8.0,4.0,23.0,2.0,"Colaba, Mumbai",30.5,25.6,27.4,81,21.0,9.6,82,1008.2,5.7
2019-11-02,49.0,41.0,13.0,5.0,23.0,3.0,"Colaba, Mumbai",30.2,24.6,27.0,84,20.4,9.7,154,1010.7,0.4
2019-11-03,67.0,51.0,16.0,6.0,13.0,3.0,"Colaba, Mumbai",29.5,24.8,27.0,84,12.8,7.2,225,1013.1,0.0
2019-11-04,88.0,57.0,23.0,6.0,25.0,4.0,"Colaba, Mumbai",29.7,24.3,27.1,87,19.2,10.0,342,1013.7,0.0
2019-11-05,111.0,67.0,19.0,10.0,17.0,5.0,"Colaba, Mumbai",30.4,25.1,27.5,86,16.3,9.3,341,1011.5,0.0
2019-11-06,137.0,23.0,16.0,1.0,9.0,1.0,"Colaba, Mumbai",29.4,24.5,26.8,85,17.9,7.5,315,1009.3,0.0
2019-11-07,56.0,34.0,14.0,3.0,5.0,2.0,"Colaba, Mumbai",28.7,25.7,27.0,84,24.5,17.0,200,1008.7,2.7
2019-11-08,60.0,44.0,18.0,4.0,4.0,2.0,"Colaba, Mumbai",27.7,25.1,26.3,84,22.9,14.6,216,1009.8,3.2
2019-11-09,75.0,66.0,26.0,7.0,4.0,4.0,"Colaba, Mumbai",27.9,24.3,26.2,85,13.2,7.6,219,1010.7,1.0
2019-11-10,125.0,79.0,39.0,13.0,4.0,5.0,"Colaba, Mumbai",28.8,23.9,26.2,89,17.6,9.1,341,1010.9,0.0
2019-11-11,155.0,97.0,50.0,14.0,4.0,5.0,"Colaba, Mumbai",30.5,23.5,26.6,84,14.5,7.6,349,1010.2,0.0
2019-11-12,164.0,81.0,42.0,13.0,9.0,4.0,"Colaba, Mumbai",31.8,23.6,27.1,81,13.2,7.7,360,1010.8,0.0
2019-11-13,153.0,88.0,50.0,14.0,24.0,3.0,"Colaba, Mumbai",32.0,24.3,27.7,78,12.0,7.1,31,1011.9,0.0
2019-11-14,157.0,85.0,34.0,13.0,21.0,6.0,"Colaba, Mumbai",31.6,23.8,27.0,73,13.2,7.8,29,1012.0,0.0
2019-11-15,161.0,87.0,25.0,13.0,31.0,5.0,"Colaba, Mumbai",30.5,23.3,27.0,73,13.8,7.9,53,1011.7,0.0
2019-11-16,164.0,87.0,20.0,13.0,26.0,5.0,"Colaba, Mumbai",31.2,24.8,27.6,78,13.0,7.8,358,1011.6,0.0
2019-11-17,165.0,84.0,47.0,12.0,15.0,5.0,"Colaba, Mumbai",32.7,25.2,28.5,74,16.3,8.7,8,1012.4,0.0
2019-11-18,163.0,110.0,46.5,21.0,12.0,6.0,"Colaba, Mumbai",31.0,24.5,27.4,69,21.2,11.6,1,1012.3,0.0
2019-11-19,176.0,109.0,46.0,28.0,15.0,6.0,"Colaba, Mumbai",33.0,23.0,26.8,71,20.4,10.4,11,1011.4,0.0
2019-11-20,176.0,113.0,27.0,11.0,18.0,5.0,"Colaba, Mumbai",32.3,22.5,26.6,75,16.8,9.1,353,1010.6,0.0
2019-11-21,175.0,103.0,35.0,16.0,42.0,4.0,"Colaba, Mumbai",33.0,23.6,27.5,73,14.1,8.5,13,1011.5,0.0
2019-11-22,170.0,107.0,36.0,14.0,37.0,4.0,"Colaba, Mumbai",32.5,24.3,27.7,72,18.4,8.9,360,1012.9,0.0
2019-11-23,168.0,95.0,40.0,12.0,31.0,5.0,"Colaba, Mumbai",32.4,23.9,27.2,72,19.2,9.0,359,1012.7,0.0
2019-11-24,166.0,94.0,41.0,14.0,20.0,5.0,"Colaba, Mumbai",32.1,23.5,27.1,72,16.4,8.9,8,1011.9,0.0
2019-11-25,167.0,106.0,48.0,19.0,32.0,5.0,"Colaba, Mumbai",31.7,22.8,26.6,73,17.2,8.4,355,1011.2,0.0
2019-11-26,170.0,89.0,26.0,14.0,25.0,4.0,"Colaba, Mumbai",31.9,22.7,26.5,73,19.7,9.0,354,1010.3,0.0
2019-11-27,157.0,86.0,45.0,17.0,22.0,5.0,"Colaba, Mumbai",32.1,23.0,27.0,70,17.3,9.8,17,1010.8,0.0
2019-11-28,160.0,94.0,33.0,17.0,17.0,5.0,"Colaba, Mumbai",32.3,23.5,27.2,70,15.9,9.3,5,1011.2,0.0
2019-11-29,166.0,102.0,32.0,18.0,23.0,6.0,"Colaba, Mumbai",31.4,23.6,27.2,70,18.2,9.9,345,1011.7,0.0
2019-11-30,170.0,117.0,28.0,16.0,20.0,6.0,"Colaba, Mumbai",31.9,25.0,27.7,73,17.8,9.0,357,1011.3,0.0
2019-12-01,178.0,85.0,36.0,13.0,14.0,5.0,"Colaba, Mumbai",31.7,24.4,27.7,72,16.8,9.8,351,1011.5,0.0
2019-12-02,156.0,116.0,16.0,7.0,31.0,3.0,"Colaba, Mumbai",33.4,24.6,28.3,65,14.0,9.8,28,1011.2,0.0
2019-12-03,150.0,101.0,14.0,8.0,13.0,4.0,"Colaba, Mumbai",31.8,25.5,27.9,68,13.7,10.5,60,1011.5,0.1
2019-12-04,134.0,78.0,12.0,2.0,13.0,3.0,"Colaba, Mumbai",31.3,25.4,27.7,72,15.1,10.2,3,1012.5,0.0
2019-12-05,137.0,99.0,45.0,6.0,8.0,4.0,"Colaba, Mumbai",29.5,25.8,27.7,74,17.9,9.1,38,1014.0,3.4
2019-12-06,170.0,97.0,69.0,14.0,7.0,4.0,"Colaba, Mumbai",32.3,25.3,28.0,63,22.2,11.0,24,1013.4,0.0
2019-12-07,160.0,101.0,62.0,18.0,9.0,5.0,"Colaba, Mumbai",31.2,23.4,26.5,64,20.3,10.1,2,1012.6,0.0
2019-12-08,172.0,101.0,49.0,15.0,9.0,5.0,"Colaba, Mumbai",31.0,23.0,26.2,68,16.7,9.2,6,1013.0,0.0
2019-12-09,167.0,101.0,60.0,18.0,12.0,5.0,"Colaba, Mumbai",31.7,22.9,26.7,72,16.5,8.8,356,1012.7,0.0
2019-12-10,169.0,114.0,42.0,17.0,14.0,5.0,"Colaba, Mumbai",31.3,23.2,26.8,76,16.6,7.9,341,1011.6,0.0
2019-12-11,174.0,110.0,38.0,14.0,16.0,4.0,"Colaba, Mumbai",29.8,23.0,26.4,77,15.3,8.0,333,1010.7,0.0
2019-12-12,174.0,84.0,23.0,14.0,14.0,4.0,"Colaba, Mumbai",29.1,23.4,25.8,74,16.5,8.2,323,1010.5,0.0
2019-12-13,142.0,88.0,25.0,15.0,12.0,3.0,"Colaba, Mumbai",28.6,22.6,25.0,78,23.0,11.4,351,1012.5,0.0
2019-12-14,129.0,86.0,12.0,14.0,10.0,4.0,"Colaba, Mumbai",29.0,20.9,24.5,67,21.3,12.7,349,1014.4,0.0
2019-12-15,159.0,103.0,49.0,16.0,12.0,5.0,"Colaba, Mumbai",28.3,21.2,24.4,66,18.9,12.0,346,1013.2,0.0
2019-12-16,171.0,97.0,51.0,16.0,6.0,5.0,"Colaba, Mumbai",29.6,21.9,25.0,71,20.9,11.1,346,1012.6,0.0
2019-12-17,165.0,97.0,62.0,17.0,7.0,5.0,"Colaba, Mumbai",31.2,22.1,25.6,72,21.2,11.6,2,1013.3,0.0
2019-12-18,165.0,95.0,68.0,18.0,9.0,5.0,"Colaba, Mumbai",31.9,22.5,26.0,68,18.9,10.7,19,1014.0,0.0
2019-12-19,166.0,103.0,63.0,19.0,8.0,5.0,"Colaba, Mumbai",31.0,21.3,25.5,69,18.9,10.1,353,1012.9,0.0
2019-12-20,173.0,134.0,33.0,24.0,10.0,6.0,"Colaba, Mumbai",30.2,21.5,25.3,72,17.6,8.5,345,1012.0,0.0
2019-12-21,177.0,107.0,7.0,18.0,12.0,5.0,"Colaba, Mumbai",30.3,22.3,25.8,72,17.0,9.5,349,1011.5,0.0
2019-12-22,175.0,104.0,35.0,13.0,16.0,6.0,"Colaba, Mumbai",31.3,22.2,26.5,67,15.3,9.5,35,1011.2,0.0
2019-12-23,175.0,132.0,45.0,18.0,12.0,6.0,"Colaba, Mumbai",30.7,23.6,26.6,72,13.0,6.8,344,1010.9,0.0
2019-12-24,192.0,133.0,30.0,24.0,12.0,5.0,"Colaba, Mumbai",30.0,23.2,26.2,77,13.0,7.2,338,1012.0,0.0
2019-12-25,203.0,135.0,38.0,13.0,9.0,5.0,"Colaba, Mumbai",30.9,24.6,26.8,71,21.9,12.9,352,1012.2,0.0
2019-12-26,171.0,102.0,62.0,19.0,8.0,6.0,"Colaba, Mumbai",29.6,23.5,25.8,66,21.0,12.0,347,1012.3,1.4
2019-12-27,172.0,93.0,51.0,20.0,7.0,6.0,"Colaba, Mumbai",29.3,20.4,24.5,69,22.2,10.3,349,1011.4,0.0
2019-12-28,165.0,85.0,53.0,17.0,6.0,5.0,"Colaba, Mumbai",31.0,21.2,25.1,69,22.5,12.1,22,1010.9,0.0
2019-12-29,163.0,92.0,63.0,18.666666666666668,6.666666666666667,5.333333333333333,"Colaba, Mumbai",29.3,22.4,25.1,70,17.8,9.2,358,1011.7,0.0
2019-12-31,221.66666666666663,106.0,83.0,22.0,8.0,6.0,"Colaba, Mumbai",27.1,19.4,22.9,65,20.2,11.2,349,1013.1,0.0
2020-01-01,251.0,104.0,55.0,17.0,5.0,6.0,"Colaba, Mumbai",25.7,16.8,21.4,76,13.8,8.0,347,1013.7,0.0
2020-01-02,181.0,97.0,54.0,19.0,4.0,5.0,"Colaba, Mumbai",26.3,18.4,22.3,77,16.9,9.0,336,1015.7,0.0
2020-01-03,171.0,96.0,51.0,16.0,1.0,5.0,"Colaba, Mumbai",26.2,19.1,22.2,76,25.3,13.1,347,1015.1,0.0
2020-01-04,166.0,101.0,50.0,22.0,4.0,6.0,"Colaba, Mumbai",25.8,19.0,21.9,68,23.6,14.7,346,1013.4,0.0
2020-01-05,172.0,128.0,45.0,16.0,5.0,8.0,"Colaba, Mumbai",29.7,19.3,23.4,68,19.8,11.8,22,1012.6,0.0
2020-01-06,199.0,106.0,44.5,19.0,9.0,5.0,"Colaba, Mumbai",29.8,21.0,24.6,67,18.8,12.6,8,1013.3,0.0
2020-01-07,173.0,79.0,44.0,10.0,4.0,4.0,"Colaba, Mumbai",27.3,20.8,24.0,79,20.8,9.6,309,1012.9,0.0
2020-01-08,154.0,87.0,21.0,20.0,8.0,5.0,"Colaba, Mumbai",27.0,21.5,24.0,76,18.6,11.3,329,1013.0,0.0
2020-01-09,152.0,96.0,26.0,22.0,7.0,5.0,"Colaba, Mumbai",27.5,19.8,22.9,61,25.5,15.0,349,1013.4,0.0
2020-01-10,158.0,89.0,38.0,19.0,21.0,4.0,"Colaba, Mumbai",30.7,19.4,23.9,64,22.0,11.6,10,1012.4,0.0
2020-01-11,162.0,102.0,28.0,13.0,4.0,5.0,"Colaba, Mumbai",31.5,21.4,25.3,70,17.3,10.2,16,1013.0,0.0
2020-01-12,171.0,83.0,18.0,14.0,2.0,4.0,"Colaba, Mumbai",29.3,20.8,24.7,76,19.4,8.3,318,1013.2,0.0
2020-01-13,141.0,53.0,9.0,7.0,1.5,1.0,"Colaba, Mumbai",27.2,22.0,24.0,84,19.5,8.6,323,1012.1,0.0
