date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-09-15,20.0,8.0,10.0,2.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",27.6,24.8,25.7,91,25.6,18.4,230,1007.3,24.1
2022-09-16,17.0,8.0,6.0,1.0,2.0,22.0,"Khindipada-Bhandup West, Mumbai",26.0,24.1,25.1,93,20.9,14.4,244,1006.3,53.4
2022-09-17,18.0,7.0,5.0,2.0,2.0,24.0,"Khindipada-Bhandup West, Mumbai",27.6,23.6,24.9,91,17.1,9.9,205,1006.8,45.3
2022-09-18,15.0,15.0,8.0,1.0,2.0,20.0,"Khindipada-Bhandup West, Mumbai",25.9,23.6,24.6,93,13.3,7.7,235,1008.6,49.0
2022-09-19,34.0,21.0,9.5,1.0,2.0,12.0,"Khindipada-Bhandup West, Mumbai",28.0,23.1,25.4,86,16.8,7.1,251,1009.1,1.8
2022-09-20,47.0,19.0,11.0,1.0,2.0,5.0,"Khindipada-Bhandup West, Mumbai",26.2,23.1,24.5,91,10.8,5.1,245,1008.9,7.2
2022-09-21,41.0,18.0,4.0,1.0,2.0,3.0,"Khindipada-Bhandup West, Mumbai",27.2,23.5,24.8,91,14.1,5.7,249,1008.8,6.5
2022-09-22,40.0,30.0,4.0,1.0,2.0,4.0,"Khindipada-Bhandup West, Mumbai",25.2,23.5,24.3,93,13.4,6.0,217,1009.2,13.3
2022-09-23,59.0,16.0,4.0,1.0,2.0,5.0,"Khindipada-Bhandup West, Mumbai",28.2,23.2,25.4,86,17.3,9.8,200,1009.1,2.8
2022-09-24,34.0,15.0,4.0,1.0,2.0,5.0,"Khindipada-Bhandup West, Mumbai",27.5,23.6,25.3,88,14.8,9.5,199,1008.5,3.1
2022-09-25,33.0,30.0,18.0,1.0,2.0,8.0,"Khindipada-Bhandup West, Mumbai",28.8,23.6,25.6,87,10.9,6.4,215,1008.3,2.8
2022-09-26,58.0,49.0,44.0,1.0,2.0,15.0,"Khindipada-Bhandup West, Mumbai",28.7,23.2,25.5,87,13.1,5.6,270,1010.0,3.2
2022-09-27,86.0,29.0,42.77777777777778,1.0,2.0,10.0,"Khindipada-Bhandup West, Mumbai",29.1,23.2,25.6,88,13.4,5.4,282,1008.8,2.2
2022-09-28,58.0,26.0,41.55555555555556,1.0,2.0,5.0,"Khindipada-Bhandup West, Mumbai",28.6,23.6,25.8,88,13.6,5.6,280,1007.8,2.9
2022-09-29,55.0,44.0,40.333333333333336,1.0,2.0,5.0,"Khindipada-Bhandup West, Mumbai",28.9,23.2,25.8,88,13.7,5.0,336,1007.7,2.8
2022-09-30,87.0,39.0,7.0,5.0,2.0,6.0,"Khindipada-Bhandup West, Mumbai",30.0,23.5,26.3,89,12.3,5.5,335,1008.2,1.7
2022-10-01,72.0,17.0,18.0,4.0,3.0,6.0,"Khindipada-Bhandup West, Mumbai",28.8,23.1,25.7,90,11.9,5.8,310,1008.9,5.8
2022-10-02,38.0,29.0,18.0,5.0,3.0,3.0,"Khindipada-Bhandup West, Mumbai",29.4,23.4,25.9,88,14.7,6.2,329,1009.0,0.5
2022-10-03,60.0,45.0,18.0,5.0,3.0,4.0,"Khindipada-Bhandup West, Mumbai",29.2,23.1,25.9,87,15.8,7.7,331,1009.4,0.0
2022-10-04,86.0,40.0,18.0,5.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",30.3,23.4,26.4,86,15.3,7.4,340,1009.3,1.3
2022-10-05,77.0,25.0,18.0,5.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",30.6,23.1,26.5,89,14.0,6.0,6,1008.1,2.5
2022-10-06,52.0,27.0,18.0,5.0,3.0,9.0,"Khindipada-Bhandup West, Mumbai",30.3,23.6,26.7,88,16.2,7.1,305,1006.4,4.2
2022-10-07,57.0,11.0,18.0,5.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",27.2,23.5,25.3,90,14.4,6.9,268,1005.3,28.3
2022-10-08,25.0,15.0,18.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",27.4,24.1,25.3,89,14.3,8.7,217,1007.5,34.5
2022-10-09,34.0,33.0,18.0,1.0,3.0,7.0,"Khindipada-Bhandup West, Mumbai",29.1,24.0,26.4,87,11.8,7.5,205,1009.1,0.5
2022-10-10,68.0,32.0,18.0,5.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",30.9,23.3,26.4,87,12.5,5.3,353,1009.9,0.5
2022-10-11,63.0,33.0,18.0,1.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",30.7,24.1,26.5,88,10.6,4.8,23,1008.9,10.6
2022-10-12,64.0,41.0,18.0,5.0,3.0,9.0,"Khindipada-Bhandup West, Mumbai",29.4,23.5,25.6,90,10.0,4.3,27,1009.5,17.8
2022-10-13,60.0,31.0,18.0,5.0,3.0,8.0,"Khindipada-Bhandup West, Mumbai",30.8,23.2,26.3,89,8.8,4.1,49,1009.5,4.3
2022-10-14,55.0,31.0,18.0,5.0,3.0,6.0,"Khindipada-Bhandup West, Mumbai",31.0,23.8,26.1,88,11.5,4.7,77,1009.5,29.1
2022-10-15,54.0,41.0,18.0,5.0,3.0,1.0,"Khindipada-Bhandup West, Mumbai",32.5,23.1,27.3,73,13.0,7.3,32,1008.4,0.2
2022-10-16,65.0,42.25,18.0,5.0,3.0,1.0,"Khindipada-Bhandup West, Mumbai",32.8,23.8,27.6,64,11.5,9.3,42,1009.4,0.0
2022-10-23,86.875,51.0,11.0,5.0,3.0,1.0,"Khindipada-Bhandup West, Mumbai",32.2,21.5,25.7,65,8.7,7.6,33,1013.1,0.0
2022-10-24,90.0,111.0,28.0,5.0,1.0,3.0,"Khindipada-Bhandup West, Mumbai",31.8,19.0,24.8,70,12.6,6.6,2,1011.3,0.0
2022-10-25,163.0,67.0,24.0,5.0,1.3333333333333333,2.0,"Khindipada-Bhandup West, Mumbai",31.0,19.6,24.6,78,12.4,6.8,2,1011.4,0.0
2022-10-26,121.0,82.0,16.0,5.0,1.6666666666666663,2.0,"Khindipada-Bhandup West, Mumbai",32.0,19.5,24.9,69,13.2,7.3,12,1012.7,0.0
2022-10-27,144.0,92.0,23.0,5.0,2.0,2.0,"Khindipada-Bhandup West, Mumbai",31.8,19.5,24.9,68,14.3,7.1,26,1012.5,0.0
2022-10-28,156.0,80.0,23.0,4.0,6.0,8.0,"Khindipada-Bhandup West, Mumbai",31.1,19.5,24.8,67,9.8,7.3,38,1012.0,0.0
2022-10-29,142.0,62.0,25.0,4.0,6.0,7.571428571428571,"Khindipada-Bhandup West, Mumbai",32.2,19.1,24.9,61,12.4,7.4,57,1011.9,0.0
2022-10-30,108.0,85.0,37.0,5.0,6.0,7.142857142857143,"Khindipada-Bhandup West, Mumbai",32.4,19.3,25.0,57,13.4,9.1,31,1012.1,0.0
2022-10-31,142.0,89.0,27.0,5.0,6.0,6.714285714285714,"Khindipada-Bhandup West, Mumbai",32.0,19.0,24.7,63,15.2,8.4,39,1011.7,0.0
2022-11-01,145.0,87.0,37.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",31.9,19.6,24.6,58,11.4,8.8,41,1012.4,0.0
2022-11-02,139.0,85.0,32.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.7,19.8,25.3,62,13.5,9.0,26,1011.7,0.0
2022-11-03,145.0,84.0,21.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",34.0,19.1,25.5,55,12.7,9.8,39,1011.4,0.0
2022-11-04,139.0,73.0,21.0,5.0,5.0,5.0,"Khindipada-Bhandup West, Mumbai",34.3,19.5,25.9,55,13.1,9.5,38,1012.1,0.0
2022-11-05,120.0,81.5,23.5,5.0,5.0,7.0,"Khindipada-Bhandup West, Mumbai",34.9,20.0,26.3,51,12.6,8.1,34,1013.1,0.0
2022-11-06,134.5,90.0,26.0,5.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",34.7,19.4,25.8,56,12.9,8.4,23,1013.5,0.0
2022-11-07,149.0,69.0,27.0,5.0,6.0,8.703703703703704,"Khindipada-Bhandup West, Mumbai",33.5,17.8,24.9,62,11.7,7.2,19,1013.3,0.0
2022-11-08,124.0,89.0,30.0,5.0,6.0,8.407407407407408,"Khindipada-Bhandup West, Mumbai",33.8,19.4,25.8,60,12.1,7.1,13,1012.9,0.0
2022-11-09,148.0,88.0,28.0,5.0,6.0,8.11111111111111,"Khindipada-Bhandup West, Mumbai",34.0,20.1,26.3,55,14.5,7.5,8,1012.8,0.0
2022-11-10,149.0,89.0,24.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.9,20.1,25.9,57,15.0,9.6,33,1013.1,0.0
2022-11-11,148.0,91.0,34.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",34.0,19.9,26.5,50,18.6,10.8,46,1013.3,0.0
2022-11-12,147.0,77.0,37.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",34.2,20.9,26.6,52,15.2,10.3,33,1013.0,0.0
2022-11-13,133.0,115.0,48.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.7,20.9,26.4,55,14.9,9.2,25,1012.0,0.0
2022-11-14,171.0,115.0,43.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",34.2,20.5,26.3,63,14.6,8.2,11,1012.2,0.0
2022-11-15,170.0,106.0,34.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.5,19.5,26.2,67,13.4,7.0,352,1012.7,0.0
2022-11-16,159.0,110.0,33.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.7,20.3,26.2,58,13.3,8.7,6,1012.0,0.0
2022-11-17,165.0,84.0,27.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.3,20.4,25.9,54,15.8,10.4,24,1011.9,0.0
2022-11-18,142.0,80.0,29.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.7,20.5,25.5,44,14.3,10.7,30,1012.3,0.0
2022-11-19,134.0,74.0,38.0,4.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.0,19.3,24.9,44,13.6,10.2,31,1012.3,0.0
2022-11-20,130.0,101.0,37.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",31.1,18.2,23.8,48,13.7,10.4,35,1011.4,0.0
2022-11-21,150.0,108.0,42.0,4.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",31.0,17.0,23.2,50,14.2,9.4,19,1011.2,0.0
2022-11-22,167.0,106.0,36.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.5,17.5,24.0,53,13.2,9.1,12,1011.0,0.0
2022-11-23,161.0,107.0,38.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.5,20.9,25.9,49,15.5,9.7,9,1011.1,0.0
2022-11-24,164.0,120.0,40.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.7,20.0,25.8,53,14.3,8.2,6,1010.8,0.0
2022-11-25,176.0,126.0,38.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",34.0,19.7,26.5,59,12.4,7.3,1,1011.2,0.0
2022-11-26,177.0,118.0,39.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.9,21.6,26.9,63,12.9,7.3,359,1010.4,0.0
2022-11-27,176.0,99.0,26.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.2,21.0,26.5,65,13.6,6.9,331,1008.6,0.0
2022-11-28,155.0,76.0,54.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.2,19.6,25.0,63,13.4,7.4,332,1009.6,0.0
2022-11-29,123.0,120.0,46.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.5,18.0,24.7,66,11.6,6.7,333,1010.5,0.0
2022-11-30,169.0,231.0,38.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",34.0,19.5,26.2,62,13.0,7.0,13,1011.1,0.0
2022-12-01,221.0,145.0,68.0,5.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.8,19.5,25.8,58,12.5,7.4,27,1011.1,0.0
2022-12-02,190.0,120.0,32.0,3.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",33.8,17.5,24.9,57,12.0,8.1,13,1010.5,0.0
2022-12-03,171.0,104.0,28.0,5.0,5.0,1.0,"Khindipada-Bhandup West, Mumbai",33.6,18.8,25.5,57,15.1,8.0,1,1010.6,0.0
2022-12-04,162.0,163.0,30.0,5.0,5.0,5.0,"Khindipada-Bhandup West, Mumbai",34.5,20.8,26.9,61,12.2,7.4,353,1011.2,0.0
2022-12-05,199.0,134.0,37.0,5.0,6.0,2.0,"Khindipada-Bhandup West, Mumbai",33.8,21.9,27.2,65,12.1,7.5,349,1012.1,0.2
2022-12-06,182.0,157.0,26.0,7.0,5.0,4.0,"Khindipada-Bhandup West, Mumbai",34.3,22.5,27.4,65,16.3,8.7,346,1011.8,0.0
2022-12-07,195.0,123.0,23.0,7.0,5.0,1.0,"Khindipada-Bhandup West, Mumbai",34.2,21.4,26.9,62,17.5,8.9,350,1011.2,0.0
2022-12-08,174.0,102.0,22.0,8.0,5.0,1.0,"Khindipada-Bhandup West, Mumbai",33.1,20.4,26.1,60,17.4,9.7,360,1011.0,0.0
2022-12-09,158.0,109.0,28.0,9.0,4.0,1.0,"Khindipada-Bhandup West, Mumbai",31.9,18.6,24.5,46,16.6,9.3,11,1009.6,0.0
2022-12-10,163.0,93.0,32.0,8.0,4.0,1.0,"Khindipada-Bhandup West, Mumbai",33.5,16.2,23.6,53,13.4,8.5,12,1009.2,0.0
2022-12-11,155.0,98.0,26.0,10.0,5.0,1.0,"Khindipada-Bhandup West, Mumbai",33.1,17.8,24.7,55,15.8,8.4,0,1009.8,0.0
2022-12-12,152.0,87.0,18.0,10.0,4.0,2.0,"Khindipada-Bhandup West, Mumbai",33.6,21.2,27.1,58,15.3,7.1,19,1009.3,0.0
2022-12-13,150.0,58.0,22.0,8.0,6.0,1.0,"Khindipada-Bhandup West, Mumbai",33.8,23.4,27.9,66,11.1,6.9,53,1009.8,0.0
2022-12-14,101.0,56.0,28.0,10.0,6.0,1.0,"Khindipada-Bhandup West, Mumbai",33.5,24.9,28.1,65,9.5,7.0,57,1010.9,0.0
2022-12-15,101.0,69.0,35.0,11.0,7.0,2.0,"Khindipada-Bhandup West, Mumbai",33.6,23.8,27.5,69,12.1,7.8,16,1010.8,0.0
2022-12-16,120.0,116.0,34.0,11.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",35.0,22.6,27.7,66,13.5,7.4,0,1010.4,0.0
2022-12-17,170.0,80.0,32.0,10.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",35.0,23.0,28.0,64,13.6,8.5,11,1011.1,0.0
2022-12-18,135.0,90.0,29.0,11.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",35.0,24.1,28.3,58,17.9,10.0,9,1010.8,0.0
2022-12-19,151.0,90.0,27.0,11.0,6.0,5.0,"Khindipada-Bhandup West, Mumbai",33.5,22.9,27.2,54,15.0,9.2,9,1009.9,0.0
2022-12-20,146.0,103.0,37.0,10.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",32.8,20.2,26.2,51,14.3,9.0,350,1009.5,0.0
2022-12-21,161.0,105.0,41.0,10.0,7.0,6.0,"Khindipada-Bhandup West, Mumbai",33.7,19.0,25.5,57,13.9,7.7,354,1010.1,0.0
2022-12-22,164.0,110.0,33.0,10.0,7.0,5.0,"Khindipada-Bhandup West, Mumbai",33.7,18.5,25.1,63,13.6,7.6,344,1010.1,0.0
2022-12-23,169.0,105.0,26.0,11.0,6.0,3.0,"Khindipada-Bhandup West, Mumbai",31.8,18.1,24.0,61,16.3,9.4,328,1010.9,0.0
2022-12-24,159.0,87.0,39.0,10.0,6.0,4.0,"Khindipada-Bhandup West, Mumbai",30.4,15.6,22.0,51,14.3,9.8,342,1011.9,0.0
2022-12-25,150.0,96.0,43.0,10.0,7.0,5.0,"Khindipada-Bhandup West, Mumbai",29.5,15.9,21.2,66,11.2,5.8,333,1012.1,0.0
2022-12-26,150.0,106.0,39.0,6.0,6.0,5.0,"Khindipada-Bhandup West, Mumbai",30.3,14.2,21.5,71,12.5,7.4,341,1013.1,0.0
2022-12-27,167.0,103.0,28.0,1.0,5.0,3.0,"Khindipada-Bhandup West, Mumbai",32.2,15.7,23.2,66,13.4,8.4,345,1013.9,0.0
2022-12-28,161.0,106.0,22.0,1.0,6.0,7.0,"Khindipada-Bhandup West, Mumbai",33.1,16.5,23.9,64,15.1,8.7,344,1014.8,0.0
2022-12-29,160.0,108.0,37.0,7.0,7.0,12.0,"Khindipada-Bhandup West, Mumbai",33.4,17.0,24.2,63,14.7,8.3,336,1015.9,0.0
2022-12-30,166.0,81.0,24.0,13.0,5.0,7.0,"Khindipada-Bhandup West, Mumbai",33.3,16.8,24.1,64,14.8,8.1,340,1016.9,0.0
2022-12-31,144.0,70.0,37.0,10.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",31.6,16.8,23.4,62,17.1,10.0,338,1016.5,0.0
2023-01-01,128.0,112.0,29.0,14.0,5.0,8.0,"Khindipada-Bhandup West, Mumbai",29.5,16.0,21.7,66,14.1,8.5,335,1016.1,0.0
2023-01-02,167.0,104.0,35.0,15.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",31.9,14.2,22.7,65,13.0,8.8,353,1015.2,0.0
2023-01-03,164.0,106.0,36.0,16.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",31.8,15.3,22.6,66,15.8,9.3,346,1015.0,0.0
2023-01-04,167.0,122.0,37.0,16.0,6.0,12.0,"Khindipada-Bhandup West, Mumbai",31.0,15.7,22.6,67,14.2,8.0,341,1013.8,0.0
2023-01-05,177.0,128.0,31.0,13.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",32.5,18.4,24.3,68,15.5,7.4,344,1014.4,0.0
2023-01-06,181.0,114.0,25.0,12.0,4.0,12.0,"Khindipada-Bhandup West, Mumbai",33.5,19.2,25.7,63,14.0,8.9,19,1015.9,0.0
2023-01-07,169.0,88.0,25.0,7.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",33.3,21.8,26.5,60,12.9,9.3,27,1015.9,0.0
2023-01-08,152.0,90.0,23.0,7.0,5.0,5.0,"Khindipada-Bhandup West, Mumbai",32.8,20.6,25.6,55,16.9,10.1,3,1014.9,0.0
2023-01-09,141.0,97.0,30.0,14.0,5.0,7.0,"Khindipada-Bhandup West, Mumbai",32.2,18.1,24.3,46,17.8,9.9,0,1016.0,0.0
2023-01-10,157.0,117.0,37.0,17.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",33.0,16.5,23.6,45,15.3,9.0,11,1015.4,0.0
2023-01-11,169.0,92.0,22.0,12.0,4.0,7.0,"Khindipada-Bhandup West, Mumbai",32.0,14.8,22.4,57,13.2,7.9,345,1013.6,0.0
2023-01-12,149.0,106.0,15.0,41.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",30.2,14.4,21.8,68,16.2,9.5,330,1013.0,0.0
2023-01-13,151.0,115.0,27.0,45.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",28.0,17.1,21.6,75,18.7,9.4,342,1014.0,0.0
2023-01-14,175.0,99.0,28.0,59.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",28.1,13.8,20.0,65,16.7,9.6,337,1013.9,0.0
2023-01-15,164.0,122.0,30.0,35.5,5.0,10.0,"Khindipada-Bhandup West, Mumbai",28.2,12.5,20.2,65,15.4,8.7,335,1012.2,0.0
2023-01-16,178.0,122.0,33.0,12.0,6.0,13.0,"Khindipada-Bhandup West, Mumbai",28.3,13.2,20.3,72,11.0,7.2,326,1012.4,0.0
2023-01-17,178.0,166.0,43.0,11.0,7.0,13.0,"Khindipada-Bhandup West, Mumbai",29.9,13.7,21.0,70,12.5,6.8,323,1012.8,0.0
2023-01-18,203.0,118.0,28.0,11.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",32.2,14.4,22.0,69,11.9,6.8,333,1013.6,0.0
2023-01-19,174.0,118.0,21.0,12.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",31.2,13.4,21.9,71,11.0,5.9,320,1013.6,0.0
2023-01-20,169.0,101.0,26.0,10.0,6.0,9.0,"Khindipada-Bhandup West, Mumbai",30.0,14.9,21.3,70,13.7,7.7,325,1013.6,0.0
2023-01-21,151.0,91.0,25.0,6.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",30.0,15.6,21.7,67,15.8,8.3,323,1013.8,0.0
2023-01-22,152.0,106.0,23.0,7.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",29.2,15.2,21.1,58,19.2,10.4,338,1013.2,0.0
2023-01-23,164.0,118.0,28.0,6.0,5.0,6.0,"Khindipada-Bhandup West, Mumbai",27.9,14.1,20.6,55,19.4,10.6,327,1012.6,0.0
2023-01-24,169.0,132.0,32.0,5.0,6.0,6.0,"Khindipada-Bhandup West, Mumbai",27.6,14.5,20.2,56,20.2,10.9,331,1012.9,0.0
2023-01-25,183.0,113.0,37.0,7.0,6.0,9.0,"Khindipada-Bhandup West, Mumbai",28.9,14.6,20.8,53,21.1,12.1,337,1012.8,0.0
2023-01-26,170.0,113.0,34.0,9.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",30.3,16.2,22.9,54,17.9,10.5,336,1012.2,0.0
2023-01-27,170.0,102.0,22.0,13.0,6.0,12.0,"Khindipada-Bhandup West, Mumbai",35.5,20.0,26.0,60,16.9,9.9,358,1011.2,0.0
2023-01-28,157.0,98.0,22.0,9.0,6.0,12.0,"Khindipada-Bhandup West, Mumbai",34.0,18.2,24.9,69,16.4,8.1,210,1010.4,0.0
2023-01-29,161.0,138.0,26.0,6.0,7.0,10.0,"Khindipada-Bhandup West, Mumbai",27.8,20.7,23.4,86,16.2,7.7,255,1010.2,2.1
2023-01-30,181.0,198.0,32.0,8.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",30.9,18.6,23.6,75,18.9,10.2,335,1012.8,0.0
2023-01-31,215.0,190.0,29.0,8.0,4.0,9.0,"Khindipada-Bhandup West, Mumbai",33.1,20.9,26.0,57,18.4,11.9,350,1012.5,0.0
2023-02-01,204.0,124.0,33.0,3.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",34.5,23.0,27.7,47,16.8,11.0,42,1011.9,0.0
2023-02-02,171.0,121.0,45.0,7.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",35.2,22.9,27.7,47,16.3,12.5,25,1012.1,0.0
2023-02-03,167.0,151.0,45.0,24.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",34.7,20.4,26.3,47,17.4,9.2,359,1012.7,0.0
2023-02-04,188.0,107.0,46.0,19.0,5.0,11.0,"Khindipada-Bhandup West, Mumbai",34.7,17.3,25.4,49,16.8,9.4,349,1011.6,0.0
2023-02-05,163.0,125.0,62.0,16.0,5.0,11.0,"Khindipada-Bhandup West, Mumbai",34.0,16.5,24.8,55,12.6,7.5,331,1010.8,0.0
2023-02-06,166.0,130.0,34.0,23.0,4.0,9.0,"Khindipada-Bhandup West, Mumbai",32.5,16.5,24.2,59,16.8,9.8,327,1011.5,0.0
2023-02-07,173.0,141.0,45.0,24.0,5.0,11.0,"Khindipada-Bhandup West, Mumbai",34.0,16.4,24.2,58,19.4,11.1,346,1011.2,0.0
2023-02-08,186.0,125.0,13.0,10.0,5.0,13.0,"Khindipada-Bhandup West, Mumbai",35.2,16.0,25.2,52,16.6,9.9,352,1011.2,0.0
2023-02-09,178.0,127.0,57.0,8.0,3.0,11.0,"Khindipada-Bhandup West, Mumbai",37.1,18.2,26.5,44,16.6,9.5,352,1011.4,0.0
2023-02-10,178.0,97.0,43.0,6.0,4.0,7.0,"Khindipada-Bhandup West, Mumbai",35.3,17.0,25.0,49,17.3,10.0,331,1013.0,0.0
2023-02-11,153.0,81.0,40.0,5.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",35.5,15.3,24.8,44,18.4,10.6,339,1013.8,0.0
2023-02-12,142.0,112.0,37.0,4.0,4.0,8.0,"Khindipada-Bhandup West, Mumbai",36.6,15.4,26.1,40,17.6,10.4,8,1013.6,0.0
2023-02-13,156.0,116.0,45.0,6.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",36.8,21.6,27.8,33,19.5,12.3,10,1013.4,0.0
2023-02-14,172.0,147.0,48.0,7.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",36.2,19.1,26.2,35,17.6,10.0,5,1013.3,0.0
2023-02-15,189.0,127.0,35.0,8.0,4.0,10.0,"Khindipada-Bhandup West, Mumbai",36.8,17.0,26.0,37,18.9,10.0,358,1011.6,0.0
2023-02-16,177.0,127.0,43.0,7.0,5.0,9.0,"Khindipada-Bhandup West, Mumbai",38.5,20.1,28.0,30,23.1,11.6,13,1011.9,0.0
2023-02-17,175.0,101.0,42.0,5.0,3.0,12.0,"Khindipada-Bhandup West, Mumbai",38.5,20.5,28.4,30,20.7,12.1,6,1012.3,0.0
2023-02-18,162.0,89.0,47.0,6.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",38.3,19.4,28.0,30,19.8,11.7,11,1011.9,0.0
2023-02-19,155.0,109.0,59.0,10.0,4.0,14.0,"Khindipada-Bhandup West, Mumbai",38.5,18.9,27.0,36,15.8,9.0,17,1011.8,0.0
2023-02-20,169.0,114.0,44.0,7.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",34.9,18.1,25.9,56,15.0,7.0,260,1012.3,0.0
2023-02-21,173.0,82.0,36.0,5.0,5.0,10.0,"Khindipada-Bhandup West, Mumbai",35.5,17.3,25.9,56,18.8,10.0,327,1012.9,0.0
2023-02-22,144.0,140.0,45.0,7.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",33.7,17.4,25.0,58,18.7,10.5,329,1012.6,0.0
2023-02-23,186.0,143.0,47.0,7.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",37.3,16.0,26.1,42,17.6,9.9,335,1011.5,0.0
2023-02-24,186.0,239.0,38.0,9.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",38.2,17.0,27.4,36,18.2,10.2,338,1012.4,0.0
2023-02-25,226.0,120.0,48.0,6.0,4.0,11.0,"Khindipada-Bhandup West, Mumbai",38.2,18.9,27.8,32,20.1,11.2,342,1014.2,0.0
2023-02-26,172.0,127.0,39.0,6.0,5.0,11.0,"Khindipada-Bhandup West, Mumbai",38.1,17.0,27.2,34,19.2,10.6,344,1014.6,0.0
2023-02-27,172.0,109.0,54.0,8.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",37.8,18.5,27.6,33,19.6,11.1,343,1014.3,0.0
2023-02-28,167.0,146.0,37.0,9.0,5.0,12.0,"Khindipada-Bhandup West, Mumbai",36.8,17.6,26.5,41,16.3,9.2,328,1014.6,0.0
2023-03-01,185.0,113.0,58.0,7.0,4.0,13.0,"Khindipada-Bhandup West, Mumbai",36.5,17.8,26.7,44,16.9,9.6,337,1015.0,0.0
2023-03-02,169.0,152.0,60.0,8.0,5.0,15.0,"Khindipada-Bhandup West, Mumbai",38.1,20.1,28.2,38,17.6,8.8,347,1015.0,0.0
2023-03-03,194.0,131.0,58.0,10.0,4.0,17.0,"Khindipada-Bhandup West, Mumbai",38.0,20.2,28.0,47,17.4,7.7,312,1015.4,0.0
