date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-09-25,77.0,46.0,6.0,3.0,3.0,5.0,"Deonar, Mumbai",27.3,24.5,25.8,85,12.5,8.3,232,1008.3,4.5
2022-09-26,80.0,51.5,8.5,3.75,3.25,4.75,"Deonar, Mumbai",27.6,24.0,25.9,84,16.0,7.4,272,1010.0,5.0
2022-09-29,113.0,68.0,16.0,6.0,4.0,4.0,"Deonar, Mumbai",27.8,24.4,26.1,88,15.8,6.9,334,1007.6,2.9
2022-09-30,124.0,62.0,11.0,8.0,5.0,7.0,"Deonar, Mumbai",28.8,24.8,26.6,88,16.6,8.2,333,1008.1,1.8
2022-10-01,106.0,63.0,10.5,9.0,3.0,17.0,"Deonar, Mumbai",28.0,23.5,26.1,88,16.8,8.2,315,1008.9,6.8
2022-10-02,115.0,53.0,10.0,6.0,3.0,7.0,"Deonar, Mumbai",28.5,24.2,26.5,86,16.6,7.6,321,1009.0,1.7
2022-10-03,89.0,60.0,20.0,3.0,5.0,8.0,"Deonar, Mumbai",28.5,24.5,26.5,86,19.9,9.9,334,1009.4,1.4
2022-10-04,105.0,47.33333333333333,14.666666666666668,3.0,4.333333333333333,9.666666666666666,"Deonar, Mumbai",29.3,24.9,27.2,85,21.1,11.1,339,1009.2,0.1
2022-10-06,65.0,22.0,4.0,3.0,3.0,13.0,"Deonar, Mumbai",29.5,24.9,27.5,85,21.3,11.4,314,1006.3,3.6
2022-10-07,45.0,14.0,11.0,2.0,2.0,12.0,"Deonar, Mumbai",27.1,24.4,26.1,86,22.5,10.5,295,1005.3,34.3
2022-10-08,31.0,29.0,8.5,2.5,2.0,10.0,"Deonar, Mumbai",27.2,25.0,26.1,86,21.4,15.0,235,1007.5,38.3
2022-10-09,53.5,44.0,6.0,3.0,2.0,8.0,"Deonar, Mumbai",28.8,25.5,26.9,84,14.4,9.5,214,1009.0,1.7
2022-10-10,76.0,47.5,8.5,3.0,2.0,13.0,"Deonar, Mumbai",29.5,24.8,27.1,86,14.8,7.1,348,1009.9,0.4
2022-10-11,79.5,51.0,11.0,3.0,2.0,18.0,"Deonar, Mumbai",29.6,25.0,26.8,88,14.3,6.0,8,1008.8,10.7
2022-10-12,83.0,55.0,19.0,2.5,4.0,12.5,"Deonar, Mumbai",28.1,24.5,26.0,88,11.8,6.4,41,1009.5,19.9
2022-10-13,83.0,59.0,27.0,2.0,6.0,7.0,"Deonar, Mumbai",29.3,24.2,26.6,89,9.7,4.9,43,1009.5,3.0
2022-10-14,83.0,74.0,31.0,1.0,8.0,10.0,"Deonar, Mumbai",30.5,24.9,26.8,86,11.5,6.2,78,1009.4,14.6
2022-10-15,111.0,93.0,17.0,7.0,3.0,9.0,"Deonar, Mumbai",31.5,24.5,27.5,78,13.5,7.7,8,1008.3,0.7
2022-10-16,135.0,96.125,20.444444444444443,6.875,4.0,9.625,"Deonar, Mumbai",31.8,24.9,27.8,70,18.7,12.7,27,1009.3,0.1
2022-10-23,163.875,118.0,44.55555555555556,6.0,11.0,14.0,"Deonar, Mumbai",31.2,23.2,26.7,72,14.1,8.9,13,1013.0,0.0
2022-10-24,168.0,177.0,48.0,7.0,13.0,14.0,"Deonar, Mumbai",30.4,21.5,25.9,74,15.5,8.5,351,1011.2,0.0
2022-10-25,191.0,116.0,40.0,8.0,8.0,14.0,"Deonar, Mumbai",29.7,22.4,25.9,77,14.3,7.8,346,1011.3,0.0
2022-10-26,161.0,139.0,44.0,9.0,12.0,15.0,"Deonar, Mumbai",30.2,22.1,25.7,75,16.4,8.9,0,1012.7,0.0
2022-10-27,173.0,97.0,45.0,10.0,8.0,14.0,"Deonar, Mumbai",30.2,22.0,25.7,75,16.6,8.5,3,1012.5,0.0
2022-10-28,152.0,104.0,38.0,9.0,9.0,14.0,"Deonar, Mumbai",31.3,21.9,26.1,69,15.5,9.0,44,1011.9,0.0
2022-10-29,157.0,99.0,41.0,10.0,11.0,14.0,"Deonar, Mumbai",31.8,21.8,25.9,66,14.1,8.4,53,1011.7,0.0
2022-10-30,151.0,99.0,45.0,12.0,13.0,15.0,"Deonar, Mumbai",31.8,20.7,25.8,65,16.1,9.7,21,1012.0,0.0
2022-10-31,156.0,111.0,43.0,13.0,9.0,17.0,"Deonar, Mumbai",31.8,21.2,25.6,67,18.4,8.9,25,1011.6,0.0
2022-11-01,157.0,115.0,50.0,12.0,9.0,18.0,"Deonar, Mumbai",31.4,21.5,25.8,63,18.2,9.4,35,1012.3,0.0
2022-11-02,165.0,108.0,42.0,13.0,8.0,18.0,"Deonar, Mumbai",31.4,21.7,25.8,69,21.5,11.3,11,1011.6,0.0
2022-11-03,162.0,115.0,43.0,11.0,7.0,19.0,"Deonar, Mumbai",32.7,21.0,26.3,61,15.5,10.8,26,1011.2,0.0
2022-11-04,165.0,111.0,47.0,12.0,10.0,19.0,"Deonar, Mumbai",33.3,21.2,26.2,63,17.2,9.5,28,1011.9,0.0
2022-11-05,163.0,116.0,58.0,10.0,13.0,24.0,"Deonar, Mumbai",33.2,21.0,26.3,61,15.7,8.8,10,1013.0,0.0
2022-11-06,168.0,112.0,53.0,11.0,13.0,22.0,"Deonar, Mumbai",32.2,21.1,25.9,67,16.3,9.3,1,1013.4,0.0
2022-11-07,168.0,123.0,45.0,11.0,11.0,13.0,"Deonar, Mumbai",31.3,20.8,25.5,71,15.7,8.2,359,1013.2,0.0
2022-11-08,174.0,129.0,48.0,12.0,12.0,13.0,"Deonar, Mumbai",31.8,21.5,26.1,66,19.1,10.4,358,1012.9,0.0
2022-11-09,177.0,117.0,45.0,12.0,13.0,9.0,"Deonar, Mumbai",31.3,22.2,26.2,63,20.7,9.6,350,1012.7,0.0
2022-11-10,166.0,122.0,42.0,12.0,18.0,9.0,"Deonar, Mumbai",32.3,21.5,26.2,63,24.3,9.9,8,1013.0,0.0
2022-11-11,171.0,121.0,46.0,12.0,11.0,9.0,"Deonar, Mumbai",32.7,21.1,26.5,59,19.4,10.8,26,1013.2,0.0
2022-11-12,171.0,115.0,54.0,11.0,15.0,9.0,"Deonar, Mumbai",32.7,22.4,26.7,60,21.8,12.4,17,1012.9,0.0
2022-11-13,166.0,130.0,61.0,9.0,15.0,11.0,"Deonar, Mumbai",32.7,22.6,26.7,59,20.4,11.8,14,1011.9,0.0
2022-11-14,176.0,141.0,55.0,3.0,9.0,14.0,"Deonar, Mumbai",31.6,21.8,26.1,72,17.3,8.7,353,1012.1,0.0
2022-11-15,183.0,130.0,37.0,5.0,6.0,11.0,"Deonar, Mumbai",31.0,22.1,26.1,72,16.5,9.1,344,1012.7,0.0
2022-11-16,176.0,111.0,64.0,4.0,5.0,12.0,"Deonar, Mumbai",31.8,21.6,26.2,66,17.2,9.5,350,1011.9,0.0
2022-11-17,164.0,101.0,65.0,4.0,4.0,10.0,"Deonar, Mumbai",32.0,22.1,26.0,60,21.5,11.1,6,1011.8,0.0
2022-11-18,156.0,120.0,64.0,4.0,1.0,12.0,"Deonar, Mumbai",31.4,21.9,25.7,52,22.2,12.5,11,1012.2,0.0
2022-11-19,169.0,107.0,60.5,4.0,5.0,13.0,"Deonar, Mumbai",31.1,21.3,25.5,51,19.8,12.0,20,1012.1,0.0
2022-11-20,161.0,120.0,57.0,5.0,4.0,11.0,"Deonar, Mumbai",30.0,19.8,24.5,55,21.9,11.5,18,1011.2,0.0
2022-11-21,169.0,142.0,59.0,5.0,5.0,15.0,"Deonar, Mumbai",29.4,18.6,23.7,59,18.4,10.7,358,1011.1,0.0
2022-11-22,184.0,172.0,55.0,5.0,4.0,16.0,"Deonar, Mumbai",30.1,19.5,24.1,63,18.4,10.9,355,1011.0,0.0
2022-11-23,197.0,151.0,59.0,6.0,4.0,18.0,"Deonar, Mumbai",30.9,21.7,25.4,59,20.9,11.6,356,1011.0,0.0
2022-11-24,190.0,161.0,58.0,6.0,6.0,18.0,"Deonar, Mumbai",30.6,20.9,25.3,63,19.1,10.0,347,1010.7,0.0
2022-11-25,196.0,168.0,49.0,6.0,2.0,20.0,"Deonar, Mumbai",31.1,21.3,26.0,66,14.6,8.1,346,1011.2,0.0
2022-11-26,201.0,162.0,62.0,5.0,6.0,19.0,"Deonar, Mumbai",31.7,22.7,26.4,70,16.2,8.5,350,1010.4,0.0
2022-11-27,197.0,116.0,46.0,4.0,3.0,17.0,"Deonar, Mumbai",29.7,22.5,26.2,71,15.9,8.3,327,1008.7,0.0
2022-11-28,170.0,132.0,53.0,6.0,1.0,19.0,"Deonar, Mumbai",29.8,21.0,25.1,68,18.2,9.6,332,1009.6,0.0
2022-11-29,180.0,160.0,57.0,6.0,2.0,19.0,"Deonar, Mumbai",29.1,19.9,24.3,72,16.3,9.4,335,1010.5,0.0
2022-11-30,193.0,168.0,60.0,6.0,3.0,20.0,"Deonar, Mumbai",31.1,21.0,26.0,67,15.9,8.1,348,1011.1,0.0
2022-12-01,200.0,156.0,58.0,6.0,5.0,19.0,"Deonar, Mumbai",31.8,22.1,25.9,63,18.1,9.2,10,1011.0,0.0
2022-12-02,193.0,160.0,59.0,6.0,5.0,21.0,"Deonar, Mumbai",31.2,19.6,25.2,64,15.1,8.7,358,1010.4,0.0
2022-12-03,195.0,168.0,55.0,7.0,4.0,21.0,"Deonar, Mumbai",30.6,20.9,25.3,64,20.4,10.2,346,1010.6,0.0
2022-12-04,202.0,173.0,59.0,6.0,3.0,22.0,"Deonar, Mumbai",31.6,22.4,26.4,69,14.7,8.2,346,1011.2,0.0
2022-12-05,211.0,173.0,63.0,6.0,5.0,21.0,"Deonar, Mumbai",31.0,23.5,26.7,71,16.5,8.9,342,1012.1,0.0
2022-12-06,240.0,160.0,62.0,7.0,12.0,21.0,"Deonar, Mumbai",31.4,23.9,26.7,72,20.2,9.8,337,1011.7,0.0
2022-12-07,220.0,143.0,61.0,6.0,5.0,19.0,"Deonar, Mumbai",31.4,22.8,26.3,71,20.9,10.2,337,1011.2,0.0
2022-12-08,201.0,122.0,59.0,6.0,4.0,19.0,"Deonar, Mumbai",30.9,21.2,25.8,68,20.3,11.0,349,1011.0,0.0
2022-12-09,185.0,133.0,63.5,6.0,4.0,20.0,"Deonar, Mumbai",30.5,20.4,24.6,58,21.1,11.1,8,1009.5,0.0
2022-12-10,196.0,135.0,68.0,6.0,8.0,21.0,"Deonar, Mumbai",30.8,18.7,24.0,63,19.2,9.7,359,1009.2,0.0
2022-12-11,199.0,117.0,47.0,6.0,7.0,21.0,"Deonar, Mumbai",30.2,19.5,24.7,64,19.7,8.8,349,1009.8,0.0
2022-12-12,182.0,124.0,29.0,7.0,7.0,22.0,"Deonar, Mumbai",31.8,22.0,26.7,68,18.2,9.0,354,1009.3,0.0
2022-12-13,191.0,101.0,37.0,6.0,9.0,21.0,"Deonar, Mumbai",32.4,24.7,27.9,67,16.2,10.2,40,1009.7,0.0
2022-12-14,166.0,100.0,47.0,6.0,3.0,21.0,"Deonar, Mumbai",31.4,25.5,27.8,68,18.9,8.8,37,1010.8,0.0
2022-12-15,172.0,113.0,58.0,7.0,7.0,23.0,"Deonar, Mumbai",30.6,24.5,27.0,73,15.4,8.6,351,1010.8,0.0
2022-12-16,181.0,113.0,60.0,6.0,6.0,22.0,"Deonar, Mumbai",32.8,24.0,27.3,70,18.2,9.5,345,1010.4,0.0
2022-12-17,181.0,122.0,59.0,6.0,5.0,23.0,"Deonar, Mumbai",33.0,24.0,27.5,71,20.5,10.6,350,1011.1,0.0
2022-12-18,187.0,108.0,57.0,6.0,8.0,21.0,"Deonar, Mumbai",32.8,25.0,27.8,66,22.8,11.8,352,1010.8,0.0
2022-12-19,176.0,128.0,52.0,6.0,8.0,24.0,"Deonar, Mumbai",30.8,23.9,26.8,61,20.8,11.2,350,1009.9,0.0
2022-12-20,192.0,152.0,56.0,6.0,8.0,25.0,"Deonar, Mumbai",29.6,22.6,26.0,60,19.0,11.1,343,1009.5,0.0
2022-12-21,214.0,155.0,61.0,8.0,6.0,27.0,"Deonar, Mumbai",30.3,21.0,25.5,67,18.1,8.8,346,1010.1,0.0
2022-12-22,218.0,156.0,67.0,8.0,6.0,27.0,"Deonar, Mumbai",30.2,20.7,25.0,70,18.6,9.6,338,1010.1,0.0
2022-12-23,218.0,116.0,59.0,10.0,12.0,34.0,"Deonar, Mumbai",29.3,21.6,24.7,64,22.0,12.4,338,1010.9,0.0
2022-12-24,183.0,144.0,62.0,13.0,20.0,30.0,"Deonar, Mumbai",28.6,19.9,23.1,53,20.9,12.9,347,1011.9,0.0
2022-12-25,209.0,142.0,57.0,12.0,13.0,14.0,"Deonar, Mumbai",27.0,17.0,22.0,66,15.5,7.5,334,1012.1,0.0
2022-12-26,209.0,162.0,65.0,9.0,4.0,6.0,"Deonar, Mumbai",27.4,16.6,22.1,75,18.3,9.3,343,1013.1,0.0
2022-12-27,230.0,155.0,56.0,9.0,6.0,10.0,"Deonar, Mumbai",29.0,18.7,23.6,70,19.3,10.6,340,1013.9,0.0
2022-12-28,222.0,149.0,50.0,10.0,5.0,9.0,"Deonar, Mumbai",29.8,19.3,24.0,70,19.6,11.0,337,1014.7,0.0
2022-12-29,216.0,187.0,58.0,11.0,4.0,8.0,"Deonar, Mumbai",30.0,19.6,24.1,69,20.6,10.1,334,1015.9,0.0
2022-12-30,244.0,153.0,58.0,12.0,5.0,9.0,"Deonar, Mumbai",30.0,19.0,24.3,68,20.0,10.7,335,1016.9,0.0
2022-12-31,221.0,116.0,64.0,13.0,7.0,9.0,"Deonar, Mumbai",29.0,20.1,23.8,66,21.9,12.3,340,1016.4,0.0
2023-01-01,184.0,135.0,65.0,17.0,10.0,10.0,"Deonar, Mumbai",27.0,16.8,22.2,68,20.4,11.4,338,1016.1,0.0
2023-01-02,200.0,159.0,37.0,18.0,8.0,11.0,"Deonar, Mumbai",28.6,17.9,22.8,71,19.5,11.0,344,1015.2,0.0
2023-01-03,225.0,167.0,5.0,16.0,13.0,21.0,"Deonar, Mumbai",28.6,18.1,22.8,71,20.6,11.4,339,1015.0,0.0
2023-01-04,237.0,166.16666666666666,5.5,18.0,12.571428571428571,19.166666666666668,"Deonar, Mumbai",28.0,18.0,22.8,72,18.4,9.4,338,1013.8,0.0
2023-01-09,226.16666666666663,162.0,8.0,28.0,10.428571428571429,10.0,"Deonar, Mumbai",30.4,19.1,24.0,59,21.0,10.9,350,1015.9,0.0
2023-01-10,224.0,149.0,61.0,22.0,10.0,18.0,"Deonar, Mumbai",30.6,17.6,23.4,57,21.4,10.7,353,1015.3,0.0
2023-01-11,213.0,134.0,62.0,20.0,9.0,18.0,"Deonar, Mumbai",28.2,16.9,22.7,66,17.1,8.8,336,1013.6,0.0
2023-01-12,199.0,139.0,34.0,13.0,12.0,12.0,"Deonar, Mumbai",27.5,17.2,22.3,72,21.7,11.7,330,1013.0,0.0
2023-01-13,213.0,158.0,58.0,16.0,7.0,11.0,"Deonar, Mumbai",26.4,20.0,22.5,76,24.0,12.7,345,1014.0,0.0
2023-01-14,228.0,149.0,58.5,18.0,11.0,15.0,"Deonar, Mumbai",25.7,16.9,21.0,66,21.7,12.8,345,1013.9,0.0
2023-01-15,216.0,161.0,59.0,24.0,10.166666666666666,21.0,"Deonar, Mumbai",25.4,16.1,20.6,68,21.9,10.6,336,1012.3,0.0
2023-01-16,232.0,181.0,59.0,23.0,9.333333333333334,21.0,"Deonar, Mumbai",25.1,15.4,20.4,78,16.4,9.1,336,1012.4,0.0
2023-01-17,254.0,184.0,60.0,17.0,8.5,25.0,"Deonar, Mumbai",26.2,16.4,20.9,75,17.1,9.1,334,1012.8,0.0
2023-01-18,251.0,191.0,57.0,20.0,5.375,27.0,"Deonar, Mumbai",28.5,16.5,22.0,75,14.8,7.9,335,1013.6,0.0
2023-01-19,260.0,169.0,64.0,17.0,5.375,24.0,"Deonar, Mumbai",27.0,16.2,22.2,75,14.2,7.5,328,1013.6,0.0
2023-01-20,240.0,150.0,52.0,16.0,6.0,24.0,"Deonar, Mumbai",27.0,17.5,21.7,75,18.9,9.4,334,1013.5,0.0
2023-01-21,217.0,127.0,49.0,14.0,7.0,18.0,"Deonar, Mumbai",26.6,17.8,21.9,72,20.9,11.2,335,1013.8,0.0
2023-01-22,194.0,140.0,47.0,16.0,6.0,12.0,"Deonar, Mumbai",26.5,19.0,22.0,61,25.7,13.2,344,1013.2,0.0
2023-01-23,205.0,144.0,44.0,15.0,6.0,12.0,"Deonar, Mumbai",25.5,17.6,21.3,58,26.3,14.6,338,1012.7,0.0
2023-01-24,208.0,151.0,53.0,16.0,5.0,13.0,"Deonar, Mumbai",25.4,17.5,21.1,61,26.2,14.0,339,1013.0,0.0
2023-01-25,214.0,170.0,65.0,17.0,6.0,14.0,"Deonar, Mumbai",26.2,18.2,21.4,58,29.2,16.9,342,1012.8,0.0
2023-01-26,237.0,185.0,59.0,16.0,5.0,18.0,"Deonar, Mumbai",26.8,18.7,22.4,61,23.7,15.1,340,1012.3,0.0
2023-01-27,249.0,161.0,40.0,16.0,10.0,18.0,"Deonar, Mumbai",32.5,20.5,24.7,69,19.1,10.8,343,1011.3,0.0
2023-01-28,225.0,117.0,39.0,13.0,4.0,14.0,"Deonar, Mumbai",29.5,20.1,24.0,78,21.5,10.0,241,1010.5,0.0
2023-01-29,187.0,127.0,43.0,14.0,4.0,14.0,"Deonar, Mumbai",25.4,21.9,23.4,88,18.4,8.2,293,1010.3,1.6
2023-01-30,197.0,161.0,52.0,15.0,4.0,13.0,"Deonar, Mumbai",27.6,20.9,23.5,79,25.5,14.3,336,1012.8,0.0
2023-01-31,213.0,144.0,42.0,13.0,6.0,19.0,"Deonar, Mumbai",29.7,21.4,25.0,66,25.7,15.7,344,1012.5,0.0
2023-02-01,205.0,120.0,50.0,13.0,7.0,14.0,"Deonar, Mumbai",33.2,23.0,26.7,55,24.2,12.7,26,1011.8,0.0
2023-02-02,188.0,144.0,54.0,15.0,7.0,17.0,"Deonar, Mumbai",33.6,23.3,26.9,54,25.0,16.7,15,1012.0,0.0
2023-02-03,210.0,147.0,63.0,16.0,6.0,18.0,"Deonar, Mumbai",31.5,21.0,25.1,58,21.8,11.0,342,1012.7,0.0
2023-02-04,212.0,136.0,62.0,15.0,5.0,21.0,"Deonar, Mumbai",30.6,19.6,24.4,60,21.3,11.8,337,1011.6,0.0
2023-02-05,203.0,149.0,64.0,17.0,7.0,18.0,"Deonar, Mumbai",29.9,19.8,24.4,65,15.5,8.3,322,1010.9,0.0
2023-02-06,212.0,134.0,38.0,15.0,6.0,17.0,"Deonar, Mumbai",28.7,18.5,23.8,68,21.8,12.4,330,1011.5,0.0
2023-02-07,199.0,163.0,51.0,17.0,6.0,19.0,"Deonar, Mumbai",30.6,19.6,24.1,63,24.8,13.1,339,1011.3,0.0
2023-02-08,229.0,158.0,59.0,17.0,9.0,23.0,"Deonar, Mumbai",30.5,18.1,24.2,63,23.5,12.6,341,1011.2,0.0
2023-02-09,224.0,153.0,50.0,16.0,6.0,24.0,"Deonar, Mumbai",32.7,19.4,25.3,57,23.0,11.2,341,1011.4,0.0
2023-02-10,212.0,143.0,40.0,14.0,6.0,24.0,"Deonar, Mumbai",30.5,18.9,24.3,62,22.5,12.6,331,1013.0,0.0
2023-02-11,206.0,143.66666666666666,43.333333333333336,15.0,6.666666666666667,23.33333333333333,"Deonar, Mumbai",31.2,18.0,24.3,55,25.0,13.9,339,1013.8,0.0
2023-02-13,209.33333333333331,145.0,50.0,17.0,8.0,22.0,"Deonar, Mumbai",33.1,22.1,26.5,45,27.2,14.8,357,1013.4,0.0
2023-02-14,211.0,151.0,46.0,18.0,13.0,25.0,"Deonar, Mumbai",32.2,20.0,25.2,48,23.5,11.1,348,1013.3,0.0
2023-02-15,216.0,173.0,34.0,18.0,10.0,24.0,"Deonar, Mumbai",32.1,18.2,25.1,51,24.5,11.7,343,1011.6,0.0
2023-02-16,234.0,163.0,35.0,19.0,15.0,28.0,"Deonar, Mumbai",33.8,19.5,26.2,48,28.9,13.6,352,1011.9,0.0
2023-02-17,228.0,149.0,33.0,18.0,8.0,26.0,"Deonar, Mumbai",33.0,21.4,26.8,44,29.5,15.3,346,1012.3,0.0
2023-02-18,214.0,143.0,51.0,18.0,9.0,28.0,"Deonar, Mumbai",33.9,19.5,26.4,42,25.4,12.5,355,1011.9,0.0
2023-02-19,208.0,140.0,34.0,19.0,9.0,30.0,"Deonar, Mumbai",34.5,18.8,25.7,53,21.1,10.4,348,1011.8,0.0
2023-02-20,204.0,144.0,30.0,19.0,6.0,24.0,"Deonar, Mumbai",29.3,19.8,25.4,66,17.3,8.3,286,1012.3,0.0
2023-02-21,212.0,112.0,21.0,18.0,5.0,4.0,"Deonar, Mumbai",30.9,19.6,25.3,66,23.7,12.0,325,1012.9,0.0
2023-02-22,182.0,147.0,36.0,20.0,6.0,8.0,"Deonar, Mumbai",29.5,20.0,24.5,67,24.2,13.4,333,1012.6,0.0
2023-02-23,213.0,176.0,39.0,20.0,7.0,7.0,"Deonar, Mumbai",32.1,20.6,25.5,52,26.2,14.0,334,1011.5,0.0
2023-02-24,236.0,164.0,31.0,20.0,7.0,6.0,"Deonar, Mumbai",33.0,21.6,26.6,48,26.6,13.3,337,1012.5,0.0
2023-02-25,226.0,149.0,32.0,19.0,7.0,6.0,"Deonar, Mumbai",33.0,21.8,27.0,44,25.1,14.9,338,1014.2,0.0
2023-02-26,215.0,147.0,23.0,19.0,6.0,5.0,"Deonar, Mumbai",33.6,21.0,26.4,46,25.5,13.6,340,1014.6,0.0
2023-02-27,213.0,148.0,30.0,20.0,8.0,6.0,"Deonar, Mumbai",33.8,21.9,26.7,46,24.2,13.4,339,1014.3,0.0
2023-02-28,214.0,159.0,21.0,20.0,7.0,8.0,"Deonar, Mumbai",31.8,20.2,25.5,54,20.8,11.6,328,1014.6,0.0
2023-03-01,225.0,167.0,30.0,21.0,7.0,7.0,"Deonar, Mumbai",32.0,20.6,26.0,56,21.9,12.5,332,1015.0,0.0
2023-03-02,230.0,196.0,27.0,22.0,11.0,8.0,"Deonar, Mumbai",33.9,21.9,27.2,51,22.2,11.2,334,1015.0,0.0
2023-03-03,255.0,186.94444444444449,25.944444444444443,21.33333333333333,10.666666666666666,7.944444444444445,"Deonar, Mumbai",32.6,21.6,27.2,60,20.5,8.7,314,1015.5,0.0
2023-03-20,81.22222222222223,33.0,8.0,10.0,5.0,7.0,"Deonar, Mumbai",28.9,23.9,26.2,69,19.0,10.4,295,1008.8,0.3
2023-03-21,71.0,40.25,9.25,10.25,4.25,6.0,"Deonar, Mumbai",28.2,21.5,25.5,73,17.7,8.7,276,1009.6,0.7
2023-03-24,116.0,62.0,13.0,11.0,2.0,3.0,"Deonar, Mumbai",29.9,23.1,26.3,75,23.8,11.8,325,1010.6,0.0
2023-03-25,131.0,79.0,17.0,12.0,2.0,1.0,"Deonar, Mumbai",29.4,21.6,25.3,70,26.0,13.0,332,1011.7,0.0
2023-03-26,158.0,75.0,17.0,12.0,3.0,5.0,"Deonar, Mumbai",29.3,21.3,25.2,69,23.1,13.2,329,1011.5,0.0
2023-03-27,155.0,98.0,18.0,13.0,4.0,6.0,"Deonar, Mumbai",29.3,21.9,25.5,77,22.3,11.6,313,1011.1,0.0
2023-03-28,173.0,91.0,17.0,12.0,4.0,11.0,"Deonar, Mumbai",29.5,22.7,25.8,78,22.1,11.5,318,1010.3,0.0
2023-03-29,169.0,84.0,14.0,10.0,2.0,8.0,"Deonar, Mumbai",29.4,22.1,25.7,79,18.8,10.2,312,1010.8,0.0
2023-03-30,164.0,60.0,9.0,8.0,5.0,1.0,"Deonar, Mumbai",29.0,23.1,26.3,73,15.9,8.3,282,1010.4,0.2
2023-03-31,134.0,64.66666666666667,10.666666666666666,8.333333333333334,5.333333333333333,3.333333333333333,"Deonar, Mumbai",28.8,24.1,26.5,74,18.2,9.4,300,1009.9,0.4
2023-04-02,145.33333333333334,74.0,14.0,9.0,6.0,8.0,"Deonar, Mumbai",29.6,22.5,26.0,77,25.8,11.9,309,1010.2,0.0
2023-04-03,151.0,73.0,15.0,8.0,12.0,5.0,"Deonar, Mumbai",29.5,23.3,26.2,77,24.8,11.2,311,1009.7,0.0
2023-04-04,153.0,76.0,17.0,8.0,12.0,8.0,"Deonar, Mumbai",30.1,23.6,26.5,80,25.9,12.8,325,1010.2,0.0
2023-04-05,154.0,95.0,28.0,8.0,12.0,6.0,"Deonar, Mumbai",30.4,22.5,26.7,82,24.2,12.6,315,1009.9,0.0
2023-04-06,169.0,112.0,30.0,6.0,15.0,4.0,"Deonar, Mumbai",32.7,23.8,28.0,73,25.0,14.6,333,1009.7,0.0
2023-04-07,181.0,109.76470588235294,28.823529411764707,5.882352941176471,14.882352941176473,4.176470588235294,"Deonar, Mumbai",33.5,25.6,29.6,57,25.7,16.2,337,1010.4,0.0
2023-04-23,156.52941176470588,74.0,10.0,4.0,13.0,7.0,"Deonar, Mumbai",31.1,24.6,27.9,76,22.5,11.6,300,1007.4,0.0
2023-04-24,155.0,76.0,22.0,2.0,12.0,2.0,"Deonar, Mumbai",31.3,25.0,28.0,79,25.8,11.7,308,1007.6,0.0
2023-04-25,153.0,67.0,15.0,2.0,13.0,8.0,"Deonar, Mumbai",31.8,25.5,28.4,82,22.7,10.5,269,1007.7,0.0
2023-04-26,140.0,70.0,11.0,2.0,11.0,12.0,"Deonar, Mumbai",30.7,26.8,28.5,75,23.1,14.0,235,1008.3,0.0
2023-04-27,141.0,64.0,24.0,2.0,11.0,5.0,"Deonar, Mumbai",31.1,25.1,28.2,75,23.5,10.2,306,1008.4,0.0
2023-04-28,136.0,64.0,22.0,2.0,12.0,6.0,"Deonar, Mumbai",31.2,26.0,28.5,73,19.6,10.8,311,1009.2,0.0
2023-04-29,137.0,60.0,15.0,2.0,12.0,6.0,"Deonar, Mumbai",31.1,26.6,28.3,71,22.1,10.1,297,1008.7,0.4
2023-04-30,125.0,56.0,27.0,2.0,12.0,6.0,"Deonar, Mumbai",30.9,25.0,28.1,71,21.5,9.6,298,1007.3,0.0
2023-05-01,120.0,60.0,21.0,2.0,10.0,5.0,"Deonar, Mumbai",30.9,25.4,28.2,69,17.0,9.1,282,1007.2,1.7
2023-05-02,131.0,65.0,15.0,2.0,12.0,5.0,"Deonar, Mumbai",30.8,25.6,28.6,66,18.4,8.6,277,1007.8,1.0
2023-05-03,142.0,65.0,24.0,2.0,13.0,5.0,"Deonar, Mumbai",31.1,26.7,28.6,68,18.8,10.1,290,1009.2,0.0
2023-05-04,137.0,70.0,17.0,3.0,11.0,5.0,"Deonar, Mumbai",31.2,25.5,28.2,73,20.9,9.6,302,1008.7,1.1
2023-05-05,147.0,72.0,11.0,3.0,13.0,4.0,"Deonar, Mumbai",31.5,25.4,28.4,75,22.1,10.0,293,1008.0,0.1
2023-05-06,148.0,70.0,13.0,2.0,9.0,4.0,"Deonar, Mumbai",31.4,25.7,28.5,77,24.3,11.9,307,1008.0,0.4
2023-05-07,144.0,68.0,15.0,5.0,13.0,6.0,"Deonar, Mumbai",29.8,25.7,27.9,80,17.7,9.1,313,1008.2,6.9
2023-05-08,138.0,78.0,18.0,9.0,10.0,15.0,"Deonar, Mumbai",31.9,27.8,29.5,74,21.2,11.9,296,1007.4,0.2
2023-05-09,156.0,87.0,24.0,27.0,11.0,17.0,"Deonar, Mumbai",32.6,27.6,29.9,76,21.5,10.5,295,1007.7,0.0
2023-05-10,165.0,91.0,25.0,30.0,16.0,33.0,"Deonar, Mumbai",33.0,27.9,30.1,80,24.1,10.6,290,1006.7,0.0
