date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-11-05,126.0,54.0,23.0,5.0,5.0,4.0,"Borivali East MPCB, Mumbai",32.8,22.6,26.4,55,12.6,8.8,52,1013.1,0.0
2022-11-06,117.0,57.0,24.0,5.0,5.0,4.0,"Borivali East MPCB, Mumbai",32.5,21.7,26.0,59,13.2,9.8,50,1013.5,0.0
2022-11-07,122.0,62.0,26.0,5.0,5.0,4.0,"Borivali East MPCB, Mumbai",31.3,19.9,25.2,65,13.7,8.0,15,1013.3,0.0
2022-11-08,137.0,67.0,30.0,5.0,5.0,5.0,"Borivali East MPCB, Mumbai",31.7,20.8,25.9,66,15.6,8.9,357,1013.0,0.0
2022-11-09,155.0,64.0,34.0,5.0,6.0,5.0,"Borivali East MPCB, Mumbai",31.6,21.6,26.3,61,13.9,9.0,350,1012.8,0.0
2022-11-10,156.0,63.0,29.0,4.0,5.0,4.0,"Borivali East MPCB, Mumbai",31.6,21.6,25.8,62,20.0,9.3,27,1013.2,0.0
2022-11-11,156.0,73.0,31.0,5.0,5.0,5.0,"Borivali East MPCB, Mumbai",32.9,22.3,26.7,55,16.4,11.8,49,1013.3,0.0
2022-11-12,163.0,77.0,36.0,6.0,5.0,5.0,"Borivali East MPCB, Mumbai",33.0,23.1,26.9,55,18.4,12.0,42,1013.0,0.0
2022-11-13,167.0,88.0,45.0,6.0,6.0,6.0,"Borivali East MPCB, Mumbai",32.5,23.1,26.7,57,16.6,11.8,45,1012.0,0.0
2022-11-14,175.0,73.0,44.0,6.0,5.0,6.0,"Borivali East MPCB, Mumbai",32.2,22.9,26.5,64,14.4,10.6,45,1012.2,0.0
2022-11-15,168.0,68.0,28.0,3.0,6.0,5.0,"Borivali East MPCB, Mumbai",31.2,21.2,26.2,70,14.3,7.7,351,1012.7,0.0
2022-11-16,156.0,67.0,28.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.6,21.8,26.2,63,14.7,10.2,1,1012.0,0.0
2022-11-17,158.0,55.0,34.0,3.0,5.0,2.0,"Borivali East MPCB, Mumbai",32.4,22.2,26.3,54,21.2,12.0,20,1011.9,0.0
2022-11-18,119.0,63.0,37.0,3.0,5.0,2.0,"Borivali East MPCB, Mumbai",31.9,22.4,26.1,46,18.9,12.7,32,1012.3,0.0
2022-11-19,141.0,58.0,41.0,3.0,5.0,2.0,"Borivali East MPCB, Mumbai",31.4,22.1,25.5,45,19.7,13.6,51,1012.2,0.0
2022-11-20,141.0,63.0,39.0,3.0,4.0,3.0,"Borivali East MPCB, Mumbai",30.2,20.6,24.6,46,19.2,13.0,46,1011.4,0.0
2022-11-21,152.0,71.0,46.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",29.6,19.4,23.8,50,17.4,11.3,30,1011.2,0.0
2022-11-22,164.0,79.0,43.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.5,19.0,24.3,55,17.0,10.3,8,1011.1,0.0
2022-11-23,166.0,79.0,39.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",31.1,22.5,25.8,52,17.3,11.8,11,1011.2,0.0
2022-11-24,167.0,87.0,36.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.8,20.6,25.6,58,16.9,10.0,359,1010.8,0.0
2022-11-25,172.0,94.0,38.0,3.0,6.0,5.0,"Borivali East MPCB, Mumbai",31.5,20.9,25.9,63,14.2,8.4,8,1011.3,0.0
2022-11-26,180.0,85.0,46.0,3.0,5.0,5.0,"Borivali East MPCB, Mumbai",31.7,22.0,26.5,65,15.3,8.7,7,1010.4,0.0
2022-11-27,176.0,56.0,26.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",30.1,22.0,26.0,70,15.0,7.9,329,1008.7,0.0
2022-11-28,126.0,68.0,40.0,5.0,5.0,3.0,"Borivali East MPCB, Mumbai",29.5,20.4,24.5,68,15.0,9.8,344,1009.7,0.0
2022-11-29,139.0,77.0,44.0,3.0,6.0,4.0,"Borivali East MPCB, Mumbai",29.3,19.4,24.0,72,13.2,8.8,341,1010.6,0.0
2022-11-30,162.0,85.0,44.0,3.0,6.0,5.0,"Borivali East MPCB, Mumbai",31.9,20.3,25.8,65,14.4,9.1,14,1011.2,0.0
2022-12-01,174.0,82.0,41.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",32.2,21.9,25.7,61,15.1,10.4,53,1011.1,0.0
2022-12-02,172.0,81.0,36.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.9,19.2,25.0,60,13.4,9.5,21,1010.5,0.0
2022-12-03,170.0,89.0,33.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.3,19.8,25.1,64,17.3,10.0,353,1010.7,0.0
2022-12-04,175.0,106.0,34.0,3.0,5.0,6.0,"Borivali East MPCB, Mumbai",32.0,21.8,26.4,66,14.5,8.8,357,1011.2,0.0
2022-12-05,201.0,106.0,37.0,3.0,5.0,6.0,"Borivali East MPCB, Mumbai",31.5,22.4,26.5,71,15.3,9.1,352,1012.2,0.0
2022-12-06,199.0,101.0,31.0,1.0,5.0,6.0,"Borivali East MPCB, Mumbai",31.6,23.2,26.8,70,17.9,10.3,348,1011.9,0.0
2022-12-07,195.0,83.0,40.0,2.0,5.0,4.0,"Borivali East MPCB, Mumbai",31.8,22.8,26.6,67,18.9,10.8,349,1011.4,0.0
2022-12-08,173.0,69.0,35.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.0,22.7,26.1,62,20.2,12.0,15,1011.1,0.0
2022-12-09,149.0,61.0,34.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",29.2,20.5,24.6,50,16.9,12.2,20,1009.7,0.0
2022-12-10,136.0,70.0,36.0,4.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.1,19.1,23.8,55,17.2,11.7,28,1009.2,0.0
2022-12-11,147.0,69.0,22.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.0,19.1,24.7,57,18.1,10.6,10,1009.8,0.0
2022-12-12,151.0,66.0,16.0,2.0,5.0,4.0,"Borivali East MPCB, Mumbai",31.5,22.2,26.5,63,16.6,8.5,359,1009.4,0.0
2022-12-13,132.0,58.0,20.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",32.2,24.2,27.5,68,17.2,9.3,34,1009.9,0.0
2022-12-14,102.0,56.0,25.0,4.0,5.0,3.0,"Borivali East MPCB, Mumbai",32.0,25.4,27.9,66,13.7,8.1,70,1010.9,0.1
2022-12-15,106.0,57.0,29.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.5,24.9,27.2,70,14.8,8.9,50,1010.9,0.0
2022-12-16,116.0,61.0,27.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",32.8,23.6,27.2,70,16.0,9.7,5,1010.5,0.0
2022-12-17,127.0,67.0,28.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",32.9,24.0,27.6,69,16.4,9.9,357,1011.2,0.0
2022-12-18,135.0,57.0,29.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",33.0,25.1,28.1,61,19.9,11.6,12,1010.9,0.0
2022-12-19,106.0,65.0,30.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.4,24.3,27.1,58,17.3,11.6,8,1010.0,0.0
2022-12-20,119.0,82.0,31.0,6.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.3,22.2,26.2,55,15.3,10.8,358,1009.6,0.0
2022-12-21,145.0,85.0,28.0,6.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.2,21.4,25.3,60,14.8,9.7,7,1010.2,0.0
2022-12-22,160.0,86.0,25.0,6.0,5.0,5.0,"Borivali East MPCB, Mumbai",30.4,20.0,24.8,70,17.0,9.6,350,1010.2,0.0
2022-12-23,162.0,71.0,15.0,5.0,4.0,3.0,"Borivali East MPCB, Mumbai",29.0,21.2,24.4,62,20.9,12.4,343,1011.0,0.0
2022-12-24,131.0,83.0,16.0,6.0,4.0,4.0,"Borivali East MPCB, Mumbai",28.2,19.4,22.6,52,20.0,14.3,351,1012.0,0.0
2022-12-25,155.0,74.0,8.0,4.0,3.0,4.0,"Borivali East MPCB, Mumbai",27.0,15.9,21.2,68,13.7,8.3,340,1012.1,0.0
2022-12-26,158.0,67.0,4.0,2.0,3.0,4.0,"Borivali East MPCB, Mumbai",27.4,15.6,21.6,75,15.0,9.4,349,1013.2,0.0
2022-12-27,159.0,54.0,2.0,2.0,3.0,3.0,"Borivali East MPCB, Mumbai",28.8,17.6,23.0,72,16.6,10.7,347,1014.0,0.0
2022-12-28,134.0,49.0,3.0,1.0,3.0,3.0,"Borivali East MPCB, Mumbai",29.5,17.7,23.3,74,17.3,10.2,344,1014.9,0.0
2022-12-29,113.0,52.0,2.6666666666666665,3.0,3.0,3.333333333333333,"Borivali East MPCB, Mumbai",30.0,18.4,23.6,73,17.5,10.1,346,1016.0,0.0
2022-12-30,114.5,55.0,2.333333333333333,5.0,3.0,3.6666666666666665,"Borivali East MPCB, Mumbai",29.4,18.2,23.7,70,18.4,10.2,344,1017.0,0.0
2022-12-31,116.0,58.0,2.0,2.0,3.0,4.0,"Borivali East MPCB, Mumbai",28.7,20.1,23.5,67,21.4,13.6,344,1016.6,0.0
2023-01-01,129.0,57.0,1.0,1.0,3.0,4.0,"Borivali East MPCB, Mumbai",26.9,16.4,21.8,68,18.0,12.2,344,1016.2,0.0
2023-01-02,151.0,66.75,3.75,2.333333333333333,2.75,3.75,"Borivali East MPCB, Mumbai",28.2,16.5,22.4,72,16.3,10.6,350,1015.3,0.0
2023-01-04,170.33333333333334,86.25,9.25,5.0,2.25,3.25,"Borivali East MPCB, Mumbai",28.1,17.2,22.7,71,16.7,10.0,345,1013.9,0.0
2023-01-05,180.0,96.0,12.0,1.0,2.0,3.0,"Borivali East MPCB, Mumbai",29.2,19.8,24.0,70,14.1,9.2,4,1014.5,0.0
2023-01-06,168.0,103.0,13.0,3.0,9.0,4.0,"Borivali East MPCB, Mumbai",31.9,20.1,25.3,66,18.1,11.4,51,1016.0,0.0
2023-01-07,163.0,81.0,10.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",31.9,23.0,26.1,64,18.4,12.4,34,1016.0,0.0
2023-01-08,159.0,61.0,11.0,3.0,5.0,2.0,"Borivali East MPCB, Mumbai",31.0,22.3,25.4,59,22.0,13.3,14,1015.0,0.0
2023-01-09,117.0,65.0,15.0,3.0,5.0,2.0,"Borivali East MPCB, Mumbai",30.1,20.2,24.4,49,20.2,12.3,6,1016.0,0.0
2023-01-10,131.0,81.0,22.0,5.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.3,18.3,23.6,50,18.5,10.6,5,1015.5,0.0
2023-01-11,153.0,71.0,23.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",28.8,16.5,22.2,63,15.3,9.0,358,1013.7,0.0
2023-01-12,134.0,112.0,15.0,2.0,4.0,1.0,"Borivali East MPCB, Mumbai",27.6,17.0,22.1,73,19.7,10.9,339,1013.1,0.0
2023-01-13,83.0,102.0,19.0,2.0,4.0,2.0,"Borivali East MPCB, Mumbai",26.0,19.2,22.2,75,21.5,12.9,342,1014.1,0.0
2023-01-14,105.0,91.0,21.0,3.0,4.0,4.0,"Borivali East MPCB, Mumbai",25.8,16.4,20.6,64,22.2,13.8,347,1014.0,0.0
2023-01-15,154.0,98.0,20.0,3.0,5.0,5.0,"Borivali East MPCB, Mumbai",25.4,15.5,20.4,68,19.6,11.0,342,1012.3,0.0
2023-01-16,162.0,92.0,26.0,3.0,5.0,5.0,"Borivali East MPCB, Mumbai",25.1,14.6,20.1,76,14.9,9.3,345,1012.5,0.0
2023-01-17,162.0,101.0,33.0,4.0,5.0,5.0,"Borivali East MPCB, Mumbai",26.5,15.7,20.8,75,16.1,8.8,341,1012.9,0.0
2023-01-18,168.0,81.0,21.0,4.0,5.0,5.0,"Borivali East MPCB, Mumbai",28.5,15.2,21.5,75,13.1,8.2,350,1013.7,0.0
2023-01-19,145.0,71.0,14.0,3.0,5.0,3.0,"Borivali East MPCB, Mumbai",27.4,16.3,21.9,75,12.1,6.5,328,1013.6,0.0
2023-01-20,136.0,71.0,16.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",26.6,16.8,21.6,75,15.2,9.1,341,1013.6,0.0
2023-01-21,131.0,75.0,14.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",26.9,17.6,21.9,71,19.6,11.1,340,1013.9,0.0
2023-01-22,139.0,77.0,14.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",26.5,18.5,21.7,61,24.2,14.1,347,1013.3,0.0
2023-01-23,146.0,81.0,14.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",25.1,17.3,20.9,57,25.1,15.1,343,1012.8,0.0
2023-01-24,152.0,95.0,16.0,3.0,5.0,4.0,"Borivali East MPCB, Mumbai",25.1,17.4,20.8,59,25.3,14.6,343,1013.1,0.0
2023-01-25,169.0,122.0,14.0,3.0,6.0,5.0,"Borivali East MPCB, Mumbai",26.0,17.6,20.9,57,27.5,17.6,347,1013.0,0.0
2023-01-26,182.0,101.0,11.0,2.0,6.0,6.0,"Borivali East MPCB, Mumbai",26.8,17.9,22.1,60,23.0,17.0,345,1012.4,0.0
2023-01-27,178.0,80.0,12.0,2.0,6.0,4.0,"Borivali East MPCB, Mumbai",31.8,20.4,24.9,67,17.9,11.4,358,1011.4,0.0
2023-01-28,151.0,84.0,11.0,2.0,6.0,4.0,"Borivali East MPCB, Mumbai",31.6,20.5,24.6,72,18.4,10.3,199,1010.5,0.0
2023-01-29,162.0,86.0,17.0,2.0,5.0,3.0,"Borivali East MPCB, Mumbai",26.6,21.5,23.2,88,15.8,8.6,269,1010.3,0.7
2023-01-30,155.0,101.0,14.0,2.0,6.0,5.0,"Borivali East MPCB, Mumbai",27.3,19.7,23.1,80,23.0,13.4,338,1013.0,0.0
2023-01-31,177.0,90.0,12.0,2.0,6.0,4.0,"Borivali East MPCB, Mumbai",29.9,20.9,24.9,65,25.0,17.0,350,1012.7,0.0
2023-02-01,164.0,82.0,14.0,2.0,7.0,3.0,"Borivali East MPCB, Mumbai",33.3,22.9,26.8,53,24.7,15.7,23,1012.0,0.0
2023-02-02,156.0,72.0,14.0,2.0,6.0,3.0,"Borivali East MPCB, Mumbai",33.7,24.0,27.1,51,23.4,16.1,36,1012.1,0.0
2023-02-03,142.0,77.0,21.0,3.0,6.0,3.0,"Borivali East MPCB, Mumbai",31.5,21.4,25.6,52,17.6,11.6,357,1012.8,0.0
2023-02-04,143.0,77.0,14.0,2.0,6.0,3.0,"Borivali East MPCB, Mumbai",30.6,18.6,24.7,57,18.0,10.5,345,1011.7,0.0
2023-02-05,147.0,85.0,28.0,4.0,7.0,4.0,"Borivali East MPCB, Mumbai",30.0,19.1,23.9,65,13.9,7.4,330,1010.9,0.0
2023-02-06,152.0,78.0,35.0,3.0,4.0,2.0,"Borivali East MPCB, Mumbai",28.8,17.9,23.6,67,21.7,12.8,337,1011.6,0.0
2023-02-07,120.0,97.0,47.0,8.0,4.0,4.0,"Borivali East MPCB, Mumbai",30.9,19.8,24.4,63,23.2,13.7,344,1011.4,0.0
2023-02-08,159.0,85.0,46.0,4.0,5.0,4.0,"Borivali East MPCB, Mumbai",30.4,18.0,24.7,58,19.4,11.7,346,1011.3,0.0
2023-02-09,141.0,84.0,45.0,4.0,6.0,3.0,"Borivali East MPCB, Mumbai",32.7,19.0,25.2,54,17.3,11.1,0,1011.5,0.0
2023-02-10,136.0,73.0,30.0,4.0,6.0,2.0,"Borivali East MPCB, Mumbai",30.2,19.2,24.4,59,17.1,11.4,337,1013.1,0.0
2023-02-11,102.0,68.0,29.0,3.0,6.0,3.0,"Borivali East MPCB, Mumbai",30.6,17.6,24.1,54,21.1,13.3,342,1014.0,0.0
2023-02-12,117.0,77.0,27.0,3.0,6.0,3.0,"Borivali East MPCB, Mumbai",32.2,18.4,25.5,46,24.2,14.2,353,1013.8,0.0
2023-02-13,110.0,74.0,30.0,3.0,6.0,2.0,"Borivali East MPCB, Mumbai",33.2,22.5,26.8,40,21.2,14.7,8,1013.6,0.0
2023-02-14,105.0,86.0,31.0,6.0,7.0,4.0,"Borivali East MPCB, Mumbai",32.2,20.2,25.3,43,17.1,11.5,2,1013.4,0.0
2023-02-15,121.0,65.0,25.0,3.0,6.0,2.0,"Borivali East MPCB, Mumbai",32.0,17.9,24.9,49,20.2,11.7,357,1011.7,0.0
2023-02-16,104.0,75.0,29.0,3.0,7.0,2.0,"Borivali East MPCB, Mumbai",34.6,22.4,27.5,34,20.9,14.9,27,1012.0,0.0
2023-02-17,106.0,69.0,35.0,3.0,6.0,2.0,"Borivali East MPCB, Mumbai",34.0,22.5,27.6,36,21.5,13.0,2,1012.4,0.0
2023-02-18,105.0,84.0,52.0,4.0,7.0,4.0,"Borivali East MPCB, Mumbai",35.1,20.2,27.4,37,19.6,12.9,11,1012.0,0.0
2023-02-19,138.0,85.0,61.0,4.0,6.0,5.0,"Borivali East MPCB, Mumbai",34.8,18.6,26.1,43,18.7,11.3,24,1011.8,0.0
2023-02-20,142.0,62.0,11.0,6.0,7.0,2.0,"Borivali East MPCB, Mumbai",30.8,19.8,25.3,61,14.6,8.5,258,1012.3,0.0
2023-02-21,90.0,74.0,25.0,4.0,7.0,1.0,"Borivali East MPCB, Mumbai",30.9,20.2,25.6,64,18.9,10.5,332,1013.0,0.0
2023-02-22,105.0,81.0,37.0,4.0,7.0,3.0,"Borivali East MPCB, Mumbai",29.4,19.5,24.5,70,20.6,12.8,338,1012.7,0.0
2023-02-23,132.0,98.0,32.0,7.0,7.0,5.0,"Borivali East MPCB, Mumbai",31.9,20.1,25.5,52,22.2,13.4,340,1011.7,0.0
2023-02-24,162.0,87.0,35.0,5.0,9.0,3.0,"Borivali East MPCB, Mumbai",33.8,21.4,27.0,45,22.7,13.8,340,1012.6,0.0
2023-02-25,152.0,97.0,34.0,5.0,9.0,4.0,"Borivali East MPCB, Mumbai",33.3,22.4,27.2,42,25.5,14.6,340,1014.3,0.0
2023-02-26,156.0,91.0,35.0,6.0,6.0,3.0,"Borivali East MPCB, Mumbai",34.0,20.0,26.7,43,24.0,14.3,344,1014.7,0.0
2023-02-27,143.0,78.0,62.0,8.0,1.0,3.0,"Borivali East MPCB, Mumbai",33.8,22.2,27.1,43,25.0,14.2,342,1014.4,0.0
2023-02-28,127.0,76.0,47.0,6.0,1.0,3.0,"Borivali East MPCB, Mumbai",32.8,20.2,25.7,51,19.1,11.3,336,1014.7,0.0
2023-03-01,135.0,105.0,51.0,8.5,1.0,5.0,"Borivali East MPCB, Mumbai",31.6,20.9,26.0,55,21.4,11.5,339,1015.1,0.0
2023-03-02,164.0,104.0,55.0,11.0,1.0,5.0,"Borivali East MPCB, Mumbai",35.1,22.4,27.5,47,18.6,11.8,344,1015.1,0.0
2023-03-03,168.0,103.0,59.0,13.0,4.0,4.0,"Borivali East MPCB, Mumbai",33.3,21.5,27.1,57,18.3,8.8,314,1015.5,0.0
2023-03-04,168.0,107.0,64.0,9.0,2.0,5.0,"Borivali East MPCB, Mumbai",33.7,21.9,27.4,63,15.3,9.3,325,1015.2,0.0
2023-03-05,173.0,99.0,48.0,6.0,2.0,3.0,"Borivali East MPCB, Mumbai",36.8,23.6,28.7,57,19.6,9.9,321,1014.7,0.0
2023-03-06,156.0,64.0,44.0,5.0,2.0,2.0,"Borivali East MPCB, Mumbai",36.3,26.0,30.1,39,23.7,15.4,44,1013.7,0.3
2023-03-07,116.0,68.0,57.0,9.0,2.0,2.0,"Borivali East MPCB, Mumbai",35.5,23.8,28.9,44,26.4,14.8,80,1013.4,0.0
2023-03-08,121.0,63.0,44.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",35.0,22.8,27.7,54,20.7,11.1,346,1013.5,0.0
2023-03-09,112.0,64.0,40.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",36.4,22.0,29.2,35,25.6,13.2,353,1012.7,0.0
2023-03-10,102.0,71.0,48.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",35.2,24.4,28.8,33,24.6,14.5,350,1012.3,0.0
2023-03-11,120.0,84.0,65.0,7.0,2.0,3.0,"Borivali East MPCB, Mumbai",36.0,22.6,29.0,40,19.0,12.1,358,1011.6,0.0
2023-03-12,144.0,84.0,60.0,7.0,2.0,4.0,"Borivali East MPCB, Mumbai",37.4,23.4,29.4,41,24.3,10.4,337,1011.0,0.0
2023-03-13,154.0,85.0,60.0,8.0,2.0,4.0,"Borivali East MPCB, Mumbai",36.9,23.8,29.1,51,17.3,7.7,288,1010.0,0.0
2023-03-14,149.0,119.0,59.0,10.0,2.0,3.0,"Borivali East MPCB, Mumbai",35.5,23.6,28.6,61,20.7,12.0,341,1008.9,0.0
2023-03-15,142.0,125.0,41.0,7.0,2.0,3.0,"Borivali East MPCB, Mumbai",34.5,24.0,28.3,59,16.9,10.4,327,1007.9,0.0
2023-03-16,142.0,73.0,42.0,7.0,2.0,2.0,"Borivali East MPCB, Mumbai",33.0,23.1,27.3,65,20.7,10.5,144,1009.5,12.6
2023-03-17,127.0,95.0,37.0,5.0,2.0,2.0,"Borivali East MPCB, Mumbai",30.8,22.6,26.5,78,14.8,9.6,241,1010.1,2.2
2023-03-18,123.0,61.0,23.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",30.3,23.9,26.8,80,16.3,10.7,305,1009.0,0.1
2023-03-19,81.0,133.0,20.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.5,22.1,26.0,75,17.7,9.9,270,1009.0,0.0
2023-03-20,68.0,51.0,21.0,6.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.1,23.0,26.2,67,17.0,9.9,295,1008.9,0.0
2023-03-21,77.0,41.0,20.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",28.8,22.5,25.4,73,14.8,7.9,265,1009.5,0.1
2023-03-22,53.0,41.0,17.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.6,22.0,26.1,72,15.3,8.9,307,1010.5,0.8
2023-03-23,47.0,39.0,15.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",30.0,22.6,26.3,72,17.1,9.9,312,1010.7,0.3
2023-03-24,41.0,52.0,32.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.8,22.5,26.1,76,20.9,10.8,321,1010.7,0.0
2023-03-25,52.0,54.0,33.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.2,21.5,25.0,69,23.7,12.3,331,1011.8,0.0
2023-03-26,59.0,57.0,31.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.1,20.9,25.1,71,20.9,12.3,323,1011.6,0.0
2023-03-27,65.0,72.0,29.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.5,21.1,25.4,77,18.2,10.6,303,1011.1,0.0
2023-03-28,74.0,70.0,28.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",30.0,22.3,25.8,77,18.7,9.9,313,1010.3,0.0
2023-03-29,73.0,56.0,20.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.6,22.1,25.7,79,17.0,9.7,310,1010.9,0.0
2023-03-30,59.0,47.0,15.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.3,22.2,26.1,74,15.0,8.0,279,1010.4,0.0
2023-03-31,54.0,49.333333333333336,18.33333333333333,2.6666666666666665,2.0,1.0,"Borivali East MPCB, Mumbai",29.1,23.8,26.4,73,15.7,9.2,301,1010.0,0.4
2023-04-02,50.66666666666666,54.0,25.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.6,22.5,25.8,78,23.4,11.2,307,1010.2,0.0
2023-04-03,49.0,49.0,28.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",29.7,22.9,26.1,77,22.4,10.9,313,1009.8,0.0
2023-04-04,57.0,54.0,24.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",30.4,22.9,26.4,81,22.8,11.5,325,1010.3,0.0
2023-04-05,63.0,74.0,46.0,4.0,2.0,2.0,"Borivali East MPCB, Mumbai",30.7,22.5,26.6,82,20.8,10.9,316,1010.0,0.0
2023-04-06,84.0,93.0,49.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",31.9,23.8,27.9,74,20.3,12.8,334,1009.8,0.0
2023-04-07,108.0,86.0,52.0,10.0,2.0,4.0,"Borivali East MPCB, Mumbai",33.8,25.2,29.5,57,24.2,16.0,342,1010.6,0.0
2023-04-08,126.0,76.0,55.0,6.0,2.0,3.0,"Borivali East MPCB, Mumbai",34.3,26.0,29.5,54,18.0,9.7,316,1012.1,0.0
2023-04-09,117.0,67.0,14.0,5.0,2.0,2.0,"Borivali East MPCB, Mumbai",34.8,25.6,29.5,58,23.7,9.9,328,1012.5,0.0
2023-04-10,99.0,80.0,49.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",34.5,26.0,29.8,64,22.6,11.8,326,1010.9,0.0
2023-04-11,97.0,78.0,61.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",34.5,26.0,29.7,63,25.1,13.1,323,1011.2,0.0
2023-04-12,99.0,75.0,56.0,10.0,2.0,3.0,"Borivali East MPCB, Mumbai",35.2,26.4,30.4,58,25.9,15.3,331,1010.7,0.0
2023-04-13,108.0,72.0,45.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",34.8,26.5,30.5,55,24.1,13.5,335,1010.3,0.0
2023-04-14,101.0,56.0,27.0,4.0,2.0,1.0,"Borivali East MPCB, Mumbai",34.7,26.7,29.8,63,23.8,13.3,329,1010.0,0.0
2023-04-15,72.0,57.0,23.0,4.0,2.0,1.0,"Borivali East MPCB, Mumbai",34.5,24.3,28.7,66,22.8,10.5,327,1010.1,0.0
2023-04-16,71.5,60.0,28.0,4.0,2.0,1.0,"Borivali East MPCB, Mumbai",33.3,23.6,28.3,74,22.0,11.8,324,1009.0,0.0
2023-04-17,71.0,74.0,45.0,6.0,2.0,2.0,"Borivali East MPCB, Mumbai",33.2,24.4,28.5,74,22.2,11.9,328,1009.0,0.0
2023-04-18,89.0,111.0,21.0,11.0,3.0,5.0,"Borivali East MPCB, Mumbai",36.6,25.5,31.3,52,26.9,15.8,345,1009.4,0.0
2023-04-19,109.0,66.0,30.0,4.0,2.0,1.0,"Borivali East MPCB, Mumbai",36.5,28.0,32.1,50,26.2,16.9,333,1007.1,0.0
2023-04-20,66.0,53.0,21.0,3.0,2.0,1.0,"Borivali East MPCB, Mumbai",34.5,26.0,29.8,64,22.2,13.6,315,1006.0,0.0
2023-04-21,46.0,50.0,14.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",31.7,24.0,27.9,75,18.8,10.6,311,1006.7,0.0
2023-04-22,40.0,57.0,17.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",31.0,23.9,27.6,79,18.2,9.6,280,1007.3,0.0
2023-04-23,43.0,54.0,21.0,2.0,2.0,1.0,"Borivali East MPCB, Mumbai",31.4,24.1,27.8,76,21.0,10.6,295,1007.5,0.0
2023-04-24,60.0,69.0,31.0,3.0,3.0,2.0,"Borivali East MPCB, Mumbai",31.6,24.1,27.9,80,22.0,11.5,307,1007.7,0.0
2023-04-25,85.0,70.0,23.0,5.0,2.0,1.0,"Borivali East MPCB, Mumbai",32.8,24.5,28.5,79,20.1,9.7,269,1007.7,0.0
