date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2021-03-18,141.0,134.0,17.0,26.0,24.0,2.0,"Kurla, Mumbai",32.5,23.6,27.9,59,19.5,12.3,320,1009.1,0.0
2021-03-19,130.0,173.0,8.0,19.0,23.0,1.0,"Kurla, Mumbai",32.2,23.4,27.2,65,24.2,12.8,327,1010.2,0.0
2021-03-20,128.0,132.0,23.0,25.0,22.0,2.0,"Kurla, Mumbai",31.1,22.1,26.3,75,18.0,9.5,321,1008.9,0.0
2021-03-21,137.0,118.0,22.0,24.0,22.0,3.0,"Kurla, Mumbai",32.0,22.1,26.9,74,15.6,8.0,308,1008.2,0.0
2021-03-22,135.0,141.0,38.0,33.0,23.0,5.0,"Kurla, Mumbai",33.8,23.3,27.8,70,18.0,9.3,323,1010.2,0.0
2021-03-23,154.0,213.0,57.0,39.0,28.0,6.0,"Kurla, Mumbai",33.8,23.5,28.6,52,23.7,12.1,334,1010.8,0.0
2021-03-24,198.0,145.0,47.0,35.0,28.0,7.0,"Kurla, Mumbai",35.5,24.9,29.7,49,17.9,11.1,337,1010.7,0.0
2021-03-25,163.0,124.0,59.0,28.0,35.0,5.0,"Kurla, Mumbai",38.2,25.0,30.9,32,25.3,14.4,346,1009.8,0.0
2021-03-26,157.0,172.0,92.0,51.0,47.0,10.0,"Kurla, Mumbai",36.5,25.0,30.5,31,22.5,13.7,341,1008.8,0.0
2021-03-27,146.0,162.0,17.0,37.0,38.0,6.0,"Kurla, Mumbai",38.6,24.4,30.5,32,24.2,12.7,343,1007.8,0.0
2021-03-28,159.0,98.0,18.0,12.0,27.0,2.0,"Kurla, Mumbai",33.7,23.1,28.1,59,18.3,9.7,277,1007.9,0.0
2021-03-29,112.0,80.0,9.0,14.0,25.0,4.0,"Kurla, Mumbai",32.5,24.4,27.8,78,24.3,10.0,296,1008.1,0.0
2021-03-30,57.0,103.0,4.0,13.0,23.0,6.0,"Kurla, Mumbai",31.4,23.5,26.8,78,14.4,9.3,241,1008.3,0.0
2021-03-31,61.0,133.0,3.0,11.0,20.0,3.5,"Kurla, Mumbai",30.9,22.2,26.6,81,19.2,8.8,302,1007.5,0.0
2021-04-01,90.0,184.0,7.0,15.0,20.0,1.0,"Kurla, Mumbai",31.6,24.2,27.3,78,18.1,8.7,252,1007.1,0.0
2021-04-02,106.0,137.0,5.0,18.0,18.0,3.0,"Kurla, Mumbai",31.0,24.2,27.0,76,16.0,9.1,227,1007.4,0.1
2021-04-03,83.0,101.0,8.0,12.0,19.0,2.0,"Kurla, Mumbai",30.4,24.0,27.1,75,17.9,8.8,231,1008.4,0.0
2021-04-04,62.0,102.0,5.0,13.0,18.0,3.0,"Kurla, Mumbai",31.0,24.4,27.3,76,21.1,9.0,282,1010.2,0.0
2021-04-05,65.0,125.0,19.0,23.0,19.0,5.0,"Kurla, Mumbai",31.7,23.6,27.4,80,22.7,11.1,322,1010.1,0.0
2021-04-06,109.0,128.0,11.0,20.0,17.0,4.0,"Kurla, Mumbai",33.9,23.8,28.5,66,24.7,13.1,325,1009.0,0.0
2021-04-07,95.0,103.0,4.0,19.0,15.0,3.0,"Kurla, Mumbai",33.3,23.7,28.1,70,21.7,11.6,326,1009.9,0.0
2021-04-08,70.0,129.0,7.0,21.0,15.0,3.0,"Kurla, Mumbai",31.5,24.5,27.9,80,18.2,8.7,281,1008.8,0.0
2021-04-09,97.0,130.0,10.0,19.0,15.0,3.0,"Kurla, Mumbai",32.0,24.3,28.1,77,20.8,10.1,304,1008.3,0.0
2021-04-10,105.0,83.0,21.0,15.0,15.0,3.0,"Kurla, Mumbai",32.3,24.0,28.0,77,18.8,8.2,297,1009.4,0.0
2021-04-11,81.0,95.0,9.0,21.0,15.0,4.0,"Kurla, Mumbai",34.1,24.5,28.9,75,18.2,8.2,297,1010.2,0.0
2021-04-12,91.0,170.0,142.0,20.0,16.0,4.0,"Kurla, Mumbai",33.3,24.9,29.1,74,19.2,9.6,294,1011.2,0.0
2021-04-13,114.0,94.0,16.0,18.0,15.0,3.0,"Kurla, Mumbai",36.1,24.9,29.9,67,20.2,9.9,319,1010.3,0.0
2021-04-14,91.0,76.0,5.0,23.0,15.0,4.0,"Kurla, Mumbai",35.3,27.0,30.0,68,18.8,6.8,289,1010.0,0.0
2021-04-15,91.0,79.0,6.0,16.0,17.0,3.0,"Kurla, Mumbai",34.0,25.5,29.0,75,19.4,8.9,274,1010.0,0.0
2021-04-16,78.0,68.0,7.0,13.0,18.0,3.0,"Kurla, Mumbai",32.0,24.5,28.1,76,23.5,11.0,312,1009.8,0.0
2021-04-17,64.0,71.0,9.0,14.0,19.0,3.0,"Kurla, Mumbai",32.3,24.5,28.4,79,22.0,11.3,323,1010.3,0.0
2021-04-18,76.0,72.0,4.0,13.0,19.0,2.0,"Kurla, Mumbai",34.2,24.8,29.5,76,19.5,10.3,313,1010.6,0.0
2021-04-19,76.0,67.0,4.0,15.0,19.0,2.0,"Kurla, Mumbai",32.6,24.8,28.7,78,18.3,10.8,263,1009.6,0.0
2021-04-20,56.0,83.0,2.0,16.0,20.0,2.0,"Kurla, Mumbai",32.0,25.6,28.5,78,14.9,8.7,275,1008.9,0.0
2021-04-21,62.0,66.0,12.0,10.0,21.0,3.0,"Kurla, Mumbai",32.0,25.3,28.3,77,20.0,9.3,298,1010.2,0.0
2021-04-22,65.0,84.0,10.0,16.0,24.0,2.0,"Kurla, Mumbai",32.8,25.1,28.3,77,23.4,12.5,331,1010.2,0.0
2021-04-23,71.0,81.0,10.0,14.0,26.0,2.0,"Kurla, Mumbai",33.3,24.1,28.2,72,21.5,10.7,311,1010.1,0.0
2021-04-24,72.0,84.0,9.0,14.0,34.0,3.0,"Kurla, Mumbai",32.2,23.9,27.7,77,22.2,10.9,320,1009.6,0.0
2021-04-25,73.0,138.0,6.0,13.0,11.0,3.0,"Kurla, Mumbai",33.6,24.2,29.0,78,23.9,12.4,320,1008.2,0.0
2021-04-26,123.0,142.0,4.0,18.0,4.0,2.0,"Kurla, Mumbai",33.4,26.8,29.9,79,17.4,8.2,259,1008.0,0.0
2021-04-27,105.0,109.0,5.0,15.0,5.0,2.0,"Kurla, Mumbai",33.7,26.9,29.7,75,17.4,8.7,255,1009.0,0.0
2021-04-28,96.0,80.0,4.0,13.0,5.0,2.0,"Kurla, Mumbai",34.2,25.8,29.7,75,21.6,9.5,296,1009.9,0.0
2021-04-29,193.0,97.0,2.0,10.0,5.0,3.0,"Kurla, Mumbai",34.0,26.5,29.6,79,22.1,9.8,307,1009.4,0.0
2021-04-30,824.0,73.0,4.0,11.0,5.0,2.0,"Kurla, Mumbai",32.4,26.3,29.2,79,16.6,8.7,298,1008.5,0.0
2021-05-01,824.0,79.0,4.0,16.0,5.0,3.0,"Kurla, Mumbai",34.2,27.0,30.0,74,20.9,10.7,322,1007.5,0.0
2021-05-02,824.0,116.0,18.0,19.0,5.0,3.0,"Kurla, Mumbai",33.6,27.8,30.2,77,15.9,8.9,280,1008.0,0.0
2021-05-03,824.0,112.0,8.0,17.0,6.0,2.0,"Kurla, Mumbai",34.3,26.8,30.2,75,19.3,9.1,308,1007.7,0.0
2021-05-04,824.0,99.0,2.0,12.0,6.0,2.0,"Kurla, Mumbai",33.6,26.6,30.0,73,20.3,10.4,313,1007.5,0.0
2021-05-05,725.1666667,106.0,1.5,9.0,6.0,2.0,"Kurla, Mumbai",33.3,26.9,30.0,75,20.8,10.2,301,1007.4,0.0
2021-05-06,626.3333333,119.0,1.0,13.0,7.0,2.0,"Kurla, Mumbai",32.8,27.0,29.6,79,18.3,9.7,285,1008.0,0.0
2021-05-07,527.5,88.0,1.0,12.0,7.0,2.0,"Kurla, Mumbai",32.9,26.8,29.8,78,20.0,9.2,296,1008.8,0.0
2021-05-08,428.6666667,93.0,1.0,11.0,8.0,2.0,"Kurla, Mumbai",33.3,26.8,29.8,78,19.8,9.4,296,1007.7,0.0
2021-05-09,329.8333333,167.0,2.0,9.0,10.0,1.0,"Kurla, Mumbai",32.9,27.5,29.9,77,17.7,8.8,267,1007.0,0.0
2021-05-10,231.0,89.0,1.5,8.0,23.0,2.0,"Kurla, Mumbai",33.2,27.5,29.7,73,20.1,9.3,287,1006.9,0.0
2021-05-11,88.0,76.0,1.0,10.0,28.0,1.0,"Kurla, Mumbai",32.7,26.8,29.5,73,19.0,11.0,294,1007.5,0.0
2021-05-12,84.0,72.0,2.0,10.0,34.0,1.0,"Kurla, Mumbai",32.5,27.4,29.5,69,19.3,11.1,290,1006.2,0.0
2021-05-13,81.0,57.0,5.0,8.0,37.0,2.0,"Kurla, Mumbai",32.0,27.3,29.3,66,18.1,9.8,284,1005.4,0.0
2021-05-14,71.0,55.0,20.0,10.0,40.0,3.0,"Kurla, Mumbai",33.2,25.9,29.3,73,24.2,11.5,324,1003.5,0.0
2021-05-15,110.0,35.0,9.0,8.0,42.0,2.0,"Kurla, Mumbai",35.2,27.5,31.3,65,28.0,17.2,343,1000.3,0.0
2021-05-16,61.0,22.0,3.0,4.0,40.0,1.0,"Kurla, Mumbai",36.2,27.1,31.0,62,25.7,17.1,68,998.1,7.0
2021-05-17,32.0,30.0,1.0,4.0,21.0,1.0,"Kurla, Mumbai",27.5,26.2,26.8,88,61.9,44.0,155,996.4,199.9
2021-05-18,57.0,36.0,1.0,10.0,7.0,2.0,"Kurla, Mumbai",28.6,26.5,27.4,88,47.5,35.0,194,1002.4,22.6
2021-05-19,65.0,83.0,4.5,14.0,10.0,3.0,"Kurla, Mumbai",29.1,26.0,27.5,88,28.0,17.8,213,1004.6,15.2
2021-05-20,100.0,82.0,8.0,10.0,6.0,3.0,"Kurla, Mumbai",30.6,26.3,28.3,83,14.1,8.1,234,1006.6,1.0
2021-05-21,106.0,74.0,8.0,11.0,9.0,2.0,"Kurla, Mumbai",30.7,26.2,28.4,82,12.1,6.7,251,1007.5,0.3
2021-05-22,102.0,61.0,8.0,8.0,11.0,1.0,"Kurla, Mumbai",30.5,27.5,28.7,78,15.5,7.6,259,1007.1,1.2
2021-05-23,83.0,62.0,8.0,6.0,7.0,1.0,"Kurla, Mumbai",30.8,27.4,28.8,79,16.4,8.4,294,1007.9,1.6
2021-05-24,80.0,62.0,8.0,14.0,4.0,1.0,"Kurla, Mumbai",30.9,27.1,28.8,81,20.2,11.8,310,1008.7,1.8
2021-05-25,86.0,75.0,8.0,12.0,4.0,1.0,"Kurla, Mumbai",30.9,27.4,29.0,78,21.9,14.6,302,1007.0,1.7
2021-05-26,85.0,63.0,8.0,11.0,4.0,2.0,"Kurla, Mumbai",31.0,27.4,29.2,71,17.3,13.9,271,1006.1,0.0
2021-05-27,75.0,65.0,10.0,11.0,5.0,1.0,"Kurla, Mumbai",31.5,28.4,29.6,72,20.7,16.9,256,1006.1,4.8
2021-05-28,70.0,48.0,10.0,15.0,8.0,2.0,"Kurla, Mumbai",31.0,27.5,29.2,79,17.7,12.6,251,1006.4,3.6
2021-05-29,72.0,64.0,10.0,7.0,6.0,2.0,"Kurla, Mumbai",30.9,26.6,28.8,82,16.0,9.0,238,1007.4,2.8
2021-05-30,78.0,48.0,10.0,12.0,5.0,3.0,"Kurla, Mumbai",30.7,27.3,28.9,82,16.5,10.8,207,1007.4,3.3
2021-05-31,81.0,46.0,10.0,9.0,5.0,2.0,"Kurla, Mumbai",30.3,27.0,28.5,85,15.6,11.3,208,1005.5,3.5
2021-06-01,69.0,88.0,10.0,10.0,6.0,4.0,"Kurla, Mumbai",30.5,26.9,28.2,86,19.5,12.2,195,1005.7,7.4
2021-06-02,78.0,54.0,11.0,14.0,6.0,3.0,"Kurla, Mumbai",29.8,26.5,28.1,86,13.3,7.7,198,1006.5,11.1
2021-06-03,71.0,40.0,10.0,14.0,5.0,2.0,"Kurla, Mumbai",30.8,26.8,28.8,84,14.0,7.4,209,1007.1,1.3
2021-06-04,64.0,51.0,11.0,22.0,5.0,3.0,"Kurla, Mumbai",31.0,26.9,28.6,84,12.7,8.4,193,1007.9,5.2
2021-06-05,87.0,48.0,10.0,20.0,5.0,2.0,"Kurla, Mumbai",29.1,25.9,27.3,86,12.2,8.3,185,1007.2,7.7
2021-06-06,71.0,36.0,10.0,14.0,4.0,2.0,"Kurla, Mumbai",29.4,25.5,27.4,84,15.9,9.2,213,1007.5,9.7
2021-06-07,63.0,33.0,10.0,15.0,5.0,3.0,"Kurla, Mumbai",29.2,26.0,27.4,87,15.8,11.2,211,1007.9,10.5
2021-06-08,62.0,57.0,11.0,12.0,20.0,7.0,"Kurla, Mumbai",28.4,26.0,27.0,91,14.5,10.6,228,1007.0,25.1
2021-06-09,88.0,55.0,10.0,20.0,9.0,19.0,"Kurla, Mumbai",28.2,25.8,26.8,90,17.3,12.8,249,1005.9,24.0
2021-06-10,81.0,18.0,10.0,13.0,9.0,12.0,"Kurla, Mumbai",28.0,26.0,27.0,89,17.7,14.7,233,1005.2,24.0
2021-06-11,48.0,20.0,10.0,16.0,8.0,1.0,"Kurla, Mumbai",28.2,26.2,27.1,89,22.0,17.6,224,1004.3,19.6
2021-06-12,50.0,30.0,10.0,11.0,4.0,1.0,"Kurla, Mumbai",28.6,25.7,27.0,90,18.0,13.3,240,1004.1,15.7
2021-06-13,54.0,158.0,81.0,13.0,5.0,6.0,"Kurla, Mumbai",28.9,26.2,27.4,89,19.0,13.5,232,1004.0,9.6
2021-06-14,157.0,48.0,11.0,6.0,3.0,1.0,"Kurla, Mumbai",29.0,26.1,27.3,90,19.3,14.3,222,1002.9,5.2
2021-06-15,96.0,21.0,11.0,10.0,3.0,1.0,"Kurla, Mumbai",28.2,25.9,26.8,89,21.0,16.4,215,1001.9,9.2
2021-06-16,50.0,75.0,7.0,10.0,10.0,2.0,"Kurla, Mumbai",27.2,25.5,26.4,91,22.1,17.9,216,1002.3,13.7
2021-06-17,96.0,59.0,7.0,11.0,2.0,1.0,"Kurla, Mumbai",27.3,25.5,26.2,90,24.0,19.6,213,1003.5,18.5
2021-06-18,95.0,46.0,3.0,15.0,2.0,1.0,"Kurla, Mumbai",27.3,25.1,26.1,90,26.6,20.1,226,1004.5,15.9
2021-06-19,89.0,82.0,3.0,11.0,3.0,1.0,"Kurla, Mumbai",26.9,25.0,25.8,90,22.7,19.6,221,1006.5,18.5
2021-06-20,135.0,70.0,3.0,11.0,3.0,1.0,"Kurla, Mumbai",28.9,25.1,26.7,88,24.8,17.3,233,1007.3,10.3
2021-06-21,114.0,86.0,3.0,9.0,4.0,1.0,"Kurla, Mumbai",29.1,25.1,27.3,85,16.9,13.1,243,1007.9,5.6
2021-06-22,103.0,91.0,3.0,10.0,3.0,1.0,"Kurla, Mumbai",28.6,26.0,27.4,86,15.1,11.3,254,1007.6,5.9
2021-06-23,103.0,69.0,3.0,8.0,4.0,2.0,"Kurla, Mumbai",28.1,26.2,27.0,89,15.2,10.5,234,1007.2,5.6
2021-06-24,95.0,39.0,3.0,14.0,5.0,2.0,"Kurla, Mumbai",27.5,25.4,26.4,90,19.1,12.9,230,1007.6,8.7
2021-06-25,69.0,79.0,3.0,11.0,5.0,1.0,"Kurla, Mumbai",26.7,25.5,26.0,92,16.3,12.2,247,1006.7,36.7
2021-06-26,115.0,38.0,3.0,10.0,4.0,2.0,"Kurla, Mumbai",29.4,25.6,27.6,82,18.3,12.3,271,1006.5,3.5
2021-06-27,66.0,48.0,3.0,12.0,12.0,5.0,"Kurla, Mumbai",28.5,26.2,27.2,85,15.4,8.0,302,1008.1,9.3
2021-06-28,83.0,93.0,3.0,12.0,4.0,4.0,"Kurla, Mumbai",27.4,25.0,26.1,90,10.6,5.8,297,1007.2,19.2
2021-06-29,84.0,60.0,3.0,9.0,4.0,4.0,"Kurla, Mumbai",29.2,25.6,27.4,88,14.8,8.8,222,1006.6,3.0
2021-06-30,82.0,100.0,3.0,9.0,4.0,3.0,"Kurla, Mumbai",28.9,26.4,27.5,89,16.1,11.4,235,1006.7,4.8
2021-07-01,95.0,83.0,3.0,12.0,4.0,1.0,"Kurla, Mumbai",29.8,27.2,28.3,80,22.8,16.1,248,1005.1,2.9
2021-07-02,90.0,85.0,3.0,6.0,3.0,1.0,"Kurla, Mumbai",29.9,27.0,28.1,81,22.6,18.6,226,1005.5,1.8
2021-07-03,81.0,63.0,3.0,6.0,3.0,1.0,"Kurla, Mumbai",29.5,26.4,27.9,85,18.5,14.0,228,1006.6,1.8
2021-07-04,72.0,70.0,3.0,7.0,4.0,1.0,"Kurla, Mumbai",29.1,26.4,27.7,86,13.0,9.7,242,1007.1,2.3
2021-07-05,90.0,60.0,3.0,6.0,3.0,2.0,"Kurla, Mumbai",29.1,26.3,27.7,87,13.0,6.9,258,1006.9,1.2
2021-07-06,102.0,71.0,3.0,6.0,4.0,1.0,"Kurla, Mumbai",29.6,26.1,27.8,86,13.8,6.1,267,1005.8,1.0
2021-07-07,69.0,48.0,3.0,8.0,3.0,3.0,"Kurla, Mumbai",29.6,26.4,28.2,84,14.2,8.5,293,1005.7,2.2
2021-07-08,60.0,56.0,3.0,8.0,4.0,2.0,"Kurla, Mumbai",29.1,26.5,27.6,88,14.9,9.9,260,1005.6,8.9
2021-07-09,66.0,48.0,3.0,15.0,3.0,2.0,"Kurla, Mumbai",29.1,26.5,27.4,86,13.8,8.3,260,1003.7,4.1
2021-07-10,64.0,56.0,3.0,8.0,4.0,2.0,"Kurla, Mumbai",26.8,25.9,26.3,92,16.1,8.0,266,1002.7,85.5
2021-07-11,49.0,131.0,3.0,9.0,3.0,2.0,"Kurla, Mumbai",28.8,25.9,27.1,88,14.7,7.2,233,1001.4,13.7
2021-07-12,49.0,25.0,3.0,11.0,16.0,3.0,"Kurla, Mumbai",28.3,25.8,26.9,91,36.8,19.7,231,999.5,41.0
2021-07-13,51.0,30.0,3.0,6.0,6.0,3.0,"Kurla, Mumbai",28.1,25.8,26.6,91,23.7,18.2,235,1001.4,34.6
2021-07-14,45.0,31.0,3.0,5.0,7.0,2.0,"Kurla, Mumbai",27.3,25.6,26.2,91,23.1,16.9,244,1002.3,34.9
2021-07-15,42.0,68.0,3.0,5.0,7.0,2.0,"Kurla, Mumbai",28.0,25.6,26.8,88,23.2,14.5,240,1001.0,22.4
2021-07-16,43.0,45.0,6.0,7.0,9.0,2.0,"Kurla, Mumbai",28.4,25.4,26.5,91,31.5,17.8,224,1003.7,31.8
2021-07-17,51.0,11.0,3.0,3.0,10.0,1.0,"Kurla, Mumbai",27.6,25.8,26.8,90,26.6,14.6,255,1005.6,40.6
2021-07-18,37.0,136.0,4.0,4.0,176.0,2.0,"Kurla, Mumbai",28.2,26.0,26.9,90,21.6,17.6,286,1004.7,32.9
2021-07-19,192.0,54.0,3.0,1.0,146.0,2.0,"Kurla, Mumbai",27.4,25.8,26.3,92,22.0,18.3,270,1004.2,55.2
2021-07-20,62.0,35.0,3.0,1.0,127.0,1.0,"Kurla, Mumbai",27.5,25.6,26.4,91,23.4,19.3,246,1006.2,29.1
2021-07-21,50.0,49.0,3.0,1.5,104.0,1.0,"Kurla, Mumbai",27.2,25.7,26.5,90,34.8,26.0,255,1005.0,36.7
2021-07-22,63.0,53.0,3.0,2.0,89.0,1.0,"Kurla, Mumbai",27.2,26.0,26.6,88,34.0,26.0,266,1002.3,18.5
2021-07-23,71.0,49.0,3.0,1.0,77.0,1.0,"Kurla, Mumbai",26.8,25.4,26.0,90,25.3,20.9,259,1002.3,28.2
2021-07-24,68.0,46.0,3.0,1.0,71.0,1.0,"Kurla, Mumbai",27.8,25.5,26.5,88,24.2,17.6,261,1003.7,13.1
2021-07-25,67.0,58.0,3.0,2.5,69.0,1.0,"Kurla, Mumbai",28.3,25.4,26.4,90,23.9,18.7,251,1004.7,15.3
2021-07-26,76.0,56.0,3.0,4.0,67.0,1.0,"Kurla, Mumbai",28.5,25.1,26.6,88,28.7,22.7,244,1005.0,12.5
2021-07-27,120.0,53.0,3.0,6.0,65.0,1.0,"Kurla, Mumbai",28.0,25.2,26.7,86,27.2,22.8,235,1004.5,8.4
2021-07-28,60.0,50.0,3.0,7.0,63.0,1.0,"Kurla, Mumbai",28.3,26.0,27.1,83,30.6,24.8,236,1004.9,12.4
2021-07-29,63.0,62.0,3.0,6.0,61.0,1.0,"Kurla, Mumbai",28.8,26.1,27.0,84,31.3,25.2,241,1006.0,11.3
2021-07-30,72.0,49.0,3.0,6.0,59.0,1.0,"Kurla, Mumbai",28.1,26.3,27.2,83,29.5,24.8,249,1006.8,8.4
2021-07-31,58.0,45.0,3.0,5.0,59.0,1.0,"Kurla, Mumbai",28.6,26.2,27.3,82,30.8,26.0,258,1007.8,2.7
2021-08-01,56.0,47.0,4.0,5.0,57.0,1.0,"Kurla, Mumbai",28.2,26.1,27.0,81,31.0,26.2,255,1006.6,3.1
2021-08-02,63.0,94.0,2.0,6.0,55.0,1.0,"Kurla, Mumbai",28.0,25.6,26.6,84,25.3,21.8,250,1006.7,4.7
2021-08-03,113.0,64.0,5.0,6.0,43.0,1.0,"Kurla, Mumbai",27.2,25.0,26.2,89,24.4,20.6,243,1007.9,9.8
2021-08-04,54.0,90.0,2.0,9.0,10.0,2.0,"Kurla, Mumbai",27.4,25.4,26.5,87,24.0,21.1,246,1007.9,5.6
2021-08-05,69.0,97.5,2.5,9.0,10.0,2.5,"Kurla, Mumbai",28.4,25.5,26.8,86,24.2,20.3,254,1006.1,5.9
2021-08-06,79.0,105.0,3.0,9.0,10.0,3.0,"Kurla, Mumbai",28.1,25.9,26.9,86,23.4,17.5,257,1005.4,3.9
2021-08-07,76.0,94.0,3.0,9.0,8.0,1.0,"Kurla, Mumbai",28.1,25.2,26.6,88,14.9,12.3,248,1006.2,4.0
2021-08-08,90.0,84.0,4.0,9.0,8.0,1.0,"Kurla, Mumbai",27.9,25.0,26.4,90,13.4,10.1,217,1007.4,3.0
2021-08-09,73.0,101.0,4.0,39.0,3.0,2.0,"Kurla, Mumbai",28.1,25.5,26.8,87,17.9,11.3,223,1008.5,4.2
2021-08-10,81.0,79.0,3.0,13.0,2.0,1.0,"Kurla, Mumbai",27.8,25.5,26.5,88,17.4,11.5,232,1008.4,4.2
2021-08-11,71.0,64.0,3.0,12.0,12.0,2.0,"Kurla, Mumbai",28.0,25.1,26.4,87,16.7,12.5,251,1008.4,5.5
2021-08-12,73.0,63.0,4.0,12.0,13.0,2.0,"Kurla, Mumbai",28.0,25.4,26.7,86,16.7,12.7,261,1009.2,3.9
2021-08-13,66.0,83.0,4.0,15.0,12.0,2.0,"Kurla, Mumbai",27.9,25.6,26.6,86,18.4,13.8,257,1008.1,3.7
2021-08-14,80.0,30.0,3.0,9.0,14.0,4.0,"Kurla, Mumbai",27.0,24.8,26.0,89,19.1,14.4,248,1006.5,9.1
2021-08-15,66.0,49.0,5.0,13.0,15.0,3.0,"Kurla, Mumbai",27.1,24.4,25.8,90,14.6,11.1,236,1006.6,6.7
2021-08-16,79.0,63.0,4.0,15.0,14.0,2.0,"Kurla, Mumbai",27.6,25.0,26.2,89,12.4,8.5,238,1007.8,3.9
2021-08-17,80.0,47.0,3.0,15.0,15.0,3.0,"Kurla, Mumbai",26.6,25.3,25.9,91,9.8,5.8,241,1007.8,13.7
2021-08-18,75.0,40.0,3.0,12.0,15.0,2.0,"Kurla, Mumbai",26.3,25.1,25.6,93,12.0,7.8,264,1006.3,21.8
2021-08-19,72.0,44.0,5.0,13.0,15.0,3.0,"Kurla, Mumbai",25.7,24.9,25.3,93,16.2,10.5,266,1006.0,33.4
2021-08-20,76.0,67.0,5.0,16.0,13.0,2.0,"Kurla, Mumbai",27.1,25.0,25.8,88,15.6,10.5,270,1006.4,26.8
2021-08-21,63.0,80.0,4.0,23.0,12.0,6.0,"Kurla, Mumbai",25.8,24.7,25.3,92,22.0,13.8,249,1007.5,71.7
2021-08-22,75.0,68.0,6.0,7.0,13.0,3.0,"Kurla, Mumbai",27.4,25.1,26.1,89,13.6,10.0,224,1008.0,3.1
2021-08-23,71.0,56.0,4.0,5.0,13.0,3.0,"Kurla, Mumbai",28.5,24.8,26.4,88,14.8,9.3,212,1007.9,2.3
2021-09-06,86.35714286,76.0,3.0,9.0,13.0,3.0,"Kurla, Mumbai",27.9,25.3,26.5,89,16.8,10.0,291,1005.3,7.9
2021-09-07,89.0,44.0,3.707692308,14.0,12.0,3.046153846,"Kurla, Mumbai",27.1,25.2,26.0,92,13.3,6.4,334,1003.4,32.0
2021-09-08,62.0,73.0,4.415384615,9.0,14.0,3.092307692,"Kurla, Mumbai",27.6,25.3,26.4,90,34.9,23.1,239,1002.6,146.8
2021-09-09,65.0,77.0,5.123076923,9.0,12.0,3.138461538,"Kurla, Mumbai",28.4,25.7,26.8,88,32.1,24.5,235,1006.2,6.9
2021-09-10,65.0,60.0,5.830769231,8.0,18.0,3.184615385,"Kurla, Mumbai",27.8,25.2,26.5,89,26.2,20.8,228,1006.5,9.9
2021-09-11,69.0,88.0,6.538461538,12.0,14.0,3.230769231,"Kurla, Mumbai",27.5,25.6,26.3,92,25.3,20.4,224,1004.3,53.6
2021-09-12,74.0,151.0,7.246153846,9.0,14.0,3.276923077,"Kurla, Mumbai",27.5,25.5,26.4,91,21.4,16.7,244,1002.6,45.3
2021-09-13,59.0,201.0,7.953846154,11.0,11.0,3.323076923,"Kurla, Mumbai",26.9,26.0,26.4,90,25.0,21.4,259,1002.0,27.4
2021-09-14,107.0,112.0,8.661538462,10.0,16.0,3.369230769,"Kurla, Mumbai",28.4,26.0,26.8,85,25.5,20.6,248,1003.0,6.0
2021-09-15,96.0,104.0,9.369230769,8.0,14.0,3.415384615,"Kurla, Mumbai",27.6,25.4,26.5,87,24.1,20.7,214,1004.3,6.0
2021-09-16,85.0,159.0,10.07692308,6.0,16.0,3.461538462,"Kurla, Mumbai",28.5,25.5,26.7,85,24.5,19.4,211,1005.6,4.4
2021-09-17,143.0,56.0,10.78461538,7.0,14.0,3.507692308,"Kurla, Mumbai",28.4,25.5,26.7,84,21.6,15.4,220,1006.0,3.3
2021-09-18,66.0,293.0,11.49230769,5.0,20.0,3.553846154,"Kurla, Mumbai",27.3,25.2,26.2,89,17.9,13.7,208,1007.7,3.3
2021-09-19,71.0,47.0,12.2,4.0,13.0,3.6,"Kurla, Mumbai",27.1,25.2,26.2,91,17.1,11.3,211,1009.5,6.4
2021-09-20,37.0,215.0,12.90769231,12.0,24.5,3.646153846,"Kurla, Mumbai",27.5,25.2,26.4,90,13.1,9.3,245,1008.8,10.2
2021-09-21,184.0,114.0,13.61538462,11.0,36.0,3.692307692,"Kurla, Mumbai",27.2,25.4,26.0,91,14.5,10.5,267,1007.8,17.8
2021-09-22,92.0,172.0,14.32307692,11.0,3.0,3.738461538,"Kurla, Mumbai",26.8,25.0,25.8,92,16.8,11.0,280,1006.2,19.7
2021-09-23,100.0,178.0,15.03076923,8.0,6.0,3.784615385,"Kurla, Mumbai",27.2,25.0,26.2,91,14.5,7.0,241,1006.2,6.6
2021-09-24,95.0,107.0,15.73846154,13.0,4.75,3.830769231,"Kurla, Mumbai",28.5,25.2,26.7,87,15.0,8.5,232,1007.2,2.0
2021-09-25,99.0,127.0,16.44615385,7.0,3.5,3.876923077,"Kurla, Mumbai",28.1,24.5,26.4,87,13.4,8.0,236,1007.5,2.2
2021-09-26,82.0,220.0,17.15384615,8.0,2.25,3.923076923,"Kurla, Mumbai",28.1,25.2,26.5,85,14.1,6.5,285,1005.7,2.8
2021-09-27,86.0,604.0,17.86153846,12.0,1.0,3.969230769,"Kurla, Mumbai",26.6,25.0,25.9,89,9.6,5.5,291,1004.4,5.2
