date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2019-12-02,150.0,81.5,12.0,2.0,4.0,6.0,"Borivali East, Mumbai",33.8,24.0,28.2,61,11.9,8.0,47,1011.4,0.0
2019-12-03,215.0,50.0,17.0,2.0,4.0,3.0,"Borivali East, Mumbai",32.8,23.2,27.4,65,12.7,8.3,84,1011.7,0.0
2019-12-04,105.0,63.0,2.0,2.0,4.0,5.0,"Borivali East, Mumbai",32.3,24.0,27.3,69,12.2,8.7,63,1012.6,0.0
2019-12-05,146.0,72.0,2.0,1.0,4.0,4.0,"Borivali East, Mumbai",29.9,25.0,27.4,73,11.5,6.1,70,1014.2,2.4
2019-12-06,157.0,71.0,3.0,1.0,4.0,5.0,"Borivali East, Mumbai",33.3,25.1,28.0,58,14.6,8.7,48,1013.6,0.0
2019-12-07,145.0,80.0,3.0,1.0,4.0,4.0,"Borivali East, Mumbai",32.0,22.8,26.3,57,13.2,9.3,24,1012.8,0.0
2019-12-08,159.0,65.0,8.0,1.0,4.0,4.0,"Borivali East, Mumbai",32.1,21.9,26.0,59,13.4,8.8,38,1013.1,0.0
2019-12-09,146.0,62.0,6.0,1.0,9.0,5.0,"Borivali East, Mumbai",32.7,22.0,26.4,65,11.9,8.3,26,1012.9,0.0
2019-12-10,138.0,66.0,3.0,1.0,4.0,5.0,"Borivali East, Mumbai",32.5,22.2,26.5,71,12.7,7.0,353,1011.8,0.0
2019-12-11,147.0,69.0,3.0,1.0,4.0,5.0,"Borivali East, Mumbai",31.8,21.8,26.2,72,11.9,5.9,324,1010.7,0.0
2019-12-12,150.0,63.0,3.0,1.0,4.0,6.0,"Borivali East, Mumbai",30.4,21.1,25.2,72,14.0,6.7,311,1010.6,0.0
2019-12-13,132.0,83.0,3.0,1.0,4.0,6.0,"Borivali East, Mumbai",29.8,20.0,24.1,76,17.8,8.0,343,1012.6,0.0
2019-12-14,90.0,81.5,3.0,1.0,4.0,6.0,"Borivali East, Mumbai",30.3,18.3,23.6,66,16.6,9.5,343,1014.5,0.0
2019-12-15,143.0,80.0,3.0,1.0,4.0,6.0,"Borivali East, Mumbai",30.3,19.1,24.2,62,13.4,9.1,341,1013.3,0.0
2019-12-16,158.0,173.0,3.0,1.0,4.0,6.0,"Borivali East, Mumbai",31.0,20.1,24.8,67,14.3,8.5,351,1012.7,0.0
2019-12-17,244.0,70.0,8.0,1.0,4.0,7.0,"Borivali East, Mumbai",31.8,21.6,25.5,67,14.3,9.7,30,1013.5,0.0
2019-12-18,147.0,65.0,5.0,1.0,4.0,6.0,"Borivali East, Mumbai",32.0,21.5,25.9,61,12.8,9.7,45,1014.2,0.0
2019-12-19,137.0,71.0,5.0,1.0,4.0,6.0,"Borivali East, Mumbai",31.9,20.8,25.3,63,13.0,8.1,12,1013.0,0.0
2019-12-20,153.0,80.0,5.0,1.0,4.0,6.0,"Borivali East, Mumbai",31.6,20.3,25.2,68,12.1,7.4,357,1012.1,0.0
2019-12-21,150.0,88.0,4.0,1.5,4.0,6.0,"Borivali East, Mumbai",31.7,20.6,25.4,69,12.7,6.2,348,1011.6,0.0
2019-12-22,161.0,76.0,6.0,2.0,4.0,6.0,"Borivali East, Mumbai",31.8,21.4,26.0,63,12.8,7.8,56,1011.3,0.0
2019-12-23,158.0,89.0,5.0,1.5,4.0,6.0,"Borivali East, Mumbai",32.2,22.3,26.2,70,11.3,6.5,343,1011.0,0.0
2019-12-24,166.0,115.0,5.0,1.0,4.0,6.0,"Borivali East, Mumbai",31.5,21.7,26.1,74,10.8,6.1,342,1012.1,0.0
2019-12-25,181.0,89.0,4.0,1.0,4.0,7.0,"Borivali East, Mumbai",31.9,23.5,26.7,67,14.7,9.2,354,1012.4,0.0
2019-12-26,153.0,73.0,5.0,1.0,4.0,7.0,"Borivali East, Mumbai",30.9,22.2,25.7,61,15.5,9.1,339,1012.4,0.0
2019-12-27,150.0,81.0,5.0,1.0,4.0,6.0,"Borivali East, Mumbai",30.5,18.1,24.0,65,14.5,7.8,357,1011.5,0.0
2019-12-28,155.0,93.0,5.0,9.0,4.0,6.0,"Borivali East, Mumbai",31.8,20.5,24.7,62,14.3,10.5,47,1011.1,0.0
2019-12-29,156.0,91.66666666666669,5.0,9.0,4.0,6.0,"Borivali East, Mumbai",30.4,21.5,24.6,65,13.1,8.9,31,1011.8,0.3
2019-12-31,160.66666666666666,89.0,5.0,9.0,4.0,6.0,"Borivali East, Mumbai",28.0,16.2,21.8,62,15.0,8.6,338,1013.1,0.0
2020-01-01,163.0,86.0,5.0,9.0,4.0,6.0,"Borivali East, Mumbai",26.5,14.1,20.1,75,11.5,7.1,335,1013.7,0.0
2020-01-02,166.0,80.0,6.0,9.0,4.0,5.0,"Borivali East, Mumbai",27.5,16.1,21.2,77,14.7,7.6,328,1015.7,0.0
2020-01-03,158.0,89.0,6.0,9.0,4.0,5.0,"Borivali East, Mumbai",27.6,17.2,21.3,74,19.1,9.6,342,1015.2,0.0
2020-01-04,166.0,86.0,6.0,9.0,4.0,6.0,"Borivali East, Mumbai",27.0,16.8,21.2,66,17.4,11.2,339,1013.5,0.0
2020-01-05,155.0,83.0,47.0,1.0,4.0,5.0,"Borivali East, Mumbai",30.0,17.8,22.9,63,15.4,10.2,48,1012.7,0.0
2020-01-06,207.0,69.0,6.0,2.0,9.0,19.0,"Borivali East, Mumbai",32.3,20.6,24.9,59,16.2,11.8,55,1013.4,0.0
2020-01-07,147.0,61.0,5.0,1.9285714285714288,1.0,1.0,"Borivali East, Mumbai",29.5,19.8,23.9,73,16.3,8.5,286,1012.9,0.0
2020-01-08,135.0,64.0,8.0,1.8571428571428568,1.0,1.0,"Borivali East, Mumbai",28.2,20.2,23.6,72,15.0,8.9,313,1013.1,0.0
2020-01-09,134.0,70.0,7.0,1.7857142857142858,1.0,2.0,"Borivali East, Mumbai",28.9,18.2,22.5,55,18.1,11.6,351,1013.4,0.0
2020-01-10,143.0,80.0,5.0,9.0,1.0,2.0,"Borivali East, Mumbai",31.6,19.6,24.0,56,15.5,11.2,48,1012.5,0.0
2020-01-11,155.0,77.0,5.0,9.0,1.0,3.0,"Borivali East, Mumbai",33.2,21.2,25.7,61,13.6,10.4,59,1013.2,0.0
2020-01-12,145.0,52.0,6.0,9.0,1.0,3.0,"Borivali East, Mumbai",31.6,20.0,24.9,69,14.9,7.8,315,1013.2,0.0
2020-01-13,115.0,49.0,6.0,9.0,1.0,4.0,"Borivali East, Mumbai",28.8,20.8,23.6,84,15.5,7.3,317,1012.2,0.3
2020-01-14,83.0,47.0,6.0,9.0,1.0,4.0,"Borivali East, Mumbai",28.4,19.9,23.0,75,18.2,9.4,338,1012.2,0.0
2020-01-15,78.0,73.0,6.0,9.0,1.0,4.0,"Borivali East, Mumbai",26.4,18.1,21.5,60,18.1,10.7,326,1012.8,0.0
2020-01-16,77.0,239.0,6.0,9.0,1.0,4.0,"Borivali East, Mumbai",24.8,15.4,19.4,63,17.6,10.4,337,1014.3,0.0
2020-01-17,105.0,73.0,7.0,9.0,1.0,5.0,"Borivali East, Mumbai",25.5,14.6,18.9,54,18.9,11.5,344,1014.6,0.0
2020-01-18,141.0,85.0,6.0,9.0,1.0,5.0,"Borivali East, Mumbai",29.7,14.3,21.4,58,14.7,9.3,347,1013.1,0.0
2020-01-19,156.0,189.0,7.0,9.0,1.0,5.0,"Borivali East, Mumbai",31.2,16.7,23.5,59,13.4,8.3,341,1013.0,0.0
2020-01-20,134.0,81.0,8.0,1.0,1.0,5.0,"Borivali East, Mumbai",32.5,18.0,23.9,66,14.1,8.0,5,1012.9,0.0
2020-01-21,136.0,87.0,8.0,1.0,1.0,6.0,"Borivali East, Mumbai",31.2,18.1,23.8,67,15.6,6.6,314,1014.0,0.0
2020-01-22,148.0,151.5,8.0,1.0,1.0,6.0,"Borivali East, Mumbai",32.5,18.2,24.6,61,14.7,7.7,344,1014.7,0.0
2020-01-23,146.0,216.0,17.0,1.0,1.0,4.0,"Borivali East, Mumbai",33.5,21.4,26.3,56,15.7,10.9,356,1013.7,0.0
2020-01-24,140.0,77.0,8.0,1.0,1.0,4.0,"Borivali East, Mumbai",33.6,21.4,26.1,60,14.8,9.9,4,1013.3,0.0
2020-01-25,146.0,138.0,2.0,1.0,1.0,6.0,"Borivali East, Mumbai",33.4,20.5,25.9,56,16.8,8.6,345,1013.2,0.0
2020-01-26,151.0,56.0,2.0,1.0,1.0,4.0,"Borivali East, Mumbai",33.0,18.9,25.1,63,11.9,6.7,322,1011.6,0.0
2020-01-27,103.0,41.0,2.0,1.0,1.0,2.0,"Borivali East, Mumbai",29.5,19.0,23.6,72,14.5,7.7,291,1011.6,0.0
2020-01-28,48.0,56.0,2.0,1.0,1.0,2.0,"Borivali East, Mumbai",27.0,19.0,22.4,78,17.2,8.5,297,1012.7,0.5
2020-01-29,57.0,62.0,2.0,9.0,1.0,2.0,"Borivali East, Mumbai",25.1,16.4,21.2,62,17.3,10.3,328,1015.5,0.0
2020-01-30,103.0,66.0,2.0,9.0,1.0,3.0,"Borivali East, Mumbai",28.7,14.6,20.8,55,17.3,9.3,347,1014.5,0.0
2020-01-31,130.0,77.0,2.0,9.0,1.0,3.0,"Borivali East, Mumbai",28.0,15.0,21.1,58,16.9,8.4,325,1012.3,0.0
2020-02-01,146.0,74.0,2.0,14.0,1.0,4.0,"Borivali East, Mumbai",30.5,16.4,22.9,54,18.1,9.2,337,1011.9,0.0
2020-02-02,136.0,66.0,2.0,1.0,1.0,4.0,"Borivali East, Mumbai",31.1,17.9,23.3,66,14.8,7.4,6,1013.4,0.0
2020-02-03,126.0,74.0,3.0,1.0,1.0,3.0,"Borivali East, Mumbai",29.2,17.2,22.4,78,13.7,5.9,277,1014.3,0.0
2020-02-04,138.0,70.0,3.0,1.0,1.0,3.0,"Borivali East, Mumbai",30.2,18.5,23.3,65,16.1,8.6,338,1013.2,0.0
2020-02-05,122.0,64.0,3.0,1.5,1.0,3.0,"Borivali East, Mumbai",31.2,17.9,23.3,44,16.4,9.1,335,1012.8,0.0
2020-02-06,115.0,58.0,32.0,2.0,2.0,2.0,"Borivali East, Mumbai",29.4,17.8,22.7,53,15.3,9.0,324,1012.9,0.0
2020-02-07,101.0,75.0,36.0,4.0,1.0,2.0,"Borivali East, Mumbai",28.4,15.2,21.1,56,19.6,9.9,325,1014.0,0.0
2020-02-08,140.0,84.0,33.0,5.0,2.0,2.0,"Borivali East, Mumbai",31.0,15.9,22.9,58,21.9,11.4,352,1013.8,0.0
2020-02-09,154.0,72.0,33.0,5.0,2.0,2.0,"Borivali East, Mumbai",32.2,21.0,25.1,48,19.2,14.3,30,1013.9,0.0
2020-02-10,131.0,69.0,22.0,5.0,1.0,2.0,"Borivali East, Mumbai",33.7,21.8,26.4,51,16.6,12.9,35,1012.8,0.0
2020-02-11,120.0,91.0,10.0,4.0,6.0,3.0,"Borivali East, Mumbai",34.0,22.9,27.5,55,14.8,10.8,33,1012.9,0.0
2020-02-12,136.0,57.0,9.0,3.0,4.333333333333333,2.0,"Borivali East, Mumbai",34.9,24.2,28.7,51,16.5,10.4,45,1014.4,0.0
2020-02-13,115.0,67.0,12.0,4.0,2.6666666666666665,3.0,"Borivali East, Mumbai",35.0,23.9,28.4,47,20.4,11.8,14,1014.6,0.0
2020-02-14,122.0,73.0,41.0,6.0,1.0,3.0,"Borivali East, Mumbai",34.5,23.4,28.2,37,20.1,12.4,355,1012.9,0.0
2020-02-15,122.0,83.0,26.0,7.0,1.0,4.0,"Borivali East, Mumbai",33.6,21.6,26.2,39,17.6,9.8,332,1012.3,0.0
2020-02-16,132.0,77.0,83.0,4.0,1.0,4.0,"Borivali East, Mumbai",34.4,19.3,25.7,53,14.5,7.8,322,1012.7,0.0
2020-02-17,154.0,76.0,29.0,5.0,2.0,3.0,"Borivali East, Mumbai",36.5,20.5,27.2,52,14.9,8.3,333,1013.1,0.0
2020-02-18,146.0,80.0,23.0,4.0,1.5,3.0,"Borivali East, Mumbai",36.6,22.6,27.9,49,17.4,9.4,9,1012.6,0.0
2020-02-19,134.0,64.0,16.0,4.0,1.0,2.0,"Borivali East, Mumbai",34.7,20.7,26.6,59,15.1,7.4,315,1012.1,0.0
2020-02-20,112.0,50.0,12.0,3.0,1.0,2.0,"Borivali East, Mumbai",32.8,20.2,25.5,67,15.9,8.7,323,1011.7,0.0
2020-02-21,81.0,222.0,15.0,3.0,1.0,3.0,"Borivali East, Mumbai",33.0,20.3,25.4,60,17.3,8.5,323,1013.8,0.0
2020-02-22,127.0,94.0,13.0,2.0,1.0,4.0,"Borivali East, Mumbai",34.9,19.4,26.1,48,15.3,8.4,326,1014.6,0.0
2020-02-23,141.0,87.0,17.0,4.0,1.0,4.0,"Borivali East, Mumbai",35.9,19.6,27.1,42,17.5,9.5,329,1013.2,0.0
2020-02-24,153.0,67.0,10.0,2.0,1.0,3.0,"Borivali East, Mumbai",34.1,19.2,26.5,44,18.5,10.6,328,1011.3,0.0
2020-02-25,78.0,70.0,12.0,2.0,1.0,2.0,"Borivali East, Mumbai",35.5,23.0,27.8,32,21.7,14.4,7,1010.5,0.0
2020-02-26,91.0,65.0,18.0,2.0,1.0,3.0,"Borivali East, Mumbai",36.0,23.0,27.9,30,18.2,13.7,27,1011.0,0.0
2020-02-27,95.0,68.0,20.0,3.0,1.0,3.0,"Borivali East, Mumbai",36.8,21.0,27.0,38,15.6,10.6,41,1011.1,0.0
2020-02-28,109.0,67.0,13.0,2.0,1.0,3.0,"Borivali East, Mumbai",34.7,19.5,25.8,46,17.5,8.8,326,1009.7,0.0
2020-02-29,100.0,72.0,11.0,1.0,1.0,3.0,"Borivali East, Mumbai",33.3,20.1,25.7,50,18.9,8.7,313,1009.6,0.0
2020-03-01,110.0,63.0,8.0,2.0,1.0,3.0,"Borivali East, Mumbai",32.1,20.1,25.3,61,17.9,9.8,318,1010.7,0.0
2020-03-02,91.0,73.0,3.0,1.0,1.0,2.0,"Borivali East, Mumbai",30.9,19.2,24.5,73,14.8,7.4,286,1011.7,0.0
2020-03-03,90.0,66.0,8.0,1.0,1.0,2.0,"Borivali East, Mumbai",29.9,19.7,24.3,78,15.1,7.7,284,1012.2,0.0
2020-03-04,77.0,59.0,7.0,1.0,1.0,2.0,"Borivali East, Mumbai",29.1,19.9,24.0,75,17.5,8.3,300,1011.9,0.0
2020-03-05,66.0,61.0,6.0,1.0,1.0,1.0,"Borivali East, Mumbai",29.7,20.5,24.3,72,18.6,8.6,272,1010.6,0.0
2020-03-06,51.0,76.0,9.0,1.0,1.0,2.0,"Borivali East, Mumbai",28.8,20.4,24.3,71,19.1,8.6,254,1010.7,0.6
2020-03-07,61.0,70.0,10.0,1.0,1.0,2.0,"Borivali East, Mumbai",28.9,19.7,23.9,63,16.3,9.1,314,1012.6,0.0
2020-03-08,68.0,69.0,10.0,1.0,1.0,2.0,"Borivali East, Mumbai",30.3,17.8,23.1,64,16.4,8.5,317,1012.4,0.0
2020-03-09,87.0,94.0,7.0,1.0,1.0,2.0,"Borivali East, Mumbai",30.1,17.8,23.6,70,16.6,8.8,310,1011.3,0.0
2020-03-10,91.0,42.0,8.0,1.0,1.0,1.0,"Borivali East, Mumbai",28.5,19.6,24.2,74,15.1,7.8,292,1011.2,0.0
2020-03-11,46.0,218.0,6.0,1.0,1.0,1.0,"Borivali East, Mumbai",28.9,21.4,24.2,66,19.1,9.6,302,1012.0,0.0
2020-03-12,45.0,59.0,11.0,1.0,1.0,2.0,"Borivali East, Mumbai",28.2,19.1,23.2,68,16.9,10.2,320,1013.7,0.0
2020-03-13,65.0,71.0,12.0,1.0,1.0,2.0,"Borivali East, Mumbai",30.1,16.5,22.8,58,22.4,11.7,341,1014.0,0.0
2020-03-14,85.0,83.0,13.0,2.0,1.0,3.0,"Borivali East, Mumbai",33.8,18.1,25.0,44,20.9,12.8,354,1011.9,0.0
2020-03-15,90.0,89.0,17.0,2.0,2.0,4.0,"Borivali East, Mumbai",36.2,19.5,27.5,30,14.4,9.8,5,1010.0,0.0
2020-03-16,99.0,74.0,17.0,2.0,1.0,4.0,"Borivali East, Mumbai",37.8,22.2,28.2,37,18.9,10.9,11,1010.6,0.0
2020-03-17,291.0,66.0,12.0,3.0,1.0,4.0,"Borivali East, Mumbai",37.3,21.0,28.2,42,17.9,8.6,321,1011.6,0.0
2020-03-18,92.0,49.0,8.0,1.0,1.0,2.0,"Borivali East, Mumbai",36.6,23.3,28.4,48,15.6,8.5,307,1011.9,0.0
2020-03-19,60.0,44.0,4.0,1.0,1.0,2.0,"Borivali East, Mumbai",33.2,20.4,26.2,60,16.9,9.4,314,1011.8,0.0
2020-03-20,28.0,47.0,6.0,1.0,1.0,2.0,"Borivali East, Mumbai",31.1,20.5,25.4,72,14.2,7.5,280,1011.9,0.0
2020-03-21,275.0,44.0,7.0,1.0,1.0,2.0,"Borivali East, Mumbai",31.2,20.2,24.9,76,17.1,8.6,308,1011.9,0.0
2020-03-22,58.0,48.0,8.0,10.0,1.0,2.0,"Borivali East, Mumbai",32.5,21.0,26.3,73,19.2,9.9,324,1011.4,0.0
2020-03-23,81.0,61.0,9.0,10.0,1.0,3.0,"Borivali East, Mumbai",36.4,22.0,28.1,64,18.1,9.9,325,1010.1,0.0
2020-03-24,102.0,56.0,7.0,1.0,1.0,3.0,"Borivali East, Mumbai",35.7,22.4,29.4,54,18.7,8.7,316,1008.2,0.0
2020-03-25,92.0,49.0,8.0,1.0,1.0,3.0,"Borivali East, Mumbai",35.2,24.4,28.9,67,14.6,7.3,234,1008.3,0.0
2020-03-26,88.0,51.0,7.0,1.0,1.0,3.0,"Borivali East, Mumbai",34.4,24.4,28.6,74,15.9,7.5,234,1009.4,0.3
2020-03-27,84.0,54.0,9.0,1.0,1.0,3.0,"Borivali East, Mumbai",35.4,24.2,29.1,58,21.1,11.2,334,1011.4,0.3
2020-03-28,88.0,52.0,10.0,1.0,1.0,3.0,"Borivali East, Mumbai",36.6,25.2,29.7,46,22.2,12.8,332,1010.9,0.0
2020-03-29,81.0,48.0,9.0,10.0,1.0,3.0,"Borivali East, Mumbai",37.2,23.5,29.6,48,19.8,11.1,330,1009.3,0.0
2020-03-30,81.0,41.0,7.0,10.0,1.0,2.0,"Borivali East, Mumbai",37.0,23.5,29.1,52,16.3,8.9,303,1009.8,0.0
2020-03-31,68.0,43.0,8.0,10.0,1.0,2.0,"Borivali East, Mumbai",34.7,22.9,28.1,59,19.0,9.7,312,1010.9,0.0
2020-04-01,64.0,56.0,9.0,12.0,1.0,3.0,"Borivali East, Mumbai",35.2,21.5,28.1,60,18.6,10.7,321,1010.5,0.0
2020-04-02,84.0,61.0,7.0,12.0,1.0,2.0,"Borivali East, Mumbai",38.0,22.8,29.2,55,20.1,10.8,322,1008.7,0.0
2020-04-03,79.0,56.0,6.0,12.0,1.0,3.0,"Borivali East, Mumbai",35.3,23.5,28.8,63,19.0,9.4,313,1009.2,0.0
2020-04-04,74.0,49.0,7.0,12.0,1.0,2.0,"Borivali East, Mumbai",35.2,23.0,28.3,64,18.4,9.4,308,1009.7,0.0
2020-04-05,73.0,39.0,6.0,12.0,1.0,2.0,"Borivali East, Mumbai",35.2,21.6,27.7,70,16.9,8.1,280,1010.6,0.0
2020-04-06,64.0,64.0,4.0,12.0,1.0,2.0,"Borivali East, Mumbai",33.0,22.5,27.5,78,15.6,9.0,230,1011.5,0.0
2020-04-07,68.0,63.0,4.0,12.0,1.0,2.0,"Borivali East, Mumbai",33.2,23.1,27.3,74,16.4,7.7,275,1010.7,0.0
2020-04-08,73.0,61.0,3.0,12.0,1.0,2.0,"Borivali East, Mumbai",33.5,21.8,27.1,72,16.1,9.2,273,1011.7,0.0
2020-04-09,68.0,60.525,2.9916666666666667,12.0,1.0916666666666666,2.0083333333333333,"Borivali East, Mumbai",33.5,21.1,26.8,73,20.3,9.4,315,1011.1,0.0
2020-08-04,20.224999999999994,4.949999999999996,2.0166666666666666,10.0,11.816666666666666,2.9833333333333334,"Borivali East, Mumbai",26.8,25.7,26.2,92,45.1,26.4,228,996.5,227.1
2020-08-06,19.40833333333333,4.0,2.0,10.0,12.0,3.0,"Borivali East, Mumbai",28.1,25.9,26.6,91,39.8,24.4,236,995.3,79.3
2020-08-07,19.0,14.0,2.0,10.0,5.0,3.0,"Borivali East, Mumbai",27.9,25.5,26.5,91,26.3,20.8,222,1001.5,13.4
2020-08-08,61.0,53.0,11.0,10.0,14.0,3.0,"Borivali East, Mumbai",29.1,25.2,26.7,88,24.5,19.0,231,1004.7,10.7
2020-08-09,19.0,10.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",28.0,25.4,26.6,88,19.3,14.2,239,1004.2,6.2
2020-08-10,23.0,13.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.6,24.9,25.7,94,16.1,11.9,227,1004.1,14.8
2020-08-11,58.0,5.0,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.2,25.0,25.6,94,17.6,13.4,230,1005.6,27.8
2020-08-12,8.0,10.5,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.0,25.0,25.7,93,20.9,16.9,238,1006.7,33.7
2020-08-13,11.0,16.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.4,25.0,25.8,93,21.8,17.1,241,1004.7,26.4
2020-08-14,101.0,19.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.0,24.9,25.1,94,22.1,18.9,229,1002.8,51.5
2020-08-15,24.0,26.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.2,24.9,25.4,94,20.6,17.1,231,1002.6,45.1
2020-08-16,22.0,29.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.9,25.1,25.7,94,20.0,15.8,244,1003.5,35.0
2020-08-17,15.0,19.0,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.6,24.8,25.3,94,18.4,15.1,239,1003.3,30.1
2020-08-18,19.0,31.5,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.2,24.8,25.5,93,19.2,14.8,230,1004.7,17.0
2020-08-19,10.0,55.75,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",28.0,24.8,25.9,92,22.0,15.4,240,1004.2,14.6
2020-08-20,153.0,80.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.8,24.9,25.5,94,17.6,13.8,239,1003.3,36.3
2020-08-21,50.0,25.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.6,24.7,25.5,94,19.7,15.3,231,1004.3,40.3
2020-08-22,46.0,27.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.5,25.1,26.0,92,20.7,16.0,230,1005.2,20.6
2020-08-23,41.0,29.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.9,24.8,26.1,91,22.3,17.8,227,1005.7,8.7
2020-08-24,49.0,34.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",29.0,25.0,26.5,89,23.5,17.8,228,1006.3,7.4
2020-08-25,44.0,31.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",28.9,25.0,26.5,89,22.0,14.3,225,1008.6,4.4
2020-08-26,40.0,27.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",29.4,24.8,26.5,87,18.6,11.6,217,1008.9,4.3
2020-08-27,34.0,31.0,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",27.5,24.5,25.6,93,14.8,9.7,219,1007.9,10.1
2020-08-28,18.0,23.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.4,24.6,25.3,95,17.9,11.3,220,1006.1,30.4
2020-08-29,39.0,24.0,2.0,10.0,5.0,1.0,"Borivali East, Mumbai",25.6,24.4,25.0,95,14.8,12.4,224,1005.5,37.4
2020-08-30,35.0,25.0,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",26.8,24.6,25.2,94,21.4,14.7,215,1005.6,20.4
2020-08-31,36.0,26.0,1.0,10.0,5.0,1.0,"Borivali East, Mumbai",28.0,24.4,25.8,92,19.5,13.7,219,1007.6,10.7
2020-09-01,45.0,26.0,1.0,14.0,5.0,1.0,"Borivali East, Mumbai",28.5,24.2,26.0,91,11.5,7.8,233,1009.2,2.4
2020-09-02,55.0,35.0,2.0,14.0,5.0,1.0,"Borivali East, Mumbai",29.5,24.4,26.6,88,15.7,5.9,315,1008.5,2.3
2020-09-03,54.0,40.0,2.0,14.0,5.0,1.0,"Borivali East, Mumbai",30.2,24.9,27.2,88,11.5,6.0,329,1007.5,1.7
2020-09-04,54.0,43.0,2.0,14.0,5.0,2.0,"Borivali East, Mumbai",31.9,24.9,27.9,87,10.8,4.6,337,1006.7,8.1
2020-09-05,76.0,49.0,2.0,14.0,5.0,2.0,"Borivali East, Mumbai",31.5,24.8,27.9,87,10.5,5.1,293,1006.1,1.9
2020-09-06,53.0,53.0,2.0,14.0,5.0,3.0,"Borivali East, Mumbai",29.8,26.4,27.9,91,8.7,4.9,304,1005.3,20.9
2020-09-07,22.0,30.0,2.0,14.0,5.0,1.0,"Borivali East, Mumbai",29.0,25.7,27.3,88,14.8,6.2,218,1006.8,2.4
2020-09-08,34.0,33.0,2.0,14.0,5.0,1.0,"Borivali East, Mumbai",30.0,24.3,26.9,90,13.4,6.2,302,1007.3,11.8
2020-09-09,223.0,40.0,2.0,14.0,5.0,2.0,"Borivali East, Mumbai",30.4,25.6,27.7,89,10.7,5.5,321,1005.7,10.5
2020-09-10,62.0,36.0,15.0,14.0,13.0,3.0,"Borivali East, Mumbai",29.6,25.5,27.3,90,10.1,5.2,243,1004.0,4.5
2020-09-11,63.0,64.0,1.0,1.0,2.0,2.0,"Borivali East, Mumbai",29.9,25.7,26.9,91,14.1,5.3,292,1003.3,33.3
2020-09-12,85.0,59.0,1.0,1.0,3.0,2.0,"Borivali East, Mumbai",29.5,24.6,26.5,88,29.6,14.4,177,1004.2,9.9
2020-09-13,62.0,31.0,1.0,1.0,3.0,1.0,"Borivali East, Mumbai",28.0,25.0,26.5,86,19.5,13.4,219,1006.9,7.4
2020-09-14,68.0,36.0,1.0,1.0,3.0,1.0,"Borivali East, Mumbai",28.6,25.0,26.2,90,11.3,7.6,218,1006.7,10.4
2020-09-15,66.0,34.0,1.0,14.0,3.0,1.0,"Borivali East, Mumbai",28.5,24.4,26.1,91,10.7,6.4,197,1006.5,10.3
2020-09-16,131.0,31.0,1.0,14.0,3.0,1.0,"Borivali East, Mumbai",28.5,24.5,26.1,92,12.1,4.8,232,1006.7,15.7
2020-09-17,96.0,32.0,1.0,14.0,3.0,1.0,"Borivali East, Mumbai",28.2,24.8,26.1,92,12.1,5.5,245,1007.0,14.0
2020-09-18,139.0,38.0,1.0,14.0,3.0,1.0,"Borivali East, Mumbai",27.5,24.8,26.1,88,9.0,5.2,240,1006.3,9.4
2020-09-19,138.0,36.0,1.0,14.0,3.0,1.0,"Borivali East, Mumbai",29.1,24.1,26.6,89,12.7,5.2,308,1004.0,6.3
2020-09-20,137.0,33.0,1.0,14.0,3.0,2.0,"Borivali East, Mumbai",29.2,25.1,26.7,91,15.5,5.3,321,1002.1,5.4
2020-09-21,167.0,37.0,1.0,14.0,3.0,2.0,"Borivali East, Mumbai",30.8,24.9,26.9,92,11.6,4.5,274,1000.7,20.9
2020-09-22,130.0,42.0,1.0,14.0,3.0,3.0,"Borivali East, Mumbai",29.9,24.9,26.5,93,11.8,5.2,214,1001.1,22.3
2020-09-23,192.0,23.0,1.0,14.0,3.0,2.0,"Borivali East, Mumbai",26.3,24.9,25.6,95,17.9,9.3,223,1003.2,103.0
