date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2023-08-19,79.0,60.0,3.0,6.0,18.0,8.0,"Kandivali East, Mumbai",28.4,25.5,26.7,85,20.7,15.6,290,1007.0,4.2
2023-08-20,75.0,58.0,3.0,7.0,17.0,8.0,"Kandivali East, Mumbai",28.0,24.9,26.1,88,20.2,13.1,296,1007.1,14.0
2023-08-21,74.0,48.0,3.0,6.0,16.0,9.0,"Kandivali East, Mumbai",28.4,25.0,26.5,86,16.5,10.9,280,1007.5,4.0
2023-08-22,67.0,47.0,3.0,4.0,17.0,9.0,"Kandivali East, Mumbai",28.1,25.0,26.4,87,18.4,10.1,259,1007.6,4.5
2023-08-23,60.0,44.0,3.0,4.0,18.0,8.0,"Kandivali East, Mumbai",29.0,25.1,27.1,83,21.7,13.6,246,1007.4,3.4
2023-08-24,58.0,40.0,3.0,4.0,18.0,9.0,"Kandivali East, Mumbai",28.5,25.6,26.6,85,22.8,15.0,229,1006.5,6.7
2023-08-25,48.0,31.0,3.0,4.0,17.0,8.0,"Kandivali East, Mumbai",28.4,25.2,26.7,87,20.9,15.2,225,1006.4,6.5
2023-08-26,41.0,33.0,3.0,4.0,17.0,8.0,"Kandivali East, Mumbai",28.1,24.6,26.2,88,21.3,15.0,228,1008.0,11.9
2023-08-27,45.0,48.0,3.0,4.0,18.0,8.5,"Kandivali East, Mumbai",27.0,24.0,25.6,89,16.5,10.1,229,1009.2,19.0
2023-08-28,73.0,60.0,3.0,4.0,18.0,9.0,"Kandivali East, Mumbai",27.9,24.6,25.9,88,18.0,11.3,223,1008.6,3.9
2023-08-29,61.0,68.0,9.0,4.0,16.0,9.0,"Kandivali East, Mumbai",28.5,24.8,26.6,86,11.5,7.0,243,1008.4,3.2
2023-08-30,66.0,72.0,3.0,4.0,17.0,9.0,"Kandivali East, Mumbai",28.9,24.1,26.5,87,13.4,7.1,270,1009.1,0.5
2023-08-31,67.0,67.0,3.0,4.0,18.0,8.0,"Kandivali East, Mumbai",29.5,24.5,26.9,87,16.0,7.5,319,1008.9,0.6
2023-09-01,66.0,57.0,3.0,4.0,19.0,9.0,"Kandivali East, Mumbai",30.0,24.6,27.1,86,18.1,7.9,322,1008.8,2.4
2023-09-02,64.0,60.0,3.0,4.0,19.0,10.0,"Kandivali East, Mumbai",28.9,25.2,26.7,89,12.4,5.6,264,1008.7,1.9
2023-09-03,73.0,69.0,3.0,4.0,19.0,9.0,"Kandivali East, Mumbai",28.9,25.5,27.0,85,16.6,7.7,299,1007.8,4.5
2023-09-04,72.0,65.0,3.0,3.0,19.0,8.0,"Kandivali East, Mumbai",29.0,24.6,27.0,83,18.2,9.6,310,1006.6,2.1
2023-09-05,69.0,70.0,3.0,3.0,20.0,8.0,"Kandivali East, Mumbai",28.9,24.7,27.0,84,17.4,10.5,305,1006.1,1.6
2023-09-06,76.0,47.0,3.0,4.0,20.0,9.0,"Kandivali East, Mumbai",29.9,26.3,27.9,81,17.4,12.4,293,1006.0,2.2
2023-09-07,72.0,44.0,3.0,3.0,24.0,9.0,"Kandivali East, Mumbai",28.5,24.5,27.2,84,20.9,15.3,284,1005.8,23.4
2023-09-08,64.0,53.0,3.0,3.0,25.0,10.0,"Kandivali East, Mumbai",28.4,26.0,26.8,89,26.1,18.4,291,1006.0,39.5
2023-09-09,64.0,43.0,3.0,2.0,26.0,9.0,"Kandivali East, Mumbai",29.1,25.6,27.4,86,20.3,14.6,288,1006.1,20.6
2023-09-10,51.0,45.0,3.0,3.0,25.0,10.0,"Kandivali East, Mumbai",29.0,25.5,27.2,87,18.6,12.3,260,1006.1,4.2
2023-09-11,59.0,57.0,3.0,3.0,25.0,10.0,"Kandivali East, Mumbai",28.5,25.3,26.5,88,13.1,9.1,260,1006.9,2.7
2023-09-12,76.0,46.0,3.0,3.0,19.0,9.0,"Kandivali East, Mumbai",29.1,25.0,27.0,84,19.2,10.4,257,1007.5,6.0
2023-09-13,50.0,50.0,3.0,6.0,16.0,10.0,"Kandivali East, Mumbai",28.8,25.2,26.5,88,11.9,7.5,243,1007.0,5.0
2023-09-14,65.0,49.0,3.0,6.0,17.0,11.0,"Kandivali East, Mumbai",28.5,24.5,26.5,87,14.0,8.5,218,1007.2,1.6
2023-09-15,63.0,53.0,3.0,4.0,17.0,10.0,"Kandivali East, Mumbai",29.1,25.2,27.2,83,16.3,9.3,245,1007.0,2.4
2023-09-16,56.0,46.0,3.0,4.0,17.0,9.0,"Kandivali East, Mumbai",28.4,25.0,27.0,85,21.6,15.3,252,1006.6,7.4
2023-09-17,58.0,36.0,3.0,4.0,17.0,9.0,"Kandivali East, Mumbai",28.6,25.0,27.2,82,24.6,19.6,239,1005.5,5.2
2023-09-18,52.0,34.0,3.0,5.0,17.0,9.0,"Kandivali East, Mumbai",27.0,24.8,25.8,90,21.3,16.2,216,1005.5,29.2
2023-09-19,50.0,22.0,3.0,5.0,19.0,9.0,"Kandivali East, Mumbai",28.5,25.4,26.4,88,21.7,18.3,204,1006.9,13.2
2023-09-20,29.0,39.0,3.0,5.0,22.0,10.0,"Kandivali East, Mumbai",28.1,25.6,26.5,89,19.6,15.4,205,1007.5,13.0
2023-09-21,49.0,28.0,3.0,4.0,23.0,9.0,"Kandivali East, Mumbai",28.1,25.3,26.4,90,16.3,9.8,211,1007.8,21.4
2023-09-22,66.0,40.0,3.0,6.0,24.0,13.0,"Kandivali East, Mumbai",28.4,24.9,26.4,92,11.5,7.7,178,1008.2,17.5
2023-09-23,75.0,35.0,3.0,6.0,23.0,11.0,"Kandivali East, Mumbai",28.5,24.9,26.0,92,14.1,6.8,206,1008.8,38.3
2023-09-24,64.0,44.0,7.0,5.0,19.0,8.0,"Kandivali East, Mumbai",27.9,24.8,26.2,91,12.4,6.8,227,1009.2,13.3
2023-09-25,63.0,44.0,8.0,14.0,11.0,4.0,"Kandivali East, Mumbai",28.0,24.5,26.3,89,15.0,7.4,253,1008.2,15.6
2023-09-26,51.0,45.0,15.0,19.0,10.0,7.0,"Kandivali East, Mumbai",28.6,24.5,26.5,89,14.1,7.1,246,1007.9,5.3
2023-09-27,66.0,60.0,15.0,15.0,10.0,7.0,"Kandivali East, Mumbai",28.7,24.5,26.2,91,15.1,6.8,342,1007.3,12.5
2023-09-28,88.0,83.0,13.0,14.0,14.0,6.0,"Kandivali East, Mumbai",29.5,24.3,26.7,92,17.4,7.5,351,1006.0,37.2
2023-09-29,97.0,66.0,11.0,17.0,16.0,6.0,"Kandivali East, Mumbai",30.2,25.8,27.5,91,13.1,6.3,52,1005.3,14.5
2023-09-30,86.0,73.0,14.0,16.0,17.0,6.0,"Kandivali East, Mumbai",32.7,25.4,28.2,87,15.3,6.8,40,1004.9,6.0
2023-10-01,102.0,84.0,11.0,16.0,17.0,6.0,"Kandivali East, Mumbai",30.8,27.0,28.4,88,17.9,8.8,289,1005.5,0.1
2023-10-02,116.0,85.0,11.0,12.0,17.0,5.0,"Kandivali East, Mumbai",29.3,24.8,27.3,88,12.0,8.5,238,1008.8,1.7
2023-10-03,104.0,83.0,16.0,14.0,17.0,5.0,"Kandivali East, Mumbai",29.1,26.0,27.4,86,13.1,7.1,284,1010.2,0.5
2023-10-04,101.0,81.0,14.0,13.0,18.0,4.0,"Kandivali East, Mumbai",29.5,23.8,27.1,87,13.5,7.4,280,1010.8,2.8
2023-10-05,105.0,79.0,13.0,13.0,18.0,4.0,"Kandivali East, Mumbai",29.8,24.0,27.1,88,15.1,8.4,320,1010.5,0.2
2023-10-06,98.0,77.0,13.0,12.0,18.0,4.0,"Kandivali East, Mumbai",29.5,25.2,27.2,86,16.5,8.0,329,1009.7,0.7
2023-10-07,91.0,84.0,16.0,11.0,18.0,5.0,"Kandivali East, Mumbai",30.0,24.4,27.1,87,17.5,10.1,351,1009.8,0.4
2023-10-08,101.0,90.0,22.0,15.0,18.0,6.0,"Kandivali East, Mumbai",30.9,24.5,27.5,85,20.0,11.2,349,1010.5,0.0
2023-10-09,115.0,73.0,17.0,15.0,18.0,5.0,"Kandivali East, Mumbai",31.8,23.8,27.9,82,18.9,11.4,345,1011.7,0.0
2023-10-10,88.0,60.0,14.0,14.0,18.0,4.0,"Kandivali East, Mumbai",31.5,24.1,27.7,78,19.5,11.3,350,1011.8,0.0
2023-10-11,68.0,78.0,30.0,18.0,17.0,5.0,"Kandivali East, Mumbai",30.7,25.1,27.7,83,20.1,12.5,346,1011.7,0.0
2023-10-12,94.0,96.0,39.0,17.0,18.0,7.0,"Kandivali East, Mumbai",31.1,24.0,27.9,86,20.4,11.4,337,1011.7,0.0
2023-10-13,122.0,94.0,29.0,19.0,18.0,7.0,"Kandivali East, Mumbai",32.7,25.0,28.7,85,16.4,9.1,335,1012.0,0.0
2023-10-14,117.0,87.0,24.0,13.0,18.0,5.0,"Kandivali East, Mumbai",32.0,24.8,28.3,87,15.0,8.4,328,1012.0,0.3
2023-10-15,106.0,96.0,23.0,15.0,19.0,6.0,"Kandivali East, Mumbai",32.3,25.6,28.7,86,19.5,8.9,337,1010.6,0.7
2023-10-16,116.0,123.0,34.0,20.0,18.0,8.0,"Kandivali East, Mumbai",33.1,23.6,28.7,71,16.1,8.0,349,1010.4,1.2
2023-10-17,130.0,105.0,25.0,21.0,18.0,8.0,"Kandivali East, Mumbai",31.8,25.9,28.8,72,11.3,8.0,355,1011.6,0.1
2023-10-18,117.0,95.0,37.0,20.0,18.0,6.0,"Kandivali East, Mumbai",33.7,24.5,28.7,73,18.2,9.7,347,1012.3,0.0
2023-10-19,100.0,113.0,51.0,23.0,16.0,8.0,"Kandivali East, Mumbai",33.5,25.5,29.0,63,20.2,11.2,348,1012.1,0.0
2023-10-20,122.0,103.0,44.0,23.0,17.0,7.0,"Kandivali East, Mumbai",33.8,24.4,28.7,69,12.3,8.5,35,1011.8,0.0
2023-10-21,108.0,106.0,44.0,22.0,16.0,7.0,"Kandivali East, Mumbai",34.4,24.7,29.1,69,12.6,7.6,64,1012.3,0.1
2023-10-22,108.0,108.0,34.0,25.0,17.0,8.0,"Kandivali East, Mumbai",33.2,24.0,28.7,74,14.7,9.1,344,1012.9,0.1
2023-10-23,107.0,95.0,28.0,26.0,20.0,10.0,"Kandivali East, Mumbai",34.9,23.8,28.5,69,16.1,9.0,355,1011.7,0.0
2023-10-24,87.0,97.0,45.0,26.0,21.0,10.0,"Kandivali East, Mumbai",33.5,23.1,28.4,65,19.9,9.7,358,1011.2,0.0
2023-10-25,91.0,102.0,36.0,26.0,21.0,9.0,"Kandivali East, Mumbai",32.7,23.6,28.4,59,17.9,10.5,0,1012.7,0.0
2023-10-26,93.0,109.0,37.0,28.0,21.0,10.0,"Kandivali East, Mumbai",32.4,23.5,27.6,62,24.0,10.2,4,1013.1,0.0
2023-10-27,97.0,108.0,36.0,30.0,21.0,10.0,"Kandivali East, Mumbai",33.9,21.3,27.7,57,18.9,9.5,6,1011.8,0.0
2023-10-28,101.0,108.0,37.0,31.0,21.0,10.0,"Kandivali East, Mumbai",33.7,22.2,27.6,55,15.9,11.4,32,1011.3,0.0
2023-10-29,96.0,108.0,59.0,33.0,21.0,10.0,"Kandivali East, Mumbai",34.4,22.5,27.6,54,17.6,10.3,35,1010.9,0.0
2023-10-30,98.0,125.0,53.0,30.0,21.0,11.0,"Kandivali East, Mumbai",34.0,22.5,27.4,59,16.0,8.4,31,1010.7,0.0
2023-10-31,127.0,108.0,42.0,23.0,22.0,9.0,"Kandivali East, Mumbai",33.5,22.0,27.7,60,13.9,8.4,24,1011.4,0.0
2023-11-01,163.0,115.0,36.0,25.0,22.0,9.0,"Kandivali East, Mumbai",33.8,22.9,27.7,58,17.2,9.6,17,1012.1,0.0
2023-11-02,164.0,122.0,34.0,26.0,20.0,9.0,"Kandivali East, Mumbai",33.2,22.8,27.7,57,17.6,10.8,6,1011.4,0.0
2023-11-03,165.0,117.0,40.0,21.0,18.0,8.0,"Kandivali East, Mumbai",34.1,23.1,27.9,59,19.9,11.5,6,1009.7,0.0
2023-11-04,164.0,120.0,47.0,29.0,13.0,9.0,"Kandivali East, Mumbai",34.8,24.0,28.5,54,20.8,10.1,35,1009.2,0.0
2023-11-05,173.0,125.0,53.0,35.0,13.0,10.0,"Kandivali East, Mumbai",34.6,23.1,28.7,60,14.9,10.2,42,1010.7,0.0
2023-11-06,161.0,110.0,35.0,27.0,14.0,9.0,"Kandivali East, Mumbai",34.8,23.4,28.5,55,18.4,9.5,34,1011.8,0.0
2023-11-07,73.0,103.0,23.0,25.0,15.0,10.0,"Kandivali East, Mumbai",33.7,23.2,27.9,55,18.8,10.9,7,1011.8,0.0
2023-11-08,61.0,84.0,37.0,17.0,16.0,8.0,"Kandivali East, Mumbai",32.2,23.8,28.0,68,18.8,10.1,195,1011.6,0.0
2023-11-09,50.0,91.0,36.0,21.0,16.0,9.0,"Kandivali East, Mumbai",32.8,23.8,28.0,79,18.2,6.7,328,1012.2,1.2
2023-11-10,61.0,84.0,4.0,25.0,16.0,11.0,"Kandivali East, Mumbai",33.0,24.5,28.0,74,15.2,7.8,107,1013.5,2.5
2023-11-11,118.0,86.25,5.875,26.0,14.5,11.25,"Kandivali East, Mumbai",34.7,24.2,29.0,66,19.1,9.1,1,1013.7,0.0
2023-11-18,145.125,102.0,19.0,33.0,4.0,13.0,"Kandivali East, Mumbai",33.5,21.3,26.6,63,15.8,8.6,14,1012.0,0.0
2023-11-19,149.0,88.0,5.0,26.0,4.0,12.0,"Kandivali East, Mumbai",31.9,21.0,26.6,66,15.8,9.5,348,1012.0,0.0
2023-11-20,138.0,86.0,15.0,24.5,5.0,10.0,"Kandivali East, Mumbai",33.3,24.0,28.1,62,15.7,9.1,345,1012.2,0.0
2023-11-21,125.0,84.0,25.0,23.0,6.0,8.0,"Kandivali East, Mumbai",33.8,24.5,28.5,59,22.9,11.2,13,1012.1,0.0
2023-11-22,112.0,93.0,28.0,22.0,5.0,9.0,"Kandivali East, Mumbai",33.2,23.3,27.9,51,21.8,12.3,2,1011.4,0.0
2023-11-23,133.0,110.0,5.0,27.0,4.0,12.0,"Kandivali East, Mumbai",32.7,21.9,27.2,55,19.1,11.3,348,1009.8,0.0
2023-11-24,155.0,91.0,11.0,35.0,3.0,12.0,"Kandivali East, Mumbai",33.8,21.9,27.4,63,15.8,8.9,25,1009.6,0.0
2023-11-25,103.0,65.0,17.0,18.0,3.0,8.0,"Kandivali East, Mumbai",33.3,23.7,28.0,68,14.4,9.9,87,1011.3,0.1
2023-11-26,65.0,60.0,8.0,17.0,3.0,7.0,"Kandivali East, Mumbai",31.0,23.4,26.6,80,14.5,7.5,217,1011.8,5.3
2023-11-27,68.0,64.0,12.0,18.0,3.0,8.0,"Kandivali East, Mumbai",29.9,23.2,25.9,81,14.8,8.0,325,1011.3,3.3
2023-11-28,70.0,72.0,17.0,18.0,3.0,8.0,"Kandivali East, Mumbai",29.8,22.5,25.6,75,18.9,10.8,342,1010.4,0.0
2023-11-29,83.0,80.0,19.0,22.0,3.0,8.0,"Kandivali East, Mumbai",28.2,19.8,24.4,75,15.5,9.6,338,1011.3,0.0
2023-11-30,88.0,93.0,22.0,21.0,3.0,10.0,"Kandivali East, Mumbai",29.2,20.2,24.6,81,18.3,10.3,341,1011.8,0.0
2023-12-01,100.0,90.0,21.0,26.0,3.0,11.0,"Kandivali East, Mumbai",29.3,21.6,24.8,82,16.1,8.9,338,1011.6,0.0
2023-12-02,91.0,97.0,16.0,21.0,4.0,12.0,"Kandivali East, Mumbai",31.2,20.7,25.6,79,14.9,7.6,348,1010.3,0.0
2023-12-03,103.0,123.0,8.0,23.0,5.0,12.0,"Kandivali East, Mumbai",32.2,23.3,27.3,70,16.4,10.1,354,1010.5,0.0
2023-12-04,103.0,154.0,6.0,19.0,5.0,10.0,"Kandivali East, Mumbai",32.5,22.8,27.2,73,19.4,11.7,347,1009.9,0.1
2023-12-05,120.0,111.5,5.5,16.0,5.0,9.0,"Kandivali East, Mumbai",32.5,24.7,27.5,68,21.0,12.5,354,1008.9,0.1
2023-12-06,93.0,69.0,5.0,13.0,5.0,8.0,"Kandivali East, Mumbai",31.0,23.0,26.5,68,19.0,11.1,1,1009.9,0.0
2023-12-07,66.0,89.0,5.0,22.0,5.0,10.0,"Kandivali East, Mumbai",30.8,22.7,26.0,68,19.3,11.6,1,1010.8,0.0
2023-12-08,82.0,94.0,5.0,25.0,5.0,10.0,"Kandivali East, Mumbai",31.2,21.4,25.9,68,16.8,11.0,357,1011.4,0.0
2023-12-09,89.0,100.0,4.0,22.0,5.0,11.0,"Kandivali East, Mumbai",31.7,21.3,26.1,65,20.4,10.7,359,1012.3,0.0
2023-12-10,94.0,93.0,4.0,22.0,6.0,12.0,"Kandivali East, Mumbai",32.0,21.6,26.4,64,16.9,10.5,0,1011.3,0.0
2023-12-11,88.0,90.0,5.0,23.0,6.0,11.0,"Kandivali East, Mumbai",31.1,20.6,26.1,63,20.1,11.4,349,1011.7,0.0
2023-12-12,81.0,96.5,6.0,22.5,6.5,10.5,"Kandivali East, Mumbai",30.7,20.2,25.2,62,20.8,11.1,346,1011.1,0.0
2023-12-13,90.0,103.0,7.0,22.0,7.0,10.0,"Kandivali East, Mumbai",29.9,18.8,24.7,68,16.4,9.8,344,1011.7,0.0
2023-12-14,99.0,115.0,4.0,33.0,7.0,13.0,"Kandivali East, Mumbai",32.3,20.7,25.8,62,12.6,9.3,71,1012.8,0.0
2023-12-15,106.0,107.0,6.0,27.0,6.0,11.0,"Kandivali East, Mumbai",31.7,21.5,25.9,57,15.3,9.6,49,1013.9,0.0
2023-12-16,88.0,104.0,6.0,25.0,7.0,11.0,"Kandivali East, Mumbai",31.3,19.9,25.1,59,21.6,11.4,10,1013.5,0.0
2023-12-17,91.0,96.0,7.0,18.0,6.0,9.0,"Kandivali East, Mumbai",31.5,20.4,25.5,59,18.6,10.5,10,1012.5,0.0
2023-12-18,86.0,100.0,1.0,22.0,7.0,9.0,"Kandivali East, Mumbai",32.5,23.5,27.2,49,17.7,12.5,66,1013.0,0.0
2023-12-19,86.0,100.0,1.0,27.0,8.0,9.0,"Kandivali East, Mumbai",31.9,24.1,27.0,52,16.9,13.8,59,1013.9,0.0
2023-12-20,76.0,125.0,1.0,39.0,8.0,12.0,"Kandivali East, Mumbai",32.0,21.7,25.8,49,18.6,11.7,44,1014.0,0.0
2023-12-21,97.0,135.0,1.0,39.0,8.0,15.0,"Kandivali East, Mumbai",31.4,22.5,26.1,54,17.3,10.8,30,1012.9,0.0
2023-12-22,102.0,107.0,1.0,37.0,10.0,12.0,"Kandivali East, Mumbai",30.5,20.9,25.5,66,13.8,8.6,15,1013.0,0.0
2023-12-23,90.0,90.0,1.0,29.0,12.0,13.0,"Kandivali East, Mumbai",31.6,20.5,25.7,64,18.4,10.4,354,1013.7,0.0
2023-12-24,89.0,92.0,1.0,36.0,10.0,13.0,"Kandivali East, Mumbai",31.8,20.0,25.2,56,15.0,8.6,11,1014.8,0.0
2023-12-25,89.0,147.0,1.0,37.0,8.0,15.0,"Kandivali East, Mumbai",31.6,20.2,25.0,54,17.0,10.5,16,1014.8,0.0
2023-12-26,89.0,134.33333333333334,1.0,38.0,10.0,15.0,"Kandivali East, Mumbai",32.2,19.0,25.3,60,13.9,9.0,13,1014.8,0.0
2023-12-27,93.0,121.66666666666666,1.0,33.0,9.0,16.0,"Kandivali East, Mumbai",32.5,18.8,25.6,60,18.8,10.6,358,1014.9,0.0
2023-12-28,107.0,109.0,1.0,26.0,9.0,14.0,"Kandivali East, Mumbai",31.5,19.6,25.5,64,16.7,10.1,357,1013.3,0.0
2023-12-29,88.0,68.0,1.0,29.0,8.0,14.0,"Kandivali East, Mumbai",32.3,19.6,25.3,68,15.5,9.1,5,1013.3,0.0
2023-12-30,65.0,86.0,1.0,27.0,9.0,13.0,"Kandivali East, Mumbai",31.1,19.0,24.8,73,14.7,8.2,342,1013.0,0.0
2023-12-31,83.0,85.0,1.0,28.0,9.0,15.0,"Kandivali East, Mumbai",31.0,19.1,24.9,68,15.5,9.2,348,1012.5,0.0
2024-01-01,90.0,95.0,1.0,26.0,8.0,14.0,"Kandivali East, Mumbai",30.8,19.4,24.8,72,17.8,10.2,348,1012.7,0.0
2024-01-02,95.0,95.0,1.0,30.0,9.0,14.0,"Kandivali East, Mumbai",30.0,19.9,24.5,71,19.2,11.3,341,1012.2,0.0
2024-01-03,92.0,97.0,1.0,24.0,8.0,14.0,"Kandivali East, Mumbai",29.3,19.4,23.8,70,20.9,12.5,341,1011.6,0.0
2024-01-04,88.0,93.0,12.0,32.0,10.0,14.0,"Kandivali East, Mumbai",28.1,19.1,23.1,79,19.6,13.4,340,1012.0,0.0
2024-01-05,108.0,103.0,12.0,29.5,9.0,18.0,"Kandivali East, Mumbai",29.0,18.1,23.1,76,18.3,11.5,345,1012.3,0.0
2024-01-06,105.0,97.0,12.0,27.0,9.0,16.0,"Kandivali East, Mumbai",31.1,19.1,24.6,66,22.4,14.0,344,1012.0,0.0
2024-01-07,103.0,83.0,12.0,29.0,11.0,14.0,"Kandivali East, Mumbai",30.9,20.4,25.0,68,18.2,10.1,354,1012.1,0.0
2024-01-08,96.0,94.0,12.0,26.0,10.0,16.0,"Kandivali East, Mumbai",32.7,21.4,26.4,59,17.6,11.5,16,1012.1,0.0
2024-01-09,143.0,62.0,12.0,21.0,10.0,10.0,"Kandivali East, Mumbai",29.9,22.6,25.6,75,13.4,7.0,320,1012.8,4.0
2024-01-10,66.0,89.0,12.0,21.0,10.0,13.0,"Kandivali East, Mumbai",31.0,22.0,25.6,73,12.0,7.9,10,1013.1,1.1
2024-01-11,107.0,139.0,12.0,30.0,16.0,16.0,"Kandivali East, Mumbai",32.0,22.2,26.7,70,19.4,10.1,346,1013.3,1.0
2024-01-12,117.0,94.0,12.0,30.0,17.0,17.0,"Kandivali East, Mumbai",33.3,22.9,27.3,64,17.1,11.1,357,1012.6,0.0
2024-01-13,119.0,74.0,12.0,22.0,19.0,15.0,"Kandivali East, Mumbai",31.8,20.6,26.6,64,21.3,12.0,350,1013.5,0.0
2024-01-14,81.0,66.0,12.0,22.0,19.0,11.0,"Kandivali East, Mumbai",31.8,20.4,26.0,54,21.6,13.1,348,1014.3,0.0
2024-01-15,39.0,61.0,12.0,32.0,23.0,12.0,"Kandivali East, Mumbai",29.5,20.6,24.7,44,21.4,13.2,351,1014.1,0.0
2024-01-16,59.0,72.0,12.0,27.0,26.0,13.0,"Kandivali East, Mumbai",27.9,17.5,22.5,60,18.2,11.1,345,1012.1,0.0
2024-01-17,70.0,69.0,12.0,27.0,36.0,12.0,"Kandivali East, Mumbai",27.0,15.9,21.8,69,15.6,9.9,341,1011.5,0.0
2024-01-18,66.0,88.0,12.0,35.0,50.0,16.0,"Kandivali East, Mumbai",27.5,16.6,22.1,69,20.6,10.7,343,1012.9,0.0
2024-01-19,88.0,89.0,12.0,35.0,43.142857142857146,14.0,"Kandivali East, Mumbai",27.3,16.1,22.0,72,15.3,9.1,341,1012.6,0.0
2024-01-20,83.0,87.0,12.0,29.0,36.285714285714285,15.0,"Kandivali East, Mumbai",27.9,18.1,22.9,66,23.4,13.4,344,1013.8,0.0
2024-01-21,86.0,94.0,12.0,32.0,29.428571428571427,16.0,"Kandivali East, Mumbai",29.4,17.1,23.8,54,20.9,12.4,353,1013.4,0.0
2024-01-22,95.0,88.0,12.0,34.0,10.0,16.0,"Kandivali East, Mumbai",28.9,16.9,23.0,57,19.7,11.3,354,1014.0,0.0
2024-01-23,82.0,72.0,11.0,29.0,10.0,15.0,"Kandivali East, Mumbai",29.2,19.5,23.6,42,27.1,17.8,353,1014.5,0.0
2024-01-24,65.0,74.0,11.0,30.5,10.0,17.0,"Kandivali East, Mumbai",30.3,18.5,23.7,43,23.2,15.9,356,1014.1,0.0
2024-01-25,65.0,74.0,11.0,32.0,2.0,18.0,"Kandivali East, Mumbai",30.6,16.2,23.3,48,16.8,10.2,1,1014.9,0.0
2024-01-26,77.0,116.0,12.0,33.0,5.0,21.0,"Kandivali East, Mumbai",30.6,17.0,23.4,54,16.4,9.9,358,1015.8,0.0
2024-01-27,89.0,83.0,12.0,30.0,12.0,16.0,"Kandivali East, Mumbai",31.5,16.7,24.2,54,16.4,11.4,2,1015.9,0.0
2024-01-28,70.0,78.0,12.0,39.0,15.0,19.0,"Kandivali East, Mumbai",31.4,16.8,24.3,54,19.1,11.4,354,1015.5,0.0
2024-01-29,73.0,86.0,12.0,33.0,12.0,18.0,"Kandivali East, Mumbai",31.2,19.1,24.6,50,22.9,13.4,345,1015.5,0.0
2024-01-30,83.0,101.0,12.0,33.0,43.0,16.0,"Kandivali East, Mumbai",30.5,19.8,24.3,54,21.7,12.9,342,1014.5,0.0
2024-01-31,86.0,64.0,12.0,19.0,27.0,16.0,"Kandivali East, Mumbai",28.6,18.2,23.3,68,20.2,12.1,338,1014.4,0.0
2024-02-01,57.0,59.0,12.0,17.0,17.0,16.0,"Kandivali East, Mumbai",27.5,18.9,22.8,76,21.2,11.0,332,1015.4,0.0
2024-02-02,51.0,90.66666666666669,11.0,33.0,25.666666666666664,21.0,"Kandivali East, Mumbai",29.5,19.5,23.7,70,24.3,13.3,347,1015.4,0.0
2024-02-03,173.0,122.33333333333334,12.0,30.0,34.33333333333333,24.5,"Kandivali East, Mumbai",33.3,19.8,26.1,53,19.2,12.3,0,1014.4,0.0
2024-02-04,168.0,154.0,13.0,27.0,43.0,28.0,"Kandivali East, Mumbai",32.1,19.1,25.6,62,15.3,8.8,342,1015.2,0.0
2024-02-05,163.0,92.0,12.0,29.0,26.0,29.0,"Kandivali East, Mumbai",31.0,20.5,25.8,59,20.2,12.5,337,1015.7,0.0
2024-02-06,82.0,92.0,12.0,25.0,19.0,26.0,"Kandivali East, Mumbai",30.6,20.2,25.2,64,19.4,12.7,338,1015.6,0.0
2024-02-07,86.0,129.0,12.0,19.0,15.0,36.0,"Kandivali East, Mumbai",31.6,21.2,25.8,62,24.7,16.3,343,1016.1,0.0
2024-02-08,104.0,85.0,12.0,18.0,16.0,39.0,"Kandivali East, Mumbai",31.5,21.6,25.6,56,25.8,16.3,346,1015.2,0.0
2024-02-09,83.0,84.0,12.0,24.0,16.0,34.0,"Kandivali East, Mumbai",30.1,18.0,24.3,57,24.1,14.4,340,1014.7,0.0
2024-02-10,77.0,90.0,12.0,22.0,16.0,29.0,"Kandivali East, Mumbai",29.8,20.7,24.6,46,24.3,15.2,341,1015.8,0.0
2024-02-11,110.0,86.0,12.0,17.0,17.0,24.0,"Kandivali East, Mumbai",29.9,18.6,23.7,51,23.5,12.9,341,1015.9,0.0
2024-02-12,141.0,77.0,12.0,32.0,24.0,19.0,"Kandivali East, Mumbai",30.2,17.6,23.9,61,15.9,10.4,335,1015.3,0.0
2024-02-13,59.0,96.0,12.0,34.0,26.0,18.0,"Kandivali East, Mumbai",30.8,19.8,24.6,47,21.8,13.5,342,1015.2,0.0
2024-02-14,79.0,111.0,12.0,37.0,27.0,18.0,"Kandivali East, Mumbai",32.0,20.0,25.2,44,24.7,15.3,345,1014.7,0.0
2024-02-15,89.0,110.0,12.0,38.0,27.0,21.0,"Kandivali East, Mumbai",31.5,20.8,25.6,48,22.2,14.3,343,1013.6,0.0
2024-02-16,103.0,115.0,12.0,29.5,27.0,22.0,"Kandivali East, Mumbai",32.7,19.1,25.9,60,16.2,8.7,310,1013.4,0.0
2024-02-17,101.0,68.0,12.0,21.0,28.0,15.0,"Kandivali East, Mumbai",32.0,20.0,25.9,64,16.6,8.7,332,1012.4,0.0
