date,pm25,pm10,o3,no2,so2,co,location
2023-12-17,167.0,94.0,22.0,11.0,3.0,11.0,"Deonar, Mumbai"
2023-12-18,162.0,97.0,17.0,2.0,2.0,10.0,"Deonar, Mumbai"
2023-12-19,164.0,99.0,18.0,9.0,2.0,12.0,"Deonar, Mumbai"
2023-12-20,165.0,125.0,24.0,15.0,8.0,13.0,"Deonar, Mumbai"
2023-12-21,180.0,140.0,8.0,3.0,6.0,19.0,"Deonar, Mumbai"
2023-12-22,188.0,140.82758620689654,8.241379310344827,3.0,5.862068965517241,18.82758620689655,"Deonar, Mumbai"
2024-01-19,227.58620689655172,164.0,15.0,3.0,2.0,14.0,"Deonar, Mumbai"
2024-01-20,229.0,194.0,17.5,5.5,4.5,11.0,"Deonar, Mumbai"
2024-01-21,238.5,224.0,20.0,8.0,7.0,8.0,"Deonar, Mumbai"
2024-01-22,248.0,185.0,7.0,8.0,3.0,7.0,"Deonar, Mumbai"
2024-01-23,210.0,131.0,10.0,7.0,3.0,8.0,"Deonar, Mumbai"
2024-01-24,177.0,143.0,11.0,7.0,4.0,8.0,"Deonar, Mumbai"
2024-01-25,179.0,203.0,27.0,7.0,10.0,9.0,"Deonar, Mumbai"
2024-01-26,199.0,192.0,6.0,7.0,1.0,7.0,"Deonar, Mumbai"
2024-01-27,199.0,161.0,8.0,7.0,9.0,11.0,"Deonar, Mumbai"
2024-01-28,176.0,156.0,17.0,7.0,10.0,15.0,"Deonar, Mumbai"
2024-01-29,184.0,155.45882352941177,16.96470588235294,6.988235294117647,10.035294117647059,15.105882352941176,"Deonar, Mumbai"
2024-04-22,183.01176470588234,110.0,14.0,6.0,13.0,24.0,"Deonar, Mumbai"
2024-04-23,183.0,88.0,22.0,6.0,12.0,9.0,"Deonar, Mumbai"
2024-04-24,185.0,79.0,23.0,4.0,18.0,7.0,"Deonar, Mumbai"
2024-04-25,115.0,60.0,6.0,3.0,20.0,7.065989847715736,"Deonar, Mumbai"
2024-04-26,89.0,79.0,15.0,3.6666666666666665,18.0,7.131979695431472,"Deonar, Mumbai"
2024-04-28,123.0,117.0,33.0,5.0,14.0,7.2639593908629445,"Deonar, Mumbai"
2024-04-29,140.0,107.0,33.0,3.0,13.0,17.0,"Deonar, Mumbai"
2024-04-30,136.0,88.0,24.0,3.0,13.714285714285714,17.0,"Deonar, Mumbai"
2024-05-01,116.0,86.0,28.0,3.0,14.428571428571429,7.0,"Deonar, Mumbai"
2024-05-02,114.0,93.0,23.0,3.0,15.142857142857142,7.0,"Deonar, Mumbai"
2024-05-03,113.0,77.0,18.0,5.0,5.0,7.0,"Deonar, Mumbai"
2024-05-04,119.0,73.0,21.0,5.0,5.0,7.0,"Deonar, Mumbai"
2024-05-05,108.0,60.0,11.0,4.0,5.0,7.0,"Deonar, Mumbai"
2024-05-06,73.0,71.0,15.0,4.0,18.0,7.0,"Deonar, Mumbai"
2024-05-07,81.0,66.0,15.0,3.0,9.0,7.0,"Deonar, Mumbai"
2024-05-08,84.0,55.0,14.0,3.0,4.0,7.0,"Deonar, Mumbai"
2024-05-09,62.0,58.0,12.0,3.0,4.0,7.0,"Deonar, Mumbai"
2024-05-10,53.0,76.0,7.0,3.0,6.0,7.0,"Deonar, Mumbai"
2024-05-11,80.0,70.0,4.5,3.0,6.5,7.0,"Deonar, Mumbai"
2024-05-12,95.5,64.0,2.0,3.0,7.0,7.0,"Deonar, Mumbai"
2024-05-13,111.0,88.0,34.0,5.0,6.0,7.0,"Deonar, Mumbai"
2024-05-14,155.0,106.0,24.5,9.0,6.0,7.0,"Deonar, Mumbai"
2024-05-15,177.0,77.0,15.0,4.0,4.0,7.0,"Deonar, Mumbai"
2024-05-16,103.0,67.0,65.0,3.0,46.0,7.0,"Deonar, Mumbai"
2024-05-17,126.0,69.0,30.0,2.0,4.0,7.0,"Deonar, Mumbai"
2024-05-18,135.0,69.0,23.0,2.0,5.0,7.0,"Deonar, Mumbai"
2024-05-19,106.0,55.0,19.0,2.0,4.0,7.0,"Deonar, Mumbai"
2024-05-20,78.0,63.0,21.0,2.0,4.0,7.0,"Deonar, Mumbai"
2024-05-21,85.0,56.0,15.0,2.0,3.0,7.0,"Deonar, Mumbai"
2024-05-22,79.0,67.0,17.0,3.0,4.0,7.0,"Deonar, Mumbai"
2024-05-23,106.0,64.0,18.0,2.0,3.0,7.0,"Deonar, Mumbai"
2024-05-24,134.0,63.0,15.0,2.0,3.0,7.0,"Deonar, Mumbai"
2024-05-25,100.0,59.0,15.0,1.0,2.0,7.0,"Deonar, Mumbai"
2024-05-26,84.0,71.0,11.0,2.0,4.0,7.0,"Deonar, Mumbai"
2024-05-27,87.0,59.0,14.0,1.0,6.0,7.0,"Deonar, Mumbai"
2024-05-28,57.0,73.0,15.0,2.0,6.0,7.0,"Deonar, Mumbai"
2024-05-29,97.0,68.0,16.0,1.0,5.0,7.0,"Deonar, Mumbai"
2024-05-30,103.0,59.0,18.0,2.0,5.0,7.0,"Deonar, Mumbai"
2024-05-31,89.0,55.0,19.0,2.0,8.0,7.0,"Deonar, Mumbai"
2024-06-01,65.0,50.0,19.0,2.0,7.0,11.0,"Deonar, Mumbai"
2024-06-02,48.0,69.0,17.0,2.0,4.0,11.0,"Deonar, Mumbai"
2024-06-03,107.0,73.0,17.0,1.0,5.0,11.0,"Deonar, Mumbai"
2024-06-04,132.0,57.0,11.0,2.0,5.0,11.0,"Deonar, Mumbai"
2024-06-05,142.0,55.0,9.5,1.0,2.0,11.0,"Deonar, Mumbai"
2024-06-06,89.0,65.0,8.0,1.0,2.0,11.0,"Deonar, Mumbai"
2024-06-07,69.0,57.0,13.0,2.0,2.0,11.0,"Deonar, Mumbai"
2024-06-08,76.0,54.0,8.0,2.0,3.0,11.0,"Deonar, Mumbai"
2024-06-09,55.0,26.0,16.0,2.0,4.0,11.0,"Deonar, Mumbai"
2024-06-10,68.0,34.0,7.0,2.0,3.0,11.0,"Deonar, Mumbai"
2024-06-11,68.0,34.0,6.0,2.0,20.0,11.0,"Deonar, Mumbai"
2024-06-12,47.0,34.0,7.0,2.0,9.0,11.0,"Deonar, Mumbai"
2024-06-13,43.0,30.0,5.0,2.0,11.0,11.0,"Deonar, Mumbai"
2024-06-14,46.0,33.0,8.0,2.0,7.0,11.0,"Deonar, Mumbai"
2024-06-15,55.0,43.0,5.0,2.0,3.0,11.0,"Deonar, Mumbai"
2024-06-16,58.0,35.0,2.0,2.0,7.0,11.0,"Deonar, Mumbai"
2024-06-17,54.0,44.0,2.0,2.0,3.0,11.0,"Deonar, Mumbai"
2024-06-18,67.0,40.0,6.0,2.0,2.0,11.0,"Deonar, Mumbai"
2024-06-19,76.0,44.0,1.0,3.0,2.0,11.0,"Deonar, Mumbai"
2024-06-20,74.0,50.0,5.0,2.0,2.0,11.0,"Deonar, Mumbai"
2024-06-21,63.0,37.0,5.0,3.0,2.0,11.0,"Deonar, Mumbai"
2024-06-22,62.0,56.0,3.0,2.0,3.0,11.0,"Deonar, Mumbai"
2024-06-23,78.0,46.25,3.75,2.0,2.75,11.0,"Deonar, Mumbai"
2024-06-26,60.75,17.0,6.0,2.0,2.0,11.0,"Deonar, Mumbai"
2024-06-27,55.0,29.0,5.0,2.0,2.0,11.0,"Deonar, Mumbai"
2024-06-28,57.0,46.0,2.0,2.0,4.0,11.0,"Deonar, Mumbai"
2024-06-29,63.0,44.0,3.0,2.0,4.0,11.0,"Deonar, Mumbai"
2024-06-30,61.0,49.0,38.0,2.0,21.0,11.0,"Deonar, Mumbai"
2024-07-01,51.0,50.0,6.0,2.0,9.0,4.0,"Deonar, Mumbai"
2024-07-02,62.0,50.0,5.0,2.0,34.0,4.0,"Deonar, Mumbai"
2024-07-03,57.0,50.0,7.0,3.0,20.0,4.0,"Deonar, Mumbai"
2024-07-04,57.0,37.0,7.0,2.0,16.0,4.0,"Deonar, Mumbai"
2024-07-05,49.0,50.0,8.0,3.0,5.0,4.0,"Deonar, Mumbai"
2024-07-06,70.0,33.0,3.0,9.0,53.0,4.0,"Deonar, Mumbai"
2024-07-07,37.0,28.0,7.0,5.0,12.0,4.0,"Deonar, Mumbai"
2024-07-08,83.0,20.0,4.0,3.0,8.333333333333334,4.0,"Deonar, Mumbai"
2024-07-09,65.0,32.0,3.0,3.5,4.666666666666667,4.0,"Deonar, Mumbai"
2024-07-10,68.5,44.0,2.0,4.0,1.0,4.0,"Deonar, Mumbai"
2024-07-11,72.0,37.0,3.0,2.0,6.0,4.0,"Deonar, Mumbai"
2024-07-12,74.0,35.0,5.0,2.0,29.0,4.0,"Deonar, Mumbai"
2024-07-13,83.0,59.0,5.0,1.0,8.0,4.0,"Deonar, Mumbai"
2024-07-14,56.5,53.0,5.0,2.0,12.0,4.0,"Deonar, Mumbai"
2024-07-15,34.0,47.0,5.0,2.0,10.0,4.0,"Deonar, Mumbai"
2024-07-16,142.0,34.0,5.0,1.0,8.0,4.0,"Deonar, Mumbai"
2024-07-17,72.0,67.0,4.0,2.0,10.0,4.0,"Deonar, Mumbai"
2024-07-18,54.0,24.0,5.0,4.0,8.2,4.0,"Deonar, Mumbai"
2024-07-19,36.0,20.0,7.0,5.0,6.4,4.0,"Deonar, Mumbai"
2024-07-20,45.0,19.0,8.0,2.0,4.6,4.0,"Deonar, Mumbai"
2024-07-21,54.0,30.0,7.0,2.0,2.5,4.0,"Deonar, Mumbai"
2024-07-22,53.0,20.0,11.0,3.0,1.0,4.0,"Deonar, Mumbai"
2024-07-23,38.0,32.0,8.0,3.0,2.0,4.0,"Deonar, Mumbai"
2024-07-24,42.0,20.0,12.0,2.0,2.0,4.0,"Deonar, Mumbai"
2024-07-25,27.0,34.0,6.0,2.0,1.0,4.0,"Deonar, Mumbai"
2024-07-26,44.0,29.0,7.0,2.0,1.0,4.0,"Deonar, Mumbai"
2024-07-27,37.0,48.0,8.0,2.0,1.0,4.0,"Deonar, Mumbai"
2024-07-28,47.0,38.0,7.0,2.0,1.0,4.0,"Deonar, Mumbai"
2024-07-29,45.0,44.0,6.0,3.0,1.0,4.0,"Deonar, Mumbai"
2024-07-30,44.0,33.0,9.0,3.0,1.0,4.0,"Deonar, Mumbai"
2024-07-31,50.0,32.0,8.0,3.0,1.0,4.0,"Deonar, Mumbai"
2024-08-01,48.0,23.0,7.0,3.0,1.0,6.0,"Deonar, Mumbai"
2024-08-02,31.0,24.0,6.0,2.0,8.0,6.0,"Deonar, Mumbai"
2024-08-03,24.0,26.0,5.0,3.0,4.0,6.0,"Deonar, Mumbai"
2024-08-04,27.0,27.0,6.0,3.0,10.0,6.0,"Deonar, Mumbai"
2024-08-05,47.0,28.0,5.0,4.0,8.0,6.0,"Deonar, Mumbai"
2024-08-06,61.0,30.0,6.0,6.0,12.0,6.0,"Deonar, Mumbai"
2024-08-07,49.0,34.0,7.0,6.0,14.0,6.0,"Deonar, Mumbai"
2024-08-08,68.0,36.0,6.0,6.0,21.0,6.0,"Deonar, Mumbai"
2024-08-09,54.0,28.0,6.0,6.0,35.0,6.0,"Deonar, Mumbai"
2024-08-10,35.0,29.0,7.0,6.0,38.0,6.0,"Deonar, Mumbai"
2024-08-11,41.0,31.0,7.0,6.0,21.0,6.0,"Deonar, Mumbai"
2024-08-12,39.0,35.0,6.0,7.0,2.0,6.0,"Deonar, Mumbai"
2024-08-13,41.0,41.0,9.0,7.0,2.0,6.0,"Deonar, Mumbai"
2024-08-14,46.0,41.0,9.0,7.0,2.0,6.0,"Deonar, Mumbai"
2024-08-15,46.0,40.0,9.0,7.0,2.0,6.0,"Deonar, Mumbai"
2024-08-16,44.0,41.0,10.0,8.0,2.0,6.0,"Deonar, Mumbai"
2024-08-17,47.0,56.0,12.0,8.0,3.0,6.0,"Deonar, Mumbai"
2024-08-18,63.0,45.0,11.0,8.0,2.0,6.0,"Deonar, Mumbai"
2024-08-19,61.0,42.0,13.0,10.0,2.0,6.0,"Deonar, Mumbai"
2024-08-20,57.0,53.0,22.0,8.0,2.0,6.0,"Deonar, Mumbai"
2024-08-21,78.0,49.0,13.0,10.0,2.0,6.0,"Deonar, Mumbai"
2024-08-22,60.0,18.0,7.0,7.0,7.0,6.0,"Deonar, Mumbai"
2024-08-23,27.0,20.0,5.0,8.0,3.0,6.0,"Deonar, Mumbai"
2024-08-24,33.0,24.0,7.0,6.0,3.0,6.0,"Deonar, Mumbai"
2024-08-25,28.0,32.0,7.0,6.0,5.0,6.0,"Deonar, Mumbai"
2024-08-26,22.0,26.0,6.0,6.0,7.0,6.0,"Deonar, Mumbai"
2024-08-27,28.0,32.0,6.0,7.0,16.0,6.0,"Deonar, Mumbai"
2024-08-28,35.0,30.0,27.0,7.0,12.0,6.0,"Deonar, Mumbai"
2024-08-29,45.0,34.0,5.0,7.0,4.0,6.0,"Deonar, Mumbai"
2024-08-30,41.0,29.0,9.0,6.0,3.0,6.0,"Deonar, Mumbai"
2024-08-31,35.0,35.0,9.0,6.0,5.0,6.0,"Deonar, Mumbai"
2024-09-01,38.0,36.0,6.0,6.0,5.0,5.0,"Deonar, Mumbai"
2024-09-02,44.0,40.0,8.0,6.0,4.0,5.0,"Deonar, Mumbai"
2024-09-03,44.0,34.0,8.0,6.0,4.0,5.0,"Deonar, Mumbai"
2024-09-04,32.0,28.0,7.0,6.0,4.0,5.0,"Deonar, Mumbai"
2024-09-05,31.0,41.0,8.0,7.0,4.0,5.0,"Deonar, Mumbai"
2024-09-06,43.0,30.0,9.0,6.0,5.0,5.0,"Deonar, Mumbai"
2024-09-07,38.0,33.0,9.0,6.0,4.0,5.0,"Deonar, Mumbai"
2024-09-08,38.0,33.0,10.0,6.0,5.0,5.0,"Deonar, Mumbai"
2024-09-09,37.0,29.0,8.0,6.0,5.0,5.0,"Deonar, Mumbai"
2024-09-10,37.0,31.0,10.0,7.0,4.0,5.0,"Deonar, Mumbai"
2024-09-11,42.0,42.0,8.0,6.0,4.0,5.0,"Deonar, Mumbai"
2024-09-12,40.0,48.0,9.0,5.0,4.0,5.0,"Deonar, Mumbai"
2024-09-13,33.0,36.0,9.0,7.0,5.0,5.0,"Deonar, Mumbai"
2024-09-14,37.0,26.0,11.0,9.0,4.0,5.0,"Deonar, Mumbai"
2024-09-15,38.0,62.0,14.0,8.0,6.0,5.0,"Deonar, Mumbai"
2024-09-16,98.0,58.0,18.0,8.0,5.0,5.0,"Deonar, Mumbai"
2024-09-17,80.0,67.0,19.0,7.0,6.0,5.0,"Deonar, Mumbai"
2024-09-18,121.0,61.0,14.0,13.0,6.0,5.0,"Deonar, Mumbai"
2024-09-19,70.0,63.0,12.0,16.0,8.0,5.0,"Deonar, Mumbai"
2024-09-20,88.0,60.0,12.0,15.0,8.0,5.0,"Deonar, Mumbai"
2024-09-21,69.0,54.333333333333336,11.333333333333334,16.666666666666668,7.666666666666667,5.0,"Deonar, Mumbai"
2024-09-23,61.666666666666664,43.0,10.0,20.0,7.0,5.0,"Deonar, Mumbai"
2024-09-24,58.0,23.0,18.0,16.0,6.0,5.0,"Deonar, Mumbai"
2024-09-25,48.0,17.0,15.0,7.0,6.0,5.0,"Deonar, Mumbai"
2024-09-26,40.0,12.0,10.0,7.0,2.0,5.0,"Deonar, Mumbai"
2024-09-27,26.0,17.0,9.0,7.0,4.0,5.0,"Deonar, Mumbai"
2024-09-28,36.0,27.0,13.0,7.0,6.0,5.0,"Deonar, Mumbai"
2024-09-29,42.0,33.0,23.0,8.0,3.0,5.0,"Deonar, Mumbai"
2024-09-30,41.0,66.0,30.0,9.0,4.0,5.0,"Deonar, Mumbai"
2024-10-01,110.0,80.0,30.0,8.0,3.0,9.0,"Deonar, Mumbai"
2024-10-02,145.0,50.0,17.0,6.0,3.0,9.0,"Deonar, Mumbai"
2024-10-03,77.0,42.0,12.0,7.0,2.0,9.0,"Deonar, Mumbai"
2024-10-04,56.0,52.0,19.0,7.0,4.0,9.0,"Deonar, Mumbai"
2024-10-05,61.0,56.0,25.0,7.0,4.0,9.0,"Deonar, Mumbai"
2024-10-06,61.0,77.0,36.0,11.0,4.0,9.0,"Deonar, Mumbai"
2024-10-07,121.0,97.0,32.0,10.0,4.0,9.0,"Deonar, Mumbai"
2024-10-08,149.0,57.0,15.0,9.0,4.0,9.0,"Deonar, Mumbai"
2024-10-09,96.0,55.0,17.0,8.0,8.0,9.0,"Deonar, Mumbai"
2024-10-10,103.0,43.0,22.0,7.0,4.0,9.0,"Deonar, Mumbai"
2024-10-11,78.0,65.0,1.0,12.0,5.0,9.0,"Deonar, Mumbai"
2024-10-12,145.0,48.0,26.0,9.0,4.0,9.0,"Deonar, Mumbai"
2024-10-13,76.0,40.0,33.0,8.0,4.0,9.0,"Deonar, Mumbai"
2024-10-14,64.0,50.0,28.0,10.0,5.0,9.0,"Deonar, Mumbai"
2024-10-15,77.0,72.0,37.0,11.0,6.0,9.0,"Deonar, Mumbai"
2024-10-16,119.0,71.0,21.0,11.0,4.0,9.0,"Deonar, Mumbai"
2024-10-17,135.0,73.0,16.0,8.0,4.0,9.0,"Deonar, Mumbai"
2024-10-18,105.0,35.0,14.0,7.0,5.0,9.0,"Deonar, Mumbai"
2024-10-19,85.0,61.0,3.0,8.0,5.0,9.0,"Deonar, Mumbai"
2024-10-20,92.0,69.0,6.333333333333334,9.75,5.0,9.0,"Deonar, Mumbai"
2024-10-22,131.33333333333334,85.0,13.0,13.25,5.0,9.0,"Deonar, Mumbai"
2024-10-23,151.0,94.0,26.0,15.0,5.0,9.0,"Deonar, Mumbai"
2024-10-24,152.0,112.0,39.0,10.0,8.0,9.0,"Deonar, Mumbai"
2024-10-25,167.0,86.0,35.0,11.0,7.0,9.0,"Deonar, Mumbai"
2024-10-26,156.0,101.0,46.0,10.0,8.0,9.0,"Deonar, Mumbai"
2024-10-27,168.0,113.0,35.0,10.0,7.0,9.0,"Deonar, Mumbai"
2024-10-28,160.0,89.0,26.0,7.0,6.0,9.0,"Deonar, Mumbai"
2024-10-29,145.0,103.0,31.0,10.0,8.0,9.0,"Deonar, Mumbai"
2024-10-30,153.0,116.0,34.0,9.0,10.0,9.0,"Deonar, Mumbai"
2024-10-31,170.0,127.0,29.0,9.0,14.0,9.0,"Deonar, Mumbai"
2024-11-01,196.0,191.0,30.0,10.0,10.0,11.625,"Deonar, Mumbai"
2024-11-02,231.0,187.0,27.0,9.0,10.0,11.625,"Deonar, Mumbai"
2024-11-03,212.0,111.0,25.0,11.0,8.0,11.625,"Deonar, Mumbai"
2024-11-04,161.0,114.0,35.0,10.0,9.0,11.625,"Deonar, Mumbai"
2024-11-05,159.0,116.0,33.0,10.0,11.0,11.625,"Deonar, Mumbai"
2024-11-06,153.0,132.0,35.0,10.0,13.0,11.625,"Deonar, Mumbai"
2024-11-07,168.0,153.0,28.0,13.0,14.0,20.0,"Deonar, Mumbai"
2024-11-08,171.0,129.0,27.0,11.0,11.0,12.0,"Deonar, Mumbai"
2024-11-09,165.0,145.0,29.0,10.0,13.0,12.0,"Deonar, Mumbai"
2024-11-10,175.0,130.0,28.0,12.0,17.0,11.0,"Deonar, Mumbai"
2024-11-11,175.0,132.0,22.0,11.0,17.0,14.0,"Deonar, Mumbai"
2024-11-12,174.0,114.0,26.0,12.0,17.0,13.0,"Deonar, Mumbai"
2024-11-13,163.0,108.0,27.0,11.0,22.0,12.0,"Deonar, Mumbai"
2024-11-14,151.0,100.0,48.0,12.0,17.5,17.0,"Deonar, Mumbai"
2024-11-15,144.0,111.0,24.0,28.0,13.0,15.0,"Deonar, Mumbai"
2024-11-16,157.0,111.0,30.0,2.0,11.0,20.0,"Deonar, Mumbai"
2024-11-17,164.0,95.0,23.0,7.0,13.0,26.0,"Deonar, Mumbai"
2024-11-18,138.0,89.0,42.0,11.0,5.0,12.0,"Deonar, Mumbai"
2024-11-19,154.0,88.0,31.0,12.0,6.0,10.0,"Deonar, Mumbai"
2024-11-20,163.0,93.0,40.0,15.0,2.0,10.0,"Deonar, Mumbai"
2024-11-21,162.0,94.0,26.0,20.0,6.0,11.0,"Deonar, Mumbai"
2024-11-22,164.0,109.0,33.0,21.0,6.0,13.0,"Deonar, Mumbai"
2024-11-23,176.0,124.0,3.0,22.0,2.0,18.0,"Deonar, Mumbai"
2024-11-24,184.0,115.5,6.5,20.25,3.5,15.75,"Deonar, Mumbai"
2024-11-27,156.25,90.0,17.0,15.0,8.0,9.0,"Deonar, Mumbai"
2024-11-28,147.0,98.0,17.0,17.0,6.0,12.0,"Deonar, Mumbai"
2024-11-29,162.0,93.0,17.0,18.0,7.0,10.0,"Deonar, Mumbai"
2024-11-30,161.0,103.0,17.0,18.0,7.0,10.0,"Deonar, Mumbai"
2024-12-01,170.0,101.0,30.0,15.0,37.0,13.0,"Deonar, Mumbai"
2024-12-02,174.0,87.0,21.0,7.0,2.0,9.0,"Deonar, Mumbai"
2024-12-03,157.0,79.0,24.0,8.0,1.0,14.0,"Deonar, Mumbai"
2024-12-04,144.0,85.0,28.0,15.0,3.0,14.0,"Deonar, Mumbai"
2024-12-05,158.0,87.0,24.0,13.0,1.0,14.0,"Deonar, Mumbai"
2024-12-06,161.0,89.75,26.666666666666668,14.333333333333334,1.5833333333333335,14.0,"Deonar, Mumbai"
2024-12-17,158.25,120.0,56.0,29.0,8.0,14.0,"Deonar, Mumbai"
2024-12-18,158.0,118.0,61.0,23.0,7.0,14.0,"Deonar, Mumbai"
2024-12-19,186.0,110.0,42.0,19.0,1.0,14.0,"Deonar, Mumbai"
2024-12-20,174.0,100.0,39.0,17.0,6.0,14.0,"Deonar, Mumbai"
2024-12-21,154.0,94.0,26.0,12.0,5.0,14.0,"Deonar, Mumbai"
2024-12-22,157.0,88.0,29.0,13.0,4.0,14.0,"Deonar, Mumbai"
2024-12-23,165.0,100.0,33.0,17.0,3.0,14.0,"Deonar, Mumbai"
2024-12-24,167.0,110.0,32.0,18.0,4.0,14.0,"Deonar, Mumbai"
2024-12-25,174.0,112.0,34.0,21.0,7.0,14.0,"Deonar, Mumbai"
2024-12-26,175.0,101.0,33.0,18.0,3.0,14.0,"Deonar, Mumbai"
2024-12-27,166.0,102.0,26.0,17.0,4.0,14.0,"Deonar, Mumbai"
2024-12-28,171.0,98.0,33.0,13.0,3.0,14.0,"Deonar, Mumbai"
2024-12-29,147.0,101.0,33.75,17.333333333333332,3.3333333333333335,14.0,"Deonar, Mumbai"
2024-12-31,160.33333333333334,107.0,35.25,26.0,4.0,14.0,"Deonar, Mumbai"
2025-01-01,167.0,86.0,36.0,17.0,5.0,14.0,"Deonar, Mumbai"
2025-01-02,139.0,91.0,35.0,19.0,7.0,14.0,"Deonar, Mumbai"
2025-01-03,134.0,129.0,32.5,20.0,8.0,14.0,"Deonar, Mumbai"
2025-01-04,163.0,124.66666666666667,30.0,20.666666666666668,7.25,14.0,"Deonar, Mumbai"
2025-01-06,161.0,116.0,25.0,22.0,5.75,14.0,"Deonar, Mumbai"
2025-01-07,160.0,111.0,36.0,18.0,5.0,14.0,"Deonar, Mumbai"
2025-01-08,161.0,107.0,39.0,18.0,5.0,14.0,"Deonar, Mumbai"
2025-01-09,156.0,125.0,36.0,21.0,6.0,14.0,"Deonar, Mumbai"
2025-01-10,168.0,160.0,16.0,19.0,2.0,13.909090909090908,"Deonar, Mumbai"
2025-01-11,157.0,195.0,37.0,16.0,2.0,13.818181818181818,"Deonar, Mumbai"
2025-01-12,157.0,230.0,32.0,15.0,4.0,13.727272727272727,"Deonar, Mumbai"
2025-01-13,159.0,102.0,33.0,15.0,3.0,13.0,"Deonar, Mumbai"
2025-01-14,178.0,102.33333333333333,31.0,16.0,5.0,13.0,"Deonar, Mumbai"
2025-01-15,179.0,102.66666666666667,32.0,17.0,5.0,13.0,"Deonar, Mumbai"
2025-01-16,185.0,103.0,30.0,16.0,5.0,13.0,"Deonar, Mumbai"
2025-01-17,175.0,138.0,33.0,16.0,6.0,13.0,"Deonar, Mumbai"
2025-01-18,168.0,152.0,46.0,18.0,10.0,13.0,"Deonar, Mumbai"
2025-01-19,179.0,161.0,41.0,21.0,11.0,13.0,"Deonar, Mumbai"
2025-01-20,176.0,146.0,38.0,21.0,6.0,13.0,"Deonar, Mumbai"
2025-01-21,177.0,165.0,40.0,21.0,13.0,15.0,"Deonar, Mumbai"
2025-01-22,187.0,160.0,32.0,21.0,13.0,10.0,"Deonar, Mumbai"
2025-01-23,180.0,152.0,45.0,22.0,10.0,11.0,"Deonar, Mumbai"
2025-01-24,173.0,171.0,43.0,23.0,13.0,19.0,"Deonar, Mumbai"
2025-01-25,185.0,161.0,48.0,21.0,12.0,20.0,"Deonar, Mumbai"
2025-01-26,182.0,140.0,39.0,22.0,13.0,11.0,"Deonar, Mumbai"
2025-01-27,172.0,133.0,33.0,22.0,17.0,11.0,"Deonar, Mumbai"
2025-01-28,164.0,126.0,27.0,21.0,15.0,17.0,"Deonar, Mumbai"
2025-01-29,149.0,147.0,42.0,20.0,15.0,29.0,"Deonar, Mumbai"
2025-01-30,187.0,136.0,31.5,20.0,12.0,19.5,"Deonar, Mumbai"
2025-01-31,169.5,125.0,21.0,20.0,9.0,10.0,"Deonar, Mumbai"
2025-02-01,152.0,130.0,30.0,18.0,13.0,6.0,"Deonar, Mumbai"
2025-02-02,157.0,127.0,23.0,23.0,13.0,15.0,"Deonar, Mumbai"
2025-02-03,153.0,132.0,22.0,21.0,16.0,14.0,"Deonar, Mumbai"
2025-02-04,160.0,124.0,30.0,21.0,5.0,5.0,"Deonar, Mumbai"
2025-02-05,146.0,134.0,53.0,19.0,11.0,9.0,"Deonar, Mumbai"
2025-02-06,154.0,159.0,40.0,25.0,17.0,13.0,"Deonar, Mumbai"
2025-02-07,174.0,173.0,25.0,25.0,24.0,19.0,"Deonar, Mumbai"
2025-02-08,185.0,147.0,25.0,22.0,13.5,14.0,"Deonar, Mumbai"
2025-02-09,163.0,121.0,25.0,19.0,3.0,9.0,"Deonar, Mumbai"
2025-02-10,141.0,136.0,23.0,21.0,8.0,16.0,"Deonar, Mumbai"
2025-02-11,169.0,127.0,27.0,21.0,6.0,15.357142857142858,"Deonar, Mumbai"
2025-02-12,167.0,129.0,27.0,19.0,10.0,14.714285714285715,"Deonar, Mumbai"
2025-02-13,161.0,173.0,16.5,28.0,24.0,14.071428571428571,"Deonar, Mumbai"
2025-02-14,173.0,161.0,6.0,28.0,5.0,14.857142857142858,"Deonar, Mumbai"
2025-02-15,168.0,140.0,24.0,20.0,23.0,14.857142857142858,"Deonar, Mumbai"
2025-02-16,162.0,127.0,20.0,21.0,15.0,14.857142857142858,"Deonar, Mumbai"
2025-02-17,149.0,157.0,6.0,28.0,22.0,14.857142857142858,"Deonar, Mumbai"
2025-02-18,224.0,170.0,23.0,23.0,38.0,14.857142857142858,"Deonar, Mumbai"
2025-02-19,185.0,249.0,8.0,27.0,7.0,14.857142857142858,"Deonar, Mumbai"
2025-02-20,202.0,85.0,15.0,19.0,18.0,14.857142857142858,"Deonar, Mumbai"
2025-02-21,141.0,99.33333333333333,12.333333333333334,21.666666666666668,16.0,14.857142857142858,"Deonar, Mumbai"
2025-02-23,135.0,128.0,7.0,27.0,12.0,14.857142857142858,"Deonar, Mumbai"
2025-02-24,132.0,141.0,17.0,19.0,23.0,7.0,"Deonar, Mumbai"
2025-02-25,151.0,146.0,21.0,22.0,22.0,10.0,"Deonar, Mumbai"
2025-02-26,165.0,152.0,19.0,22.0,33.0,16.0,"Deonar, Mumbai"
2025-02-27,174.0,155.0,21.0,23.0,17.0,14.0,"Deonar, Mumbai"
2025-02-28,167.0,159.0,22.0,18.0,18.0,7.0,"Deonar, Mumbai"
2025-03-01,170.0,135.0,17.0,17.0,19.0,7.0,"Deonar, Mumbai"
2025-03-02,143.0,144.0,15.0,17.0,13.0,10.0,"Deonar, Mumbai"
