date, pm25, pm10, o3, no2, so2, co,location
2022-11-20,156,103, ,24,13,10,"Nerul, Navi Mumbai"
2022-11-21,163,143, ,21,13,12,"Nerul, Navi Mumbai"
2022-11-22,187,136, ,21,13,13,"Nerul, Navi Mumbai"
2022-11-23,186,147, ,28,13,14,"Nerul, Navi Mumbai"
2022-11-24,206,162, ,35,13,16,"Nerul, Navi Mumbai"
2022-11-25,230,176, ,33,13,17,"Nerul, Navi Mumbai"
2022-11-26,245,175, ,36,13,17,"Nerul, Navi Mumbai"
2022-11-27,263,109, ,34,13,13,"Nerul, Navi Mumbai"
2022-11-28,181,131, ,32,13,13,"Nerul, Navi Mumbai"
2022-11-29,184,162, ,28,13,15,"Nerul, Navi Mumbai"
2022-11-30,215,157, ,36,13,15,"Nerul, Navi Mumbai"
2022-12-01,222,150, ,33,13,16,"Nerul, Navi Mumbai"
2022-12-02,210,147, ,31,13,17,"Nerul, Navi Mumbai"
2022-12-03,218,163, ,29,14,17,"Nerul, Navi Mumbai"
2022-12-04,248,150, ,33,13,17,"Nerul, Navi Mumbai"
2022-12-05,236,153, ,38,14,17,"Nerul, Navi Mumbai"
2022-12-06,246,135, ,41,14,14,"Nerul, Navi Mumbai"
2022-12-07,230,132, ,31,12,11,"Nerul, Navi Mumbai"
2022-12-08,204,123, ,32,10,8,"Nerul, Navi Mumbai"
2022-12-09,175,127, ,31,10,8,"Nerul, Navi Mumbai"
2022-12-10,189,130, , ,10,10,"Nerul, Navi Mumbai"
2022-12-11,195,104, , ,10,7,"Nerul, Navi Mumbai"
2022-12-12,170,78, , ,10,6,"Nerul, Navi Mumbai"
2022-12-13,192,86, ,5,9,6,"Nerul, Navi Mumbai"
2022-12-14,168,88, ,5,9,7,"Nerul, Navi Mumbai"
2022-12-15,175,101, ,6,9,9,"Nerul, Navi Mumbai"
2022-12-16,185,105, ,7,9,9,"Nerul, Navi Mumbai"
2022-12-17,176,134, ,7,9,8,"Nerul, Navi Mumbai"
2022-12-18,182,119, ,8,9,8,"Nerul, Navi Mumbai"
2022-12-19,167,155, ,7,9,10,"Nerul, Navi Mumbai"
2022-12-20,178,203, ,16,9,13,"Nerul, Navi Mumbai"
2022-12-21,218,183, ,26,9,14,"Nerul, Navi Mumbai"
2022-12-22,255,317, ,22,10,13,"Nerul, Navi Mumbai"
2022-12-23,236,120, ,21,9,9,"Nerul, Navi Mumbai"
2022-12-24,163,128, ,24,9,10,"Nerul, Navi Mumbai"
2022-12-25,202,155, ,22,9,14,"Nerul, Navi Mumbai"
2022-12-26,251,160, ,22,9,16,"Nerul, Navi Mumbai"
2022-12-27,250,168, ,21,10,14,"Nerul, Navi Mumbai"
2022-12-28,220,145, ,24,10,16,"Nerul, Navi Mumbai"
2022-12-29,207,173, ,29,10,15,"Nerul, Navi Mumbai"
2022-12-30,227,136, ,27,10,13,"Nerul, Navi Mumbai"
2022-12-31,223,110, ,26,10,9,"Nerul, Navi Mumbai"
2023-01-01,179,128, ,27,10,13,"Nerul, Navi Mumbai"
2023-01-02,209,145, ,28,10,15,"Nerul, Navi Mumbai"
2023-01-03,218,172, ,28,10,14,"Nerul, Navi Mumbai"
2023-01-04,230,162, ,29,10,15,"Nerul, Navi Mumbai"
2023-01-05,234,133, ,24,10,14,"Nerul, Navi Mumbai"
2023-01-06,228,124, ,25,10,13,"Nerul, Navi Mumbai"
2023-01-07,220,99, ,25,10,11,"Nerul, Navi Mumbai"
2023-01-08,183,110, ,27,10,11,"Nerul, Navi Mumbai"
2023-01-09,174,120, ,27,10,11,"Nerul, Navi Mumbai"
2023-01-10,174,153, ,30,10,15,"Nerul, Navi Mumbai"
2023-01-11,208,140, ,30,10,14,"Nerul, Navi Mumbai"
2023-01-12,203,127, ,26,10,7,"Nerul, Navi Mumbai"
2023-01-13,169,141, ,26,10,8,"Nerul, Navi Mumbai"
2023-01-14,165,126, ,28,10,11,"Nerul, Navi Mumbai"
2023-01-15,186,141, ,30,10,13,"Nerul, Navi Mumbai"
2023-01-16,219,202, ,31,10,16,"Nerul, Navi Mumbai"
2023-01-17,236,192, ,32,10,17,"Nerul, Navi Mumbai"
2023-01-18,238,173, ,33,10,18,"Nerul, Navi Mumbai"
2023-01-19,236,173, ,36,10,17,"Nerul, Navi Mumbai"
2023-01-20,214,143, ,36,10,15,"Nerul, Navi Mumbai"
2023-01-21,180,126, ,34,10,13,"Nerul, Navi Mumbai"
2023-01-22,170,112,5,33,10,12,"Nerul, Navi Mumbai"
2023-01-23,171,138,8,33,10,12,"Nerul, Navi Mumbai"
2023-01-24,177,121,8,28,10,14,"Nerul, Navi Mumbai"
2023-01-25,181,134,8,35,10,17,"Nerul, Navi Mumbai"
2023-01-26,200,134,8,28,10,17,"Nerul, Navi Mumbai"
2023-01-27,223,173,8,27,11,16,"Nerul, Navi Mumbai"
2023-01-28,220,127,8,25,11,14,"Nerul, Navi Mumbai"
2023-01-29,200,111,8,24,11,13,"Nerul, Navi Mumbai"
2023-01-30,205,114,8,24,11,16,"Nerul, Navi Mumbai"
2023-01-31,205,115,8,26,11,14,"Nerul, Navi Mumbai"
2023-02-01,185,96,8,25,11,13,"Nerul, Navi Mumbai"
2023-02-02,166,143,8,28,11,16,"Nerul, Navi Mumbai"
2023-02-03,186,146,8,28,10,17,"Nerul, Navi Mumbai"
2023-02-04,195,156,8,29,10,19,"Nerul, Navi Mumbai"
2023-02-05,202,144,8,28,10,20,"Nerul, Navi Mumbai"
2023-02-06,217,111,8,26,10,15,"Nerul, Navi Mumbai"
2023-02-07,162,172,8,29,10,19,"Nerul, Navi Mumbai"
2023-02-08,211,168,8,29,10,19,"Nerul, Navi Mumbai"
2023-02-09,204,245,8,32,10,21,"Nerul, Navi Mumbai"
2023-02-10,211,182,8,31,10,19,"Nerul, Navi Mumbai"
2023-02-11,187,120,8,27,10,17,"Nerul, Navi Mumbai"
2023-02-12,158,120,8,27,10,15,"Nerul, Navi Mumbai"
2023-02-13,149,184,8,30,10,20,"Nerul, Navi Mumbai"
2023-02-14,174,198,8,32,10,22,"Nerul, Navi Mumbai"
2023-02-15,194,166,8,32,10,22,"Nerul, Navi Mumbai"
2023-02-16,178,169,8,30,10,20,"Nerul, Navi Mumbai"
2023-02-17,178,129,8,29,10,19,"Nerul, Navi Mumbai"
2023-02-18,166,187,8,30,10,22,"Nerul, Navi Mumbai"
2023-02-19,185,128,8,29,10,21,"Nerul, Navi Mumbai"
2023-02-20,180,190,8,38,9,19,"Nerul, Navi Mumbai"
2023-02-21,207,123,7,46,8,9,"Nerul, Navi Mumbai"
2023-02-22,153,261,7,28,8,10,"Nerul, Navi Mumbai"
2023-02-23,199,301,7,11,8,12,"Nerul, Navi Mumbai"
2023-02-24,192,194,7,9,8,11,"Nerul, Navi Mumbai"
2023-02-25,179,229,7,8,9,11,"Nerul, Navi Mumbai"
2023-02-26,193,146,7,7,9,10,"Nerul, Navi Mumbai"
2023-02-27,181,311,7,9,9,12,"Nerul, Navi Mumbai"
2023-02-28,207,304,7,8,9,13,"Nerul, Navi Mumbai"
2023-03-01,198,221,7,12,9,15,"Nerul, Navi Mumbai"
2023-03-02,216,215, ,18,9,15,"Nerul, Navi Mumbai"
2023-03-03,228,264, ,18,9,14,"Nerul, Navi Mumbai"
2023-03-04,224,245, ,18,9,16,"Nerul, Navi Mumbai"
2023-03-05,240,166, ,15,9,11,"Nerul, Navi Mumbai"
2023-03-06,194,75, ,14,8,7,"Nerul, Navi Mumbai"
2023-03-07,134,102, ,15,9,11,"Nerul, Navi Mumbai"
2023-03-08,170,119, ,15,9,10,"Nerul, Navi Mumbai"
2023-03-09,156,108, ,16,9,7,"Nerul, Navi Mumbai"
2023-03-10,140,137, ,18,9,10,"Nerul, Navi Mumbai"
2023-03-11,165,211, ,17,9,13,"Nerul, Navi Mumbai"
2023-03-12,194,133, ,16,9,13,"Nerul, Navi Mumbai"
2023-03-13,211,189, ,17,9,11,"Nerul, Navi Mumbai"
2023-03-14,200,180, ,15,9,11,"Nerul, Navi Mumbai"
2023-03-15,234,90, ,14,9,7,"Nerul, Navi Mumbai"
2023-03-16,241,107, ,14,8,10,"Nerul, Navi Mumbai"
2023-03-17,159,141, ,14,8,9,"Nerul, Navi Mumbai"
2023-03-18,150,85, ,14,9,6,"Nerul, Navi Mumbai"
2023-03-19,102,67, ,18,8,5,"Nerul, Navi Mumbai"
2023-03-20,76,77, ,30,8,6,"Nerul, Navi Mumbai"
2023-03-21,81,69, ,33,8,8,"Nerul, Navi Mumbai"
2023-03-22,94,72, ,36,8,8,"Nerul, Navi Mumbai"
2023-03-23,88,75, ,25,9,8,"Nerul, Navi Mumbai"
2023-03-24,95,71, ,14,10,6,"Nerul, Navi Mumbai"
2023-03-25,71,85, ,15,10,7,"Nerul, Navi Mumbai"
2023-03-26,95,94, ,15,10,8,"Nerul, Navi Mumbai"
2023-03-27,105,125, ,16,10,8,"Nerul, Navi Mumbai"
2023-03-28,122,126, ,16,10,8,"Nerul, Navi Mumbai"
2023-03-29,121,103, ,16,10,7,"Nerul, Navi Mumbai"
2023-03-30,102,81, ,15,9,6,"Nerul, Navi Mumbai"
2023-03-31,83, , , , , ,"Nerul, Navi Mumbai"
2023-04-02, ,75, ,16,11,7,"Nerul, Navi Mumbai"
2023-04-03,80,86, ,16,10,7,"Nerul, Navi Mumbai"
2023-04-04,95,90, ,16,11,8,"Nerul, Navi Mumbai"
2023-04-05,92,104, ,16,13,9,"Nerul, Navi Mumbai"
2023-04-06,129,137, ,16,14,10,"Nerul, Navi Mumbai"
2023-04-07,149,118, ,16,14,11,"Nerul, Navi Mumbai"
2023-04-08,143,124, ,17,14,13,"Nerul, Navi Mumbai"
2023-04-09,152,117, ,15,11,12,"Nerul, Navi Mumbai"
2023-04-10,149,114, ,14,11,11,"Nerul, Navi Mumbai"
2023-04-11,130,114, ,14,12,11,"Nerul, Navi Mumbai"
2023-04-12,144,104, ,15,11,11,"Nerul, Navi Mumbai"
2023-04-13,125,127, ,15,13,12,"Nerul, Navi Mumbai"
2023-04-14,133,108, ,15,14,10,"Nerul, Navi Mumbai"
2023-04-15,107,98, ,15,14,10,"Nerul, Navi Mumbai"
2023-04-16,99,88, ,14,12,10,"Nerul, Navi Mumbai"
2023-04-17,88,95, ,15,10,11,"Nerul, Navi Mumbai"
2023-04-18,111,111, ,15,11,13,"Nerul, Navi Mumbai"
2023-04-19,141,75, ,14,16,9,"Nerul, Navi Mumbai"
2023-04-20,65,120, ,15,16,9,"Nerul, Navi Mumbai"
2023-04-21,78,80, ,14,16,9,"Nerul, Navi Mumbai"
2023-04-22,68,82, ,14,16,8,"Nerul, Navi Mumbai"
2023-04-23,68,81, ,11,14,9,"Nerul, Navi Mumbai"
2023-04-24,79,97, ,8,11,8,"Nerul, Navi Mumbai"
2023-04-25,103,81,3,8,9,8,"Nerul, Navi Mumbai"
2023-04-26,77,83, ,8,9,9,"Nerul, Navi Mumbai"
2023-04-27,94,74, ,8,9,9,"Nerul, Navi Mumbai"
2023-04-28,69,83, ,8,9,9,"Nerul, Navi Mumbai"
2023-04-29,75,64, ,8,9,9,"Nerul, Navi Mumbai"
2023-04-30,62,48, ,8,9,9,"Nerul, Navi Mumbai"
2023-05-01,57,56, ,7,9,9,"Nerul, Navi Mumbai"
2023-05-02,61,56, ,7,10,9,"Nerul, Navi Mumbai"
2023-05-03,65,67, ,8,10,10,"Nerul, Navi Mumbai"
2023-05-04,70,58, ,8,11,10,"Nerul, Navi Mumbai"
2023-05-05,70,58, ,8,10,9,"Nerul, Navi Mumbai"
2023-05-06,64,62, ,7,11,10,"Nerul, Navi Mumbai"
2023-05-07,69,57, ,7,10,9,"Nerul, Navi Mumbai"
2023-05-08,61,69, ,7,9,9,"Nerul, Navi Mumbai"
2023-05-09,62,90, ,7,9,10,"Nerul, Navi Mumbai"
2023-05-10,78,94, ,7,10,10,"Nerul, Navi Mumbai"
2023-05-11,83,99, ,7,9,11,"Nerul, Navi Mumbai"
2023-05-12,87,71, ,7,9,9,"Nerul, Navi Mumbai"
2023-05-13,51,52, ,7,10,9,"Nerul, Navi Mumbai"
2023-05-14,21,56, ,7,10,9,"Nerul, Navi Mumbai"
2023-05-15,49,68, ,7,11,9,"Nerul, Navi Mumbai"
2023-05-16,57,57,23,8,10,13,"Nerul, Navi Mumbai"
2023-05-17,43,59, ,7,9,12,"Nerul, Navi Mumbai"
2023-05-18,38,63, ,6,9,12,"Nerul, Navi Mumbai"
2023-05-19,45, , , , , ,"Nerul, Navi Mumbai"
2023-05-21, ,64, ,5,9,12,"Nerul, Navi Mumbai"
2023-05-22,50,77, ,5,9,13,"Nerul, Navi Mumbai"
2023-05-23,58,62, ,5,9,12,"Nerul, Navi Mumbai"
2023-05-24,43,43, ,5,9,11,"Nerul, Navi Mumbai"
2023-05-25,29,45, ,5,9,11,"Nerul, Navi Mumbai"
2023-05-26,38,50, ,5,9,11,"Nerul, Navi Mumbai"
2023-05-27,44,53, ,5,9,11,"Nerul, Navi Mumbai"
2023-05-28,44,56, ,5,9,12,"Nerul, Navi Mumbai"
2023-05-29,57,81, ,5,9,12,"Nerul, Navi Mumbai"
2023-05-30,83,81, ,5,10,12,"Nerul, Navi Mumbai"
2023-05-31,84,98, ,5,10,13,"Nerul, Navi Mumbai"
2023-06-01,79,59, ,5,10,12,"Nerul, Navi Mumbai"
2023-06-02,59,50, ,5,9,12,"Nerul, Navi Mumbai"
2023-06-03,46,56, ,5,9,12,"Nerul, Navi Mumbai"
2023-06-04,47,59, ,5,9,12,"Nerul, Navi Mumbai"
2023-06-05,55,66, ,5,10,11,"Nerul, Navi Mumbai"
2023-06-06,62,138, ,5,10,11,"Nerul, Navi Mumbai"
2023-06-07,63, , ,5,9,11,"Nerul, Navi Mumbai"
2023-06-08,321,240, ,5,9,11,"Nerul, Navi Mumbai"
2023-06-09,56,177, ,5,9,11,"Nerul, Navi Mumbai"
2023-06-10,51,134, ,5,9,11,"Nerul, Navi Mumbai"
2023-06-11,56,386, ,5,9,11,"Nerul, Navi Mumbai"
2023-06-12,54,575, ,4,10,13,"Nerul, Navi Mumbai"
2023-06-13,62,424, ,5,8,10,"Nerul, Navi Mumbai"
2023-06-14,62,334, ,5,5,3,"Nerul, Navi Mumbai"
2023-06-15,59,382, ,5,6,3,"Nerul, Navi Mumbai"
2023-06-16,57,512, ,5,5,3,"Nerul, Navi Mumbai"
2023-06-17,61,57, ,5,4,2,"Nerul, Navi Mumbai"
2023-06-18,60,203, ,5,6,7,"Nerul, Navi Mumbai"
2023-06-19,61,231, ,5,12,7,"Nerul, Navi Mumbai"
2023-06-20,71,895,11,4,16,5,"Nerul, Navi Mumbai"
2023-06-21,44,265, ,5,15,7,"Nerul, Navi Mumbai"
2023-06-22,68,94, ,5,7,8,"Nerul, Navi Mumbai"
2023-06-23,67,440, ,5,7,10,"Nerul, Navi Mumbai"
2023-06-24,55,357, ,5,7,12,"Nerul, Navi Mumbai"
2023-06-25,59,659, ,5,7,9,"Nerul, Navi Mumbai"
2023-06-26,59,571, ,5,6,10,"Nerul, Navi Mumbai"
2023-06-27,56,496,3,5,6,12,"Nerul, Navi Mumbai"
2023-06-28,55,25, ,5,6,9,"Nerul, Navi Mumbai"
2023-06-29,47,21,2,6,5,8,"Nerul, Navi Mumbai"
2023-06-30,46,32, ,5,5,11,"Nerul, Navi Mumbai"
2023-07-01,58,24, ,5,5,9,"Nerul, Navi Mumbai"
2023-07-02,45,18,3,5,6,16,"Nerul, Navi Mumbai"
2023-07-03,41,20, ,5,6,22,"Nerul, Navi Mumbai"
2023-07-04,44,35,1,5,5,19,"Nerul, Navi Mumbai"
2023-07-05, ,19, ,5,5,20,"Nerul, Navi Mumbai"
2023-07-06,39,22, ,5,6,17,"Nerul, Navi Mumbai"
2023-07-07,39,44, ,5,6,14,"Nerul, Navi Mumbai"
2023-07-08,62,43, ,4,6,7,"Nerul, Navi Mumbai"
2023-07-09,56,44, ,5,6,7,"Nerul, Navi Mumbai"
2023-07-10,55,48, ,5,6,7,"Nerul, Navi Mumbai"
2023-07-11,59,51, ,4,5,7,"Nerul, Navi Mumbai"
2023-07-12,54, , , , , ,"Nerul, Navi Mumbai"
2023-07-13, ,23, ,4,6,7,"Nerul, Navi Mumbai"
2023-07-14,54,41, ,5,6,7,"Nerul, Navi Mumbai"
2023-07-15,56,32, ,4,6,6,"Nerul, Navi Mumbai"
2023-07-16,49,20, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-17,40,25, ,5,3,6,"Nerul, Navi Mumbai"
2023-07-18,43,26, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-19,53,39, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-20,61,25, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-21,57,28, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-22,54,24, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-23,43,30, ,5,5,5,"Nerul, Navi Mumbai"
2023-07-24,46,28, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-25,43,14, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-26,40,23, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-27,45,29, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-28,47,33, ,5,5,6,"Nerul, Navi Mumbai"
2023-07-29,50,33, ,5,5,5,"Nerul, Navi Mumbai"
2023-07-30,47,38, ,6,6,8,"Nerul, Navi Mumbai"
2023-07-31,49,35, ,6,5,8,"Nerul, Navi Mumbai"
2023-08-01,49,44, ,6,4,5,"Nerul, Navi Mumbai"
2023-08-02,47,40, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-03,52,41, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-04,53,42, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-05,50,47, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-06,52,47, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-07,49,46, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-08,49,45, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-09,49,39, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-10,44,40, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-11,45,38, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-12,46,41, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-13,39,44, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-14,43,38, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-15,44,37, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-16,43,33, ,4,5,4,"Nerul, Navi Mumbai"
2023-08-17,38,34, ,4,3,3,"Nerul, Navi Mumbai"
2023-08-18,28,42, ,4,1,3,"Nerul, Navi Mumbai"
2023-08-19,43,39, ,4, ,3,"Nerul, Navi Mumbai"
2023-08-20,42,39, ,4,2,4,"Nerul, Navi Mumbai"
2023-08-21,44,40, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-22,52,31, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-23,41,28, ,4,5,3,"Nerul, Navi Mumbai"
2023-08-24,29,31, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-25,34,18, ,4,5,3,"Nerul, Navi Mumbai"
2023-08-26,26,19, ,4,5,3,"Nerul, Navi Mumbai"
2023-08-27,27,62, ,4,6,5,"Nerul, Navi Mumbai"
2023-08-28,41,51, ,4,5,4,"Nerul, Navi Mumbai"
2023-08-29,45,67, ,4,5,5,"Nerul, Navi Mumbai"
2023-08-30,55,72, ,4,5,7,"Nerul, Navi Mumbai"
2023-08-31,67,62, ,4,4,5,"Nerul, Navi Mumbai"
2023-09-01,64,43, ,4,4,6,"Nerul, Navi Mumbai"
2023-09-02,58,52, ,4,4,8,"Nerul, Navi Mumbai"
2023-09-03,62,62, ,4,4,7,"Nerul, Navi Mumbai"
2023-09-04,67,76, ,4,4,9,"Nerul, Navi Mumbai"
2023-09-05,81,76, ,4,4,8,"Nerul, Navi Mumbai"
2023-09-06,77,32, ,4,4,5,"Nerul, Navi Mumbai"
2023-09-07,55,33, ,4,4,7,"Nerul, Navi Mumbai"
2023-09-08,58,39, ,4,4,7,"Nerul, Navi Mumbai"
2023-09-09,57,25, ,4,4,4,"Nerul, Navi Mumbai"
2023-09-10,33,39, ,4,4,5,"Nerul, Navi Mumbai"
2023-09-11,41,45, ,4,4,4,"Nerul, Navi Mumbai"
2023-09-12,50,47, ,4,4,5,"Nerul, Navi Mumbai"
2023-09-13,50,40, ,4,4,7,"Nerul, Navi Mumbai"
2023-09-14,55,45, ,4,4,7,"Nerul, Navi Mumbai"
2023-09-15,55,40, ,5,4,6,"Nerul, Navi Mumbai"
2023-09-16,41,34, ,4,4,4,"Nerul, Navi Mumbai"
2023-09-17,42,28, ,4,7,4,"Nerul, Navi Mumbai"
2023-09-18,70,30, ,4,10,3,"Nerul, Navi Mumbai"
2023-09-19,43,23, ,4,8,3,"Nerul, Navi Mumbai"
2023-09-20,29,32, ,4,6,4,"Nerul, Navi Mumbai"
2023-09-21,39,30, ,5,6,4,"Nerul, Navi Mumbai"
2023-09-22,38,34, ,5,6,4,"Nerul, Navi Mumbai"
2023-09-23,52,35, ,4,6,4,"Nerul, Navi Mumbai"
2023-09-24,62,42, ,4,6,4,"Nerul, Navi Mumbai"
2023-09-25,59,57, ,4,6,5,"Nerul, Navi Mumbai"
2023-09-26,74,41, ,4,6,5,"Nerul, Navi Mumbai"
2023-09-27,74,55, ,4,7,6,"Nerul, Navi Mumbai"
2023-09-28,106,52, ,4,6,7,"Nerul, Navi Mumbai"
2023-09-29,100,50, ,4,6,5,"Nerul, Navi Mumbai"
2023-09-30,85,54,2,4,6,6,"Nerul, Navi Mumbai"
2023-10-01,103,61, ,4,6,6,"Nerul, Navi Mumbai"
2023-10-02,86,77, ,4,7,5,"Nerul, Navi Mumbai"
2023-10-03,84,101, ,5,6,7,"Nerul, Navi Mumbai"
2023-10-04,112,92, ,5,6,6,"Nerul, Navi Mumbai"
2023-10-05,113,79, ,5,7,6,"Nerul, Navi Mumbai"
2023-10-06,109,81, ,5,6,6,"Nerul, Navi Mumbai"
2023-10-07,123,89, ,4,6,7,"Nerul, Navi Mumbai"
2023-10-08,143,95, ,4,6,7,"Nerul, Navi Mumbai"
2023-10-09,123,90, ,3,6,5,"Nerul, Navi Mumbai"
2023-10-10,125,76, ,2,9,4,"Nerul, Navi Mumbai"
2023-10-11,108,89, ,2,9,5,"Nerul, Navi Mumbai"
2023-10-12,145,111, ,2,8,6,"Nerul, Navi Mumbai"
2023-10-13,159,122, ,2,9,7,"Nerul, Navi Mumbai"
2023-10-14,166,113, ,2,9,6,"Nerul, Navi Mumbai"
2023-10-15,165,102, ,2,9,6,"Nerul, Navi Mumbai"
2023-10-16,162,136, ,2,9,8,"Nerul, Navi Mumbai"
2023-10-17,170,117, ,2,9,7,"Nerul, Navi Mumbai"
2023-10-18,172,95, ,2,9,6,"Nerul, Navi Mumbai"
2023-10-19,154,113, ,2,9,8,"Nerul, Navi Mumbai"
2023-10-20,163,104, ,2,9,8,"Nerul, Navi Mumbai"
2023-10-21,163,113, ,2,9,9,"Nerul, Navi Mumbai"
2023-10-22,166,118, ,2,9,10,"Nerul, Navi Mumbai"
2023-10-23,171,122, ,2,9,10,"Nerul, Navi Mumbai"
2023-10-24,159,107, ,2,9,9,"Nerul, Navi Mumbai"
2023-10-25,160,119, ,2,9,9,"Nerul, Navi Mumbai"
2023-10-26,146,120, ,2,9,8,"Nerul, Navi Mumbai"
2023-10-27,141,112, ,2,9,9,"Nerul, Navi Mumbai"
2023-10-28,146,114, ,2,9,10,"Nerul, Navi Mumbai"
2023-10-29,154,118, ,2,9,11,"Nerul, Navi Mumbai"
2023-10-30,161,125, ,2,9,12,"Nerul, Navi Mumbai"
2023-10-31,166,114,3,2,8,11,"Nerul, Navi Mumbai"
2023-11-01,160,114, ,3,6,11,"Nerul, Navi Mumbai"
2023-11-02,167,125, ,2,6,12,"Nerul, Navi Mumbai"
2023-11-03,171,110, ,2,6,12,"Nerul, Navi Mumbai"
2023-11-04,168,131, ,2,7,13,"Nerul, Navi Mumbai"
2023-11-05,177,125, ,2,6,14,"Nerul, Navi Mumbai"
2023-11-06,177,117, ,2,5,13,"Nerul, Navi Mumbai"
2023-11-07,128,88, ,3,4,11,"Nerul, Navi Mumbai"
2023-11-08,76,71, ,11,3,10,"Nerul, Navi Mumbai"
2023-11-09,94,46, ,9,5,9,"Nerul, Navi Mumbai"
2023-11-10,64,64, ,12,6,11,"Nerul, Navi Mumbai"
2023-11-11,102, , , , , ,"Nerul, Navi Mumbai"
2023-11-18, ,79, ,16,3,15,"Nerul, Navi Mumbai"
2023-11-19,132,68, ,17,3,16,"Nerul, Navi Mumbai"
2023-11-20,117, , , , , ,"Nerul, Navi Mumbai"
2023-11-21, ,64, ,12,4,12,"Nerul, Navi Mumbai"
2023-11-22,102,78, ,14,4,13,"Nerul, Navi Mumbai"
2023-11-23,135,101, ,20,4,19,"Nerul, Navi Mumbai"
2023-11-24,151,66, ,14,4,13,"Nerul, Navi Mumbai"
2023-11-25,91,58, ,14,4,13,"Nerul, Navi Mumbai"
2023-11-26,71,28, ,6,3,5,"Nerul, Navi Mumbai"
2023-11-27,28,53,15,8,3,8,"Nerul, Navi Mumbai"
2023-11-28,74,62,16,8,5,8,"Nerul, Navi Mumbai"
2023-11-29,97,64,16,9,4,8,"Nerul, Navi Mumbai"
2023-11-30,111,81,18,11,5,11,"Nerul, Navi Mumbai"
2023-12-01,128,74,21,10,5,10,"Nerul, Navi Mumbai"
2023-12-02,126,79,22,13,6,12,"Nerul, Navi Mumbai"
2023-12-03,130,70,19,11,6,10,"Nerul, Navi Mumbai"
2023-12-04,123,62,16,9,6,8,"Nerul, Navi Mumbai"
2023-12-05,106, , , , , ,"Nerul, Navi Mumbai"
2023-12-06, ,57,15,8,6,8,"Nerul, Navi Mumbai"
2023-12-07,89,94,17,9,6,8,"Nerul, Navi Mumbai"
2023-12-08,95,76,17,9,5,8,"Nerul, Navi Mumbai"
2023-12-09,118,63,18,9,6,8,"Nerul, Navi Mumbai"
2023-12-10,103,78,19,12,5,11,"Nerul, Navi Mumbai"
2023-12-11,137,87,19,12,4,11,"Nerul, Navi Mumbai"
2023-12-12,126, , , , , ,"Nerul, Navi Mumbai"
2023-12-13, ,62,18,7,4,7,"Nerul, Navi Mumbai"
2023-12-14,91,103,20,13,4,12,"Nerul, Navi Mumbai"
2023-12-15,139,84,22,13,4,12,"Nerul, Navi Mumbai"
2023-12-16,121,71,20,11,4,10,"Nerul, Navi Mumbai"
2023-12-17,125,71,19,11,3,11,"Nerul, Navi Mumbai"
2023-12-18,132,66,17,10,3,9,"Nerul, Navi Mumbai"
2023-12-19,118,61,18,11,3,11,"Nerul, Navi Mumbai"
2023-12-20,99,86,25,14,4,14,"Nerul, Navi Mumbai"
2023-12-21,121,122,27,15,8,14,"Nerul, Navi Mumbai"
2023-12-22,158,120,16,9,11,9,"Nerul, Navi Mumbai"
2023-12-23,159,96,17,9,9,8,"Nerul, Navi Mumbai"
2023-12-24,149,96,19,9,9,9,"Nerul, Navi Mumbai"
2023-12-25,149,113,25,14,9,13,"Nerul, Navi Mumbai"
2023-12-26,158,115,31,20,9,19,"Nerul, Navi Mumbai"
2023-12-27,163,112,28,17,10,16,"Nerul, Navi Mumbai"
2023-12-28,159,115,28,21,11,20,"Nerul, Navi Mumbai"
2023-12-29,166,111,28,23,6,21,"Nerul, Navi Mumbai"
2023-12-30,165,90,22,13,6,12,"Nerul, Navi Mumbai"
2023-12-31,134,93,24,14,6,13,"Nerul, Navi Mumbai"
2024-01-01,150,98,19,12,6,12,"Nerul, Navi Mumbai"
