date, pm25, pm10, o3, no2, so2, co,location
2024-02-27,97,94,5,11,2,7,"Borivali East MPCB, Mumbai"
2024-02-28,131,79,6,7,2,4,"Borivali East MPCB, Mumbai"
2024-02-29,118,71,6,9,3,4,"Borivali East MPCB, Mumbai"
2024-03-01,118,38,6,2,3,1,"Borivali East MPCB, Mumbai"
2024-03-02,67,42,6,4,2, ,"Borivali East MPCB, Mumbai"
2024-03-03,29,31,6,2,1, ,"Borivali East MPCB, Mumbai"
2024-03-04,45,58,6,5,1,1,"Borivali East MPCB, Mumbai"
2024-03-05,106,73,6,7,2,4,"Borivali East MPCB, Mumbai"
2024-03-06,126,72,6,8,2,3,"Borivali East MPCB, Mumbai"
2024-03-07,102,77,6,6,2,3,"Borivali East MPCB, Mumbai"
2024-03-08,103,70,6,7,2,1,"Borivali East MPCB, Mumbai"
2024-03-09,107,75,6,5,2, ,"Borivali East MPCB, Mumbai"
2024-03-10,136,50,6,3,2,1,"Borivali East MPCB, Mumbai"
2024-03-11,94,68,5,7,3, ,"Borivali East MPCB, Mumbai"
2024-03-12,130,53,6,5,2,2,"Borivali East MPCB, Mumbai"
2024-03-13,79,33,6,3,2, ,"Borivali East MPCB, Mumbai"
2024-03-14,56, , , , , ,"Borivali East MPCB, Mumbai"
2024-03-15, ,116,6,4,2, ,"Borivali East MPCB, Mumbai"
2024-03-16,88, , ,2, , ,"Borivali East MPCB, Mumbai"
2024-03-17,84,77,6,4,2,6,"Borivali East MPCB, Mumbai"
2024-03-18,84,65,5,4,2,2,"Borivali East MPCB, Mumbai"
2024-03-19,96, , , , , ,"Borivali East MPCB, Mumbai"
2024-03-20, ,70,6,7,2,5,"Borivali East MPCB, Mumbai"
2024-03-21,112,72,6,7,2,3,"Borivali East MPCB, Mumbai"
2024-03-22,134,55,6,5,3,2,"Borivali East MPCB, Mumbai"
2024-03-23,89,52,6,3,2,4,"Borivali East MPCB, Mumbai"
2024-03-24,70,51,6,2,2,2,"Borivali East MPCB, Mumbai"
2024-03-25,79,50,6,9,2,6,"Borivali East MPCB, Mumbai"
2024-03-26,60,49,6,5,2,4,"Borivali East MPCB, Mumbai"
2024-03-27,67,47,6,3,2,4,"Borivali East MPCB, Mumbai"
2024-03-28,64,42,6,3,2,3,"Borivali East MPCB, Mumbai"
2024-03-29,72,80,6,6,2,6,"Borivali East MPCB, Mumbai"
2024-03-30,107,59,6,4,2,4,"Borivali East MPCB, Mumbai"
2024-03-31,70,75,6,5,2,4,"Borivali East MPCB, Mumbai"
2024-04-01,82, , , , , ,"Borivali East MPCB, Mumbai"
2024-04-02, ,71,6,4,2,5,"Borivali East MPCB, Mumbai"
2024-04-03,66,40,6,3,2,5,"Borivali East MPCB, Mumbai"
2024-04-04,61,89,6,4,3,6,"Borivali East MPCB, Mumbai"
2024-04-05,95, , , , , ,"Borivali East MPCB, Mumbai"
2024-04-06, ,60,6,4,2,5,"Borivali East MPCB, Mumbai"
2024-04-07,73,36,6,2,2, ,"Borivali East MPCB, Mumbai"
2024-04-08,68,58,6,4,3,4,"Borivali East MPCB, Mumbai"
2024-04-09,75,47,6,4,2,3,"Borivali East MPCB, Mumbai"
2024-04-10,71,49,6,4,2,4,"Borivali East MPCB, Mumbai"
2024-04-11,63, , , , , ,"Borivali East MPCB, Mumbai"
2024-04-12, ,47,6,3,2,3,"Borivali East MPCB, Mumbai"
2024-04-13,53,43,6,2,2,5,"Borivali East MPCB, Mumbai"
2024-04-14,54,62,6,5,2,4,"Borivali East MPCB, Mumbai"
2024-04-15,96,80,6,7,2,4,"Borivali East MPCB, Mumbai"
2024-04-16,127,63,6,7,3,4,"Borivali East MPCB, Mumbai"
2024-04-17,97,59,6,5,3,5,"Borivali East MPCB, Mumbai"
2024-04-18,94,52,6,4,2,5,"Borivali East MPCB, Mumbai"
2024-04-19,70,68,6,3,2,5,"Borivali East MPCB, Mumbai"
2024-04-20,54,49,6,4,2,3,"Borivali East MPCB, Mumbai"
2024-04-21,50,42,6,4,2,3,"Borivali East MPCB, Mumbai"
2024-04-22,64,52,6,3,2,4,"Borivali East MPCB, Mumbai"
2024-04-23,65,51,6,3,2,3,"Borivali East MPCB, Mumbai"
2024-04-24,67,60,5,4,3,6,"Borivali East MPCB, Mumbai"
2024-04-25,64, , , , , ,"Borivali East MPCB, Mumbai"
2024-04-26, ,64,6,5,4,5,"Borivali East MPCB, Mumbai"
2024-04-27,83,86,5,6,4,5,"Borivali East MPCB, Mumbai"
2024-04-28,106,74,5,6,4,4,"Borivali East MPCB, Mumbai"
2024-04-29,85,75,5,6,5,5,"Borivali East MPCB, Mumbai"
2024-04-30,76,73,6,4,4,5,"Borivali East MPCB, Mumbai"
2024-05-01,61,66,6,3,3,4,"Borivali East MPCB, Mumbai"
2024-05-02,51,74,5,3,4,5,"Borivali East MPCB, Mumbai"
2024-05-03,54,178,6,2,2,6,"Borivali East MPCB, Mumbai"
2024-05-04,130,47,6,3,4,5,"Borivali East MPCB, Mumbai"
2024-05-05,57,33,6,2,3,5,"Borivali East MPCB, Mumbai"
2024-05-06,41,56,6,2,4,6,"Borivali East MPCB, Mumbai"
2024-05-07,40,40,6,2,3,5,"Borivali East MPCB, Mumbai"
2024-05-08,40,35,6,2,3,6,"Borivali East MPCB, Mumbai"
2024-05-09,39,39,6,2,2,5,"Borivali East MPCB, Mumbai"
2024-05-10,46,47,6,2,4,6,"Borivali East MPCB, Mumbai"
2024-05-11,41, , , , , ,"Borivali East MPCB, Mumbai"
2024-05-12, ,30,6,4,3,6,"Borivali East MPCB, Mumbai"
2024-05-13,54,416,6,7,3,6,"Borivali East MPCB, Mumbai"
2024-05-14,94, ,6,8,3,6,"Borivali East MPCB, Mumbai"
2024-05-15,226,56,6,3,6,6,"Borivali East MPCB, Mumbai"
2024-05-16,77,55,6,7,3,6,"Borivali East MPCB, Mumbai"
2024-05-17,76,44,6,3,4,6,"Borivali East MPCB, Mumbai"
2024-05-18,51,52,6,4,4,6,"Borivali East MPCB, Mumbai"
2024-05-19,54,34,6,3,4,6,"Borivali East MPCB, Mumbai"
2024-05-20,30,41,6,3,4,6,"Borivali East MPCB, Mumbai"
2024-05-21,35,48,6,2,4,6,"Borivali East MPCB, Mumbai"
2024-05-22,33,46,6,1,5,6,"Borivali East MPCB, Mumbai"
2024-05-23,35,42,6,1,5,6,"Borivali East MPCB, Mumbai"
2024-05-24,36,43,6,1,5,6,"Borivali East MPCB, Mumbai"
2024-05-25,37,39,6,1,4,6,"Borivali East MPCB, Mumbai"
2024-05-26,33,53,6,1,4,6,"Borivali East MPCB, Mumbai"
2024-05-27,35,44,6,1,5,6,"Borivali East MPCB, Mumbai"
2024-05-28,20,60,6,2,6,6,"Borivali East MPCB, Mumbai"
2024-05-29,35,50,6,1,5,5,"Borivali East MPCB, Mumbai"
2024-05-30,28,38,6,1,5,4,"Borivali East MPCB, Mumbai"
2024-05-31,22,37,6,2,10,6,"Borivali East MPCB, Mumbai"
2024-06-01,23,34,6,2,4,6,"Borivali East MPCB, Mumbai"
2024-06-02,9,45,6,1,6,6,"Borivali East MPCB, Mumbai"
2024-06-03,24,47,6,1,7,6,"Borivali East MPCB, Mumbai"
2024-06-04,26,34,6,1,6,6,"Borivali East MPCB, Mumbai"
2024-06-05,29,36,6, ,5,6,"Borivali East MPCB, Mumbai"
2024-06-06,23,42,6,1,5,6,"Borivali East MPCB, Mumbai"
2024-06-07,21,42,6,1,6,6,"Borivali East MPCB, Mumbai"
2024-06-08,29,36,6, ,5,6,"Borivali East MPCB, Mumbai"
2024-06-09,24,24,6,1,4,6,"Borivali East MPCB, Mumbai"
2024-06-10,42,28,6,1,3,6,"Borivali East MPCB, Mumbai"
2024-06-11,26,24,6, ,3,6,"Borivali East MPCB, Mumbai"
2024-06-12,21,20,6, ,3,6,"Borivali East MPCB, Mumbai"
2024-06-13,18,20,6, ,3,6,"Borivali East MPCB, Mumbai"
2024-06-14,20,25,6,1,3,6,"Borivali East MPCB, Mumbai"
2024-06-15,30,36,6, ,3,6,"Borivali East MPCB, Mumbai"
2024-06-16,36,25,6,1,4,6,"Borivali East MPCB, Mumbai"
2024-06-17,37,31,6, ,4,6,"Borivali East MPCB, Mumbai"
2024-06-18,38,18,6, ,4,6,"Borivali East MPCB, Mumbai"
2024-06-19,24,28,6, ,3,6,"Borivali East MPCB, Mumbai"
2024-06-20,14,27,6, ,4,6,"Borivali East MPCB, Mumbai"
2024-06-21,13, , , , , ,"Borivali East MPCB, Mumbai"
2024-06-24, ,22,6,1,4,6,"Borivali East MPCB, Mumbai"
2024-06-25,31,15,6, ,3,4,"Borivali East MPCB, Mumbai"
2024-06-26,21,14,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-06-27,11,31,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-06-28,15,46,6, ,4,3,"Borivali East MPCB, Mumbai"
2024-06-29,28,51,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-06-30,10,52,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-01,13,51,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-02,22,52,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-03,10,42,6, ,4,3,"Borivali East MPCB, Mumbai"
2024-07-04,8,26,6, ,4,3,"Borivali East MPCB, Mumbai"
2024-07-05,6,47,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-06,15,38,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-07,15,18,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-08,19,14,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-07-09,14, , , , , ,"Borivali East MPCB, Mumbai"
2024-07-10, ,27,6, , ,3,"Borivali East MPCB, Mumbai"
2024-07-11,16,25,6, ,1,2,"Borivali East MPCB, Mumbai"
2024-07-12,16,13,6, ,3,2,"Borivali East MPCB, Mumbai"
2024-07-13,19,22,6, ,3,2,"Borivali East MPCB, Mumbai"
2024-07-14,14,17,6, ,3,1,"Borivali East MPCB, Mumbai"
2024-07-15,18,529,6, ,3, ,"Borivali East MPCB, Mumbai"
2024-07-16,34,20,6,1,1,3,"Borivali East MPCB, Mumbai"
2024-07-17,19, , , , , ,"Borivali East MPCB, Mumbai"
2024-07-19,13,159,5,2,40,3,"Borivali East MPCB, Mumbai"
2024-07-20,328,21, ,9,67,3,"Borivali East MPCB, Mumbai"
2024-07-21,9,29, ,6,67,3,"Borivali East MPCB, Mumbai"
2024-07-22,9,32, ,5,16,3,"Borivali East MPCB, Mumbai"
2024-07-23,4,29,14,5,5,3,"Borivali East MPCB, Mumbai"
2024-07-24,137,27, ,5,10,3,"Borivali East MPCB, Mumbai"
2024-07-25,10,124,39,4,41,1,"Borivali East MPCB, Mumbai"
2024-07-26,97,97,37,2,33,3,"Borivali East MPCB, Mumbai"
2024-07-27,69,257,45,1,25,1,"Borivali East MPCB, Mumbai"
2024-07-28,36,58,12,1,3,1,"Borivali East MPCB, Mumbai"
2024-07-29,17,41,12,1,3, ,"Borivali East MPCB, Mumbai"
2024-07-30,12,6,4,1,3, ,"Borivali East MPCB, Mumbai"
2024-07-31,8,19,4,1,3, ,"Borivali East MPCB, Mumbai"
2024-08-01,17,25,4,1,3, ,"Borivali East MPCB, Mumbai"
2024-08-02,12,27,4,1,3, ,"Borivali East MPCB, Mumbai"
2024-08-03,7,29,4,1,3,10,"Borivali East MPCB, Mumbai"
2024-08-04,15,29,2,2,4,1,"Borivali East MPCB, Mumbai"
2024-08-05,264,24,4,1,4,3,"Borivali East MPCB, Mumbai"
2024-08-06,18,24,5,1,3,3,"Borivali East MPCB, Mumbai"
2024-08-07,24,31,4,1,3,3,"Borivali East MPCB, Mumbai"
2024-08-08,37,26,4,2,3,2,"Borivali East MPCB, Mumbai"
2024-08-09,37,22,5,1,3,2,"Borivali East MPCB, Mumbai"
2024-08-10,27,23,5,1,4,3,"Borivali East MPCB, Mumbai"
2024-08-11,26,24,5,1,3,3,"Borivali East MPCB, Mumbai"
2024-08-12,25,26,4,1,3,3,"Borivali East MPCB, Mumbai"
2024-08-13,30,24,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-08-14,34,26,5, ,3,3,"Borivali East MPCB, Mumbai"
2024-08-15,37,23,5, ,3,3,"Borivali East MPCB, Mumbai"
2024-08-16,31,23,6, ,3,2,"Borivali East MPCB, Mumbai"
2024-08-17,33,33,6, ,3,3,"Borivali East MPCB, Mumbai"
2024-08-18,45,32,7,1,3,3,"Borivali East MPCB, Mumbai"
2024-08-19,49,27,7,1,3,2,"Borivali East MPCB, Mumbai"
2024-08-20,51,32,13,1,2,2,"Borivali East MPCB, Mumbai"
2024-08-21,59,36,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-08-22,66,16,1, ,2,1,"Borivali East MPCB, Mumbai"
2024-08-23,27,14,1, ,1,1,"Borivali East MPCB, Mumbai"
2024-08-24,32,21,1,1,1,1,"Borivali East MPCB, Mumbai"
2024-08-25,29,32,1,1,1,1,"Borivali East MPCB, Mumbai"
2024-08-26,39,26,1,1,1,1,"Borivali East MPCB, Mumbai"
2024-08-27,33,34,1,1, , ,"Borivali East MPCB, Mumbai"
2024-08-28,37,34,1, , , ,"Borivali East MPCB, Mumbai"
2024-08-29,44,28,1, , , ,"Borivali East MPCB, Mumbai"
2024-08-30,37,21,1, , , ,"Borivali East MPCB, Mumbai"
2024-08-31,29,24,1, , , ,"Borivali East MPCB, Mumbai"
2024-09-01,32,24,1, , , ,"Borivali East MPCB, Mumbai"
2024-09-02,34,28,1, , , ,"Borivali East MPCB, Mumbai"
2024-09-03,41,30,1, , , ,"Borivali East MPCB, Mumbai"
2024-09-04,41,21, , ,2,3,"Borivali East MPCB, Mumbai"
2024-09-05,32,28,1, ,4,3,"Borivali East MPCB, Mumbai"
2024-09-06,39,18,1, ,4,3,"Borivali East MPCB, Mumbai"
2024-09-07,26,21,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-08,35,20, , ,3,3,"Borivali East MPCB, Mumbai"
2024-09-09,32,23, , ,3,3,"Borivali East MPCB, Mumbai"
2024-09-10,32,23,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-11,40,34,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-12,49,37,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-13,51,21,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-14,41,18,1, ,3,3,"Borivali East MPCB, Mumbai"
2024-09-15,35,29,1, ,3,2,"Borivali East MPCB, Mumbai"
2024-09-16,47,286,1, ,3,2,"Borivali East MPCB, Mumbai"
2024-09-17,48,535,1, ,2,2,"Borivali East MPCB, Mumbai"
2024-09-18,55,30,1, ,2,2,"Borivali East MPCB, Mumbai"
2024-09-19,52,33,1, ,3,2,"Borivali East MPCB, Mumbai"
2024-09-20,56,27,1, ,2,2,"Borivali East MPCB, Mumbai"
2024-09-21,51,32,1, ,2,2,"Borivali East MPCB, Mumbai"
2024-09-22,199,35,1, ,2,2,"Borivali East MPCB, Mumbai"
2024-09-23,84,21,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-24,39,16,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-25,40,9,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-26,25,6,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-27,16,10,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-28,20,15,1,1,2,1,"Borivali East MPCB, Mumbai"
2024-09-29,25,13,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-09-30,27,46,6,3,2,1,"Borivali East MPCB, Mumbai"
2024-10-01,63,25,6,3,2,2,"Borivali East MPCB, Mumbai"
2024-10-02,26,14,5,2,2,2,"Borivali East MPCB, Mumbai"
2024-10-03,19,28,1,2,2,2,"Borivali East MPCB, Mumbai"
2024-10-04,41,27,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-05,40,28,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-06,41,36,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-07,51,37,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-08,53,33,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-09,50,31,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-10,49,29,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-11,44,34,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-12,48,31,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-13,47,28,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-14,43,28,1,1,2,1,"Borivali East MPCB, Mumbai"
2024-10-15,43,33,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-16,48,36,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-17,51,33,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-18,48,28,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-19,41,28,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-20,42,28,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-21,42,30,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-22,47,34,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-23,51,41,2,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-24,60,37,3, ,3,2,"Borivali East MPCB, Mumbai"
2024-10-25,54,37,3,1,3,2,"Borivali East MPCB, Mumbai"
2024-10-26,54,41,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-27,57,39,4,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-28,55,37,1,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-29,53,49,3,1,2,2,"Borivali East MPCB, Mumbai"
2024-10-30,65,44,5, ,2,2,"Borivali East MPCB, Mumbai"
2024-10-31,66, , , , , ,"Borivali East MPCB, Mumbai"
2024-11-01, ,44,2,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-02,65,58,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-03,81,63,2,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-04,88,66,2,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-05,89,64,2,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-06,86,65,3,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-07,89,72,2,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-08,98,74,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-09,94,69,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-10,97,69,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-11,103,70,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-12,101,64,1,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-13,92,63,4,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-14,89,65,5,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-15,94, , , , , ,"Borivali East MPCB, Mumbai"
2024-11-16, ,73,4,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-17,98,63,4,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-18,89,64,71,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-19,92,70,17,1,3,3,"Borivali East MPCB, Mumbai"
2024-11-20,100,72,27,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-21,102,72,37,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-22,106,80,53,3,3,3,"Borivali East MPCB, Mumbai"
2024-11-23,117,80,43,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-24,119,76,41,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-25,113,68,42,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-26,98,67,41,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-27,94,69,47,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-28,93,63,42,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-29,87,68,47,2,3,3,"Borivali East MPCB, Mumbai"
2024-11-30,96,78,37,2,3,3,"Borivali East MPCB, Mumbai"
2024-12-01,104,71,41,1,3,3,"Borivali East MPCB, Mumbai"
2024-12-02,110,73,29,3,3,3,"Borivali East MPCB, Mumbai"
2024-12-03,103,69,27,2,3,3,"Borivali East MPCB, Mumbai"
2024-12-04,99,73,50,3,3,3,"Borivali East MPCB, Mumbai"
2024-12-05,103,69,39,3,3,3,"Borivali East MPCB, Mumbai"
2024-12-06,96,63,5,1,3,3,"Borivali East MPCB, Mumbai"
2024-12-07,97, , , , , ,"Borivali East MPCB, Mumbai"
2024-12-08, ,188,13,3,54,57,"Borivali East MPCB, Mumbai"
2024-12-09,157,71,40,5,9,9,"Borivali East MPCB, Mumbai"
2024-12-10,85,67,45,3,4,4,"Borivali East MPCB, Mumbai"
2024-12-11,88,65,42,3,4,3,"Borivali East MPCB, Mumbai"
2024-12-12,89,67,45,3,5,4,"Borivali East MPCB, Mumbai"
2024-12-13,91,71,49,4,4,4,"Borivali East MPCB, Mumbai"
2024-12-14,93,67,46,4,4,4,"Borivali East MPCB, Mumbai"
2024-12-15,91,57,15,2,4,4,"Borivali East MPCB, Mumbai"
2024-12-16,86, , , , , ,"Borivali East MPCB, Mumbai"
2024-12-18, ,83,13,4, , ,"Borivali East MPCB, Mumbai"
2024-12-19,121,85,55,4, , ,"Borivali East MPCB, Mumbai"
2024-12-20,124,90,46,5, , ,"Borivali East MPCB, Mumbai"
2024-12-21,130,82,34,3, , ,"Borivali East MPCB, Mumbai"
2024-12-22,118,73,35,3, , ,"Borivali East MPCB, Mumbai"
2024-12-23,105,83,61,6, , ,"Borivali East MPCB, Mumbai"
2024-12-24,123,92,40,9, , ,"Borivali East MPCB, Mumbai"
2024-12-25,125,92,43,6, ,1,"Borivali East MPCB, Mumbai"
2024-12-26,171,91,40,4, ,1,"Borivali East MPCB, Mumbai"
2024-12-27,113,94,46,6, ,1,"Borivali East MPCB, Mumbai"
2024-12-28,146,69,37,4, ,1,"Borivali East MPCB, Mumbai"
2024-12-29,106, , , , , ,"Borivali East MPCB, Mumbai"
2024-12-31, ,60,10,3, ,1,"Borivali East MPCB, Mumbai"
2025-01-01,96,59,45,3, ,1,"Borivali East MPCB, Mumbai"
2025-01-02,89,51,38,3, ,1,"Borivali East MPCB, Mumbai"
2025-01-03,75,54,69,5, ,1,"Borivali East MPCB, Mumbai"
2025-01-04,78,67,55,7, ,1,"Borivali East MPCB, Mumbai"
2025-01-05,98,68,30,5,6,1,"Borivali East MPCB, Mumbai"
2025-01-06,99,65,27,4,5,1,"Borivali East MPCB, Mumbai"
2025-01-07,97,69,30,5,5,1,"Borivali East MPCB, Mumbai"
2025-01-08,101,64,32,4,4,1,"Borivali East MPCB, Mumbai"
2025-01-09,94,58,27,3,4,1,"Borivali East MPCB, Mumbai"
2025-01-10,93, , , , , ,"Borivali East MPCB, Mumbai"
2025-01-12, ,71, ,5,5,1,"Borivali East MPCB, Mumbai"
2025-01-13,100,72,1,5,4,1,"Borivali East MPCB, Mumbai"
2025-01-14,106,75, ,6,5,1,"Borivali East MPCB, Mumbai"
2025-01-15,115,79, ,6,5,1,"Borivali East MPCB, Mumbai"
2025-01-16,122,72, ,4,5,1,"Borivali East MPCB, Mumbai"
2025-01-17,110,67, ,4,5,1,"Borivali East MPCB, Mumbai"
2025-01-18,99,64, ,3,4,1,"Borivali East MPCB, Mumbai"
2025-01-19,99,66, ,4,4,1,"Borivali East MPCB, Mumbai"
2025-01-20,98,67, ,5,4,1,"Borivali East MPCB, Mumbai"
2025-01-21,99,77, ,9,5,1,"Borivali East MPCB, Mumbai"
2025-01-22,112,74, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-01-23,103,68, ,6,5,1,"Borivali East MPCB, Mumbai"
2025-01-24,96,75, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-01-25,112,79, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-01-26,103,71, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-01-27,101,59, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-01-28,84,50, ,5,4,1,"Borivali East MPCB, Mumbai"
2025-01-29,73,65, ,6,5,1,"Borivali East MPCB, Mumbai"
2025-01-30,91,54, ,5,4,1,"Borivali East MPCB, Mumbai"
2025-01-31,75,56, ,4,4,1,"Borivali East MPCB, Mumbai"
2025-02-01,77,67, ,7,4,1,"Borivali East MPCB, Mumbai"
2025-02-02,86,63, ,5,4,1,"Borivali East MPCB, Mumbai"
2025-02-03,85,59, ,5,4,1,"Borivali East MPCB, Mumbai"
2025-02-04,82,61, ,6,4,1,"Borivali East MPCB, Mumbai"
2025-02-05,81,66, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-02-06,92,76, ,8,6,1,"Borivali East MPCB, Mumbai"
2025-02-07,104,67, ,6,6,1,"Borivali East MPCB, Mumbai"
2025-02-08,97,65, ,7,6,1,"Borivali East MPCB, Mumbai"
2025-02-09,90,58, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-02-10,84,65, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-02-11,93,65, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-02-12,92,58, ,4,5,1,"Borivali East MPCB, Mumbai"
2025-02-13,83,59, ,5,5,1,"Borivali East MPCB, Mumbai"
2025-02-14,89,71, ,10,7,1,"Borivali East MPCB, Mumbai"
2025-02-15,98,62, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-02-16,87,51, ,6,4,1,"Borivali East MPCB, Mumbai"
2025-02-17,76, , , , , ,"Borivali East MPCB, Mumbai"
2025-02-19, ,72, ,11,8,2,"Borivali East MPCB, Mumbai"
2025-02-20,99,59, ,7,6,1,"Borivali East MPCB, Mumbai"
2025-02-21,81,65, ,8,7,1,"Borivali East MPCB, Mumbai"
2025-02-22,83,62, ,7,5,1,"Borivali East MPCB, Mumbai"
2025-02-23,82,57, ,6,7,1,"Borivali East MPCB, Mumbai"
2025-02-24,78,65, ,8,6,1,"Borivali East MPCB, Mumbai"
2025-02-25,84,327, ,6,4,1,"Borivali East MPCB, Mumbai"
2025-02-26,84, , ,8,5,1,"Borivali East MPCB, Mumbai"
2025-02-27,156,126, ,10,6,1,"Borivali East MPCB, Mumbai"
2025-02-28,105,76, ,13,7,1,"Borivali East MPCB, Mumbai"
2025-03-01,92,69, ,8,6,1,"Borivali East MPCB, Mumbai"
2025-03-02,83,59, ,8,5,1,"Borivali East MPCB, Mumbai"
2025-03-03,80,87, ,11,16,4,"Borivali East MPCB, Mumbai"
2025-03-04,85,70, ,9,9,2,"Borivali East MPCB, Mumbai"
2025-03-05,77,64, ,11,7,1,"Borivali East MPCB, Mumbai"
2025-03-06,77,69, ,13,8,1,"Borivali East MPCB, Mumbai"
2025-03-07,91,88, ,14,10,2,"Borivali East MPCB, Mumbai"
2025-03-08,125,75, ,11,10,2,"Borivali East MPCB, Mumbai"
2025-03-09,110,85, ,12,13,3,"Borivali East MPCB, Mumbai"
2025-03-10,125,80, ,15,13,3,"Borivali East MPCB, Mumbai"
2025-03-11,120,76, ,13,15,3,"Borivali East MPCB, Mumbai"
2025-03-12,112,69, ,13,13,3,"Borivali East MPCB, Mumbai"
2025-03-13,95,66, ,8,12,3,"Borivali East MPCB, Mumbai"
2025-03-14,91,49, ,7,12,2,"Borivali East MPCB, Mumbai"
2025-03-15,69,54, ,7,9,2,"Borivali East MPCB, Mumbai"
2025-03-16,74,60, ,6,7,1,"Borivali East MPCB, Mumbai"
2025-03-17,83,60, ,8,12,2,"Borivali East MPCB, Mumbai"
2025-03-18,73,56, ,6,7,1,"Borivali East MPCB, Mumbai"
2025-03-19,75,58, ,8,9,2,"Borivali East MPCB, Mumbai"
